file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,378.021,glare=0;shadow=0.2;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,253.035,glare=0;shadow=0.25;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,386.125,glare=0;shadow=0.3;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,184.077,glare=0;shadow=0.35;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,206.172,glare=0;shadow=0.4;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,208.018,glare=0;shadow=0.45;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,237.539,glare=0;shadow=0.5;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,1.623,glare=0;shadow=0.55;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,1.972,glare=0;shadow=0.6;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,1.351,glare=0;shadow=0.65;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,1.285,glare=0;shadow=0.7;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,1.241,glare=0;shadow=0.75;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,1.946,glare=0;shadow=0.8;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,1.513,glare=0;shadow=0.85;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,1.391,glare=0;shadow=0.9;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,1.060,glare=0;shadow=0.95;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,1.343,glare=0;shadow=1;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,1,1,0,0,350.220,glare=0.05;shadow=0.2;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,1,1,0,0,204.164,glare=0.05;shadow=0.25;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,1,1,0,0,190.349,glare=0.05;shadow=0.3;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,197.887,glare=0.05;shadow=0.35;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,1,1,0,0,176.930,glare=0.05;shadow=0.4;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,206.117,glare=0.05;shadow=0.45;sym-UPC_E;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,451.493,glare=0.05;shadow=0.5;sym-UPC_E;modpx-4.00;img-ok
