file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,0,0,0,0,342.049,glare=0;shadow=0.2;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,174.243,glare=0;shadow=0.25;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,189.117,glare=0;shadow=0.3;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,237.267,glare=0;shadow=0.35;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,232.031,glare=0;shadow=0.4;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,271.563,glare=0;shadow=0.45;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,276.912,glare=0;shadow=0.5;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,2.460,glare=0;shadow=0.55;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,17.436,glare=0;shadow=0.6;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,2.380,glare=0;shadow=0.65;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,2.358,glare=0;shadow=0.7;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,2.385,glare=0;shadow=0.75;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,3.784,glare=0;shadow=0.8;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,3.669,glare=0;shadow=0.85;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,3.033,glare=0;shadow=0.9;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,1.159,glare=0;shadow=0.95;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,1.518,glare=0;shadow=1;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,1,1,0,0,349.484,glare=0.05;shadow=0.2;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,1,1,0,0,153.324,glare=0.05;shadow=0.25;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,1,1,0,0,189.501,glare=0.05;shadow=0.3;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,235.889,glare=0.05;shadow=0.35;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,1,1,0,0,220.586,glare=0.05;shadow=0.4;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,262.671,glare=0.05;shadow=0.45;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,301.581,glare=0.05;shadow=0.5;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.55_1,2stage,1,1,1,0,0,4.377,glare=0.05;shadow=0.55;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.6_1,2stage,1,1,1,0,0,2.539,glare=0.05;shadow=0.6;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.65_1,2stage,1,1,1,0,0,3.178,glare=0.05;shadow=0.65;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.7_1,2stage,1,1,1,0,0,2.540,glare=0.05;shadow=0.7;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.75_1,2stage,1,1,1,0,0,3.400,glare=0.05;shadow=0.75;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.8_1,2stage,1,1,1,0,0,3.252,glare=0.05;shadow=0.8;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.85_1,2stage,1,1,1,0,0,2.706,glare=0.05;shadow=0.85;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.9_1,2stage,1,1,1,0,0,2.630,glare=0.05;shadow=0.9;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.95_1,2stage,1,1,1,0,0,1.663,glare=0.05;shadow=0.95;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.05_shadow-1_1,2stage,1,1,1,0,0,1.172,glare=0.05;shadow=1;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.2_1,2stage,1,0,0,0,0,255.503,glare=0.1;shadow=0.2;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.25_1,2stage,1,1,1,0,0,205.123,glare=0.1;shadow=0.25;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.3_1,2stage,1,1,1,0,0,145.058,glare=0.1;shadow=0.3;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.35_1,2stage,1,1,1,0,0,240.223,glare=0.1;shadow=0.35;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.4_1,2stage,1,1,1,0,0,240.361,glare=0.1;shadow=0.4;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.45_1,2stage,1,1,1,0,0,610.898,glare=0.1;shadow=0.45;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.5_1,2stage,1,1,1,0,0,277.144,glare=0.1;shadow=0.5;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.55_1,2stage,1,1,1,0,0,2.649,glare=0.1;shadow=0.55;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.6_1,2stage,1,1,1,0,0,2.322,glare=0.1;shadow=0.6;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.65_1,2stage,1,1,1,0,0,2.484,glare=0.1;shadow=0.65;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.7_1,2stage,1,1,1,0,0,2.378,glare=0.1;shadow=0.7;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.75_1,2stage,1,1,1,0,0,2.364,glare=0.1;shadow=0.75;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.8_1,2stage,1,1,1,0,0,2.666,glare=0.1;shadow=0.8;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.85_1,2stage,1,1,1,0,0,2.491,glare=0.1;shadow=0.85;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.9_1,2stage,1,1,1,0,0,3.538,glare=0.1;shadow=0.9;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.95_1,2stage,1,1,1,0,0,1.183,glare=0.1;shadow=0.95;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.1_shadow-1_1,2stage,1,1,1,0,0,0.963,glare=0.1;shadow=1;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.2_1,2stage,1,1,1,0,0,365.823,glare=0.15;shadow=0.2;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.25_1,2stage,1,1,1,0,0,188.185,glare=0.15;shadow=0.25;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.3_1,2stage,1,1,1,0,0,200.397,glare=0.15;shadow=0.3;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.35_1,2stage,1,1,1,0,0,224.947,glare=0.15;shadow=0.35;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.4_1,2stage,1,1,1,0,0,400.681,glare=0.15;shadow=0.4;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.45_1,2stage,1,1,1,0,0,321.156,glare=0.15;shadow=0.45;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.5_1,2stage,1,1,1,0,0,251.338,glare=0.15;shadow=0.5;sym-CODE_128;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.55_1,2stage,1,1,1,0,0,2.276,glare=0.15;shadow=0.55;sym-CODE_128;modpx-4.00;img-ok
