file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,315.376,glare=0;shadow=0.2;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,199.245,glare=0;shadow=0.25;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,176.712,glare=0;shadow=0.3;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,189.850,glare=0;shadow=0.35;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,173.854,glare=0;shadow=0.4;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,191.897,glare=0;shadow=0.45;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,238.022,glare=0;shadow=0.5;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,24.928,glare=0;shadow=0.55;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,20.274,glare=0;shadow=0.6;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,16.658,glare=0;shadow=0.65;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,16.955,glare=0;shadow=0.7;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,12.460,glare=0;shadow=0.75;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,10.510,glare=0;shadow=0.8;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,9.551,glare=0;shadow=0.85;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,10.290,glare=0;shadow=0.9;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,7.559,glare=0;shadow=0.95;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,11.471,glare=0;shadow=1;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,1,1,0,0,207.678,glare=0.05;shadow=0.2;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,1,1,0,0,178.575,glare=0.05;shadow=0.25;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,1,1,0,0,166.882,glare=0.05;shadow=0.3;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,186.406,glare=0.05;shadow=0.35;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,1,1,0,0,183.259,glare=0.05;shadow=0.4;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,184.386,glare=0.05;shadow=0.45;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,245.688,glare=0.05;shadow=0.5;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.55_1,2stage,1,1,1,0,0,17.257,glare=0.05;shadow=0.55;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.6_1,2stage,1,1,1,0,0,16.222,glare=0.05;shadow=0.6;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.65_1,2stage,1,1,1,0,0,16.674,glare=0.05;shadow=0.65;sym-EAN_8;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.7_1,2stage,1,1,1,0,0,13.103,glare=0.05;shadow=0.7;sym-EAN_8;modpx-4.00;img-ok
