file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,335.967,glare=0;shadow=0.2;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,214.797,glare=0;shadow=0.25;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,206.179,glare=0;shadow=0.3;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,205.171,glare=0;shadow=0.35;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,22.576,glare=0;shadow=0.4;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,229.725,glare=0;shadow=0.45;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,22.756,glare=0;shadow=0.5;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,19.037,glare=0;shadow=0.55;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,4.399,glare=0;shadow=0.6;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,2.687,glare=0;shadow=0.65;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,2.745,glare=0;shadow=0.7;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,2.466,glare=0;shadow=0.75;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,4.878,glare=0;shadow=0.8;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,3.268,glare=0;shadow=0.85;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,3.334,glare=0;shadow=0.9;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,1.382,glare=0;shadow=0.95;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,1.432,glare=0;shadow=1;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,1,1,0,0,295.255,glare=0.05;shadow=0.2;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,1,1,0,0,197.578,glare=0.05;shadow=0.25;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,1,1,0,0,212.166,glare=0.05;shadow=0.3;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,201.311,glare=0.05;shadow=0.35;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,1,1,0,0,221.389,glare=0.05;shadow=0.4;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,230.594,glare=0.05;shadow=0.45;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,266.102,glare=0.05;shadow=0.5;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.55_1,2stage,1,1,1,0,0,21.923,glare=0.05;shadow=0.55;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.6_1,2stage,1,1,1,0,0,2.937,glare=0.05;shadow=0.6;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.65_1,2stage,1,1,1,0,0,3.502,glare=0.05;shadow=0.65;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.7_1,2stage,1,1,1,0,0,7.425,glare=0.05;shadow=0.7;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.75_1,2stage,1,1,1,0,0,10.395,glare=0.05;shadow=0.75;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.8_1,2stage,1,1,1,0,0,3.218,glare=0.05;shadow=0.8;sym-EAN_13;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.85_1,2stage,1,1,1,0,0,3.307,glare=0.05;shadow=0.85;sym-EAN_13;modpx-4.00;img-ok
