file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,12.383,damaged=0;dirty=0;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,9.976,damaged=0.05;dirty=0;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,6.208,damaged=0.1;dirty=0;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,7.668,damaged=0.15;dirty=0;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,11.295,damaged=0.2;dirty=0;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,7.229,damaged=0.25;dirty=0;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0_1,2stage,1,0,0,0,0,148.308,damaged=0.3;dirty=0;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0_1,2stage,1,0,0,0,0,280.454,damaged=0.35;dirty=0;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0_1,2stage,1,0,0,0,0,203.115,damaged=0.4;dirty=0;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0_1,2stage,1,0,0,0,0,138.881,damaged=0.45;dirty=0;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,0,0,0,0,112.290,damaged=0.5;dirty=0;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,0,0,0,0,109.578,damaged=0.55;dirty=0;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,0,0,0,0,116.029,damaged=0.6;dirty=0;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.65_dirty-0_1,2stage,1,0,0,0,0,100.483,damaged=0.65;dirty=0;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.7_dirty-0_1,2stage,1,0,0,0,0,96.764,damaged=0.7;dirty=0;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.75_dirty-0_1,2stage,1,0,0,0,0,221.210,damaged=0.75;dirty=0;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.8_dirty-0_1,2stage,1,0,0,0,0,164.553,damaged=0.8;dirty=0;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.85_dirty-0_1,2stage,1,0,0,0,0,113.153,damaged=0.85;dirty=0;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.9_dirty-0_1,2stage,1,0,0,0,0,102.194,damaged=0.9;dirty=0;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.95_dirty-0_1,2stage,1,0,0,0,0,118.152,damaged=0.95;dirty=0;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-1_dirty-0_1,2stage,1,0,0,0,0,96.931,damaged=1;dirty=0;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0_dirty-0.05_1,2stage,1,1,1,0,0,5.776,damaged=0;dirty=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.05_1,2stage,1,1,1,0,0,5.795,damaged=0.05;dirty=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.05_1,2stage,1,1,1,0,0,5.737,damaged=0.1;dirty=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.05_1,2stage,1,1,1,0,0,10.539,damaged=0.15;dirty=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.05_1,2stage,1,1,1,0,0,10.117,damaged=0.2;dirty=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.05_1,2stage,1,1,1,0,0,10.276,damaged=0.25;dirty=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0.05_1,2stage,1,0,0,0,0,129.720,damaged=0.3;dirty=0.05;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0.05_1,2stage,1,0,0,0,0,101.750,damaged=0.35;dirty=0.05;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0.05_1,2stage,1,0,0,0,0,92.957,damaged=0.4;dirty=0.05;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0.05_1,2stage,1,0,0,0,0,88.756,damaged=0.45;dirty=0.05;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0.05_1,2stage,1,0,0,0,0,143.230,damaged=0.5;dirty=0.05;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0.05_1,2stage,1,0,0,0,0,118.726,damaged=0.55;dirty=0.05;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0.05_1,2stage,1,0,0,0,0,103.257,damaged=0.6;dirty=0.05;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.65_dirty-0.05_1,2stage,1,0,0,0,0,114.638,damaged=0.65;dirty=0.05;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.7_dirty-0.05_1,2stage,1,0,0,0,0,99.574,damaged=0.7;dirty=0.05;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.75_dirty-0.05_1,2stage,1,0,0,0,0,110.536,damaged=0.75;dirty=0.05;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.8_dirty-0.05_1,2stage,1,0,0,0,0,119.259,damaged=0.8;dirty=0.05;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.85_dirty-0.05_1,2stage,1,0,0,0,0,104.855,damaged=0.85;dirty=0.05;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.9_dirty-0.05_1,2stage,1,0,0,0,0,144.477,damaged=0.9;dirty=0.05;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.95_dirty-0.05_1,2stage,1,0,0,0,0,175.757,damaged=0.95;dirty=0.05;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-1_dirty-0.05_1,2stage,1,0,0,0,0,136.777,damaged=1;dirty=0.05;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0_dirty-0.1_1,2stage,1,1,1,0,0,5.782,damaged=0;dirty=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.1_1,2stage,1,1,1,0,0,5.641,damaged=0.05;dirty=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.1_1,2stage,1,1,1,0,0,5.816,damaged=0.1;dirty=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.1_1,2stage,1,1,1,0,0,5.642,damaged=0.15;dirty=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.1_1,2stage,1,1,1,0,0,6.731,damaged=0.2;dirty=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.1_1,2stage,1,1,1,0,0,10.316,damaged=0.25;dirty=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0.1_1,2stage,1,0,0,0,0,225.065,damaged=0.3;dirty=0.1;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0.1_1,2stage,1,0,0,0,0,104.876,damaged=0.35;dirty=0.1;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0.1_1,2stage,1,0,0,0,0,125.100,damaged=0.4;dirty=0.1;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0.1_1,2stage,1,0,0,0,0,118.691,damaged=0.45;dirty=0.1;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0.1_1,2stage,1,0,0,0,0,95.257,damaged=0.5;dirty=0.1;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0.1_1,2stage,1,0,0,0,0,99.397,damaged=0.55;dirty=0.1;sym-QR_CODE;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0.1_1,2stage,1,0,0,0,0,114.325,damaged=0.6;dirty=0.1;sym-QR_CODE;modpx-8.00;img-impossible
sw_damaged-0.65_dirty-0.1_1,2stage,1,0,0,0,0,215.409,damaged=0.65;dirty=0.1;sym-QR_CODE;modpx-8.00;img-impossible
