file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,19.395,glare=0;shadow=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,14.848,glare=0;shadow=0.25;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,15.017,glare=0;shadow=0.3;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,14.742,glare=0;shadow=0.35;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,11.340,glare=0;shadow=0.4;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,7.396,glare=0;shadow=0.45;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,7.235,glare=0;shadow=0.5;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,6.378,glare=0;shadow=0.55;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,11.389,glare=0;shadow=0.6;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,11.257,glare=0;shadow=0.65;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,10.413,glare=0;shadow=0.7;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,6.280,glare=0;shadow=0.75;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,8.185,glare=0;shadow=0.8;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,7.114,glare=0;shadow=0.85;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,7.579,glare=0;shadow=0.9;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,6.267,glare=0;shadow=0.95;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,11.229,glare=0;shadow=1;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,1,1,0,0,10.880,glare=0.05;shadow=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,1,1,0,0,14.413,glare=0.05;shadow=0.25;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,1,1,0,0,10.364,glare=0.05;shadow=0.3;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,7.714,glare=0.05;shadow=0.35;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,1,1,0,0,7.099,glare=0.05;shadow=0.4;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,7.378,glare=0.05;shadow=0.45;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,7.680,glare=0.05;shadow=0.5;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.55_1,2stage,1,1,1,0,0,19.005,glare=0.05;shadow=0.55;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.6_1,2stage,1,1,1,0,0,13.265,glare=0.05;shadow=0.6;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.65_1,2stage,1,1,1,0,0,7.582,glare=0.05;shadow=0.65;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.7_1,2stage,1,1,1,0,0,6.571,glare=0.05;shadow=0.7;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.75_1,2stage,1,1,1,0,0,10.841,glare=0.05;shadow=0.75;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.8_1,2stage,1,1,1,0,0,6.971,glare=0.05;shadow=0.8;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.85_1,2stage,1,1,1,0,0,8.733,glare=0.05;shadow=0.85;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.9_1,2stage,1,1,1,0,0,9.010,glare=0.05;shadow=0.9;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.95_1,2stage,1,1,1,0,0,10.786,glare=0.05;shadow=0.95;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.05_shadow-1_1,2stage,1,1,1,0,0,8.593,glare=0.05;shadow=1;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.2_1,2stage,1,1,1,0,0,10.538,glare=0.1;shadow=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.25_1,2stage,1,1,1,0,0,6.145,glare=0.1;shadow=0.25;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.3_1,2stage,1,1,1,0,0,15.322,glare=0.1;shadow=0.3;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.35_1,2stage,1,1,1,0,0,7.294,glare=0.1;shadow=0.35;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.4_1,2stage,1,1,1,0,0,6.285,glare=0.1;shadow=0.4;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.45_1,2stage,1,1,1,0,0,6.507,glare=0.1;shadow=0.45;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.5_1,2stage,1,1,1,0,0,12.209,glare=0.1;shadow=0.5;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.55_1,2stage,1,1,1,0,0,7.089,glare=0.1;shadow=0.55;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.6_1,2stage,1,1,1,0,0,7.849,glare=0.1;shadow=0.6;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.65_1,2stage,1,1,1,0,0,6.894,glare=0.1;shadow=0.65;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.7_1,2stage,1,1,1,0,0,7.308,glare=0.1;shadow=0.7;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.75_1,2stage,1,1,1,0,0,7.324,glare=0.1;shadow=0.75;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.8_1,2stage,1,1,1,0,0,6.917,glare=0.1;shadow=0.8;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.85_1,2stage,1,1,1,0,0,6.724,glare=0.1;shadow=0.85;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.9_1,2stage,1,1,1,0,0,16.339,glare=0.1;shadow=0.9;sym-QR_CODE;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.95_1,2stage,1,1,1,0,0,10.131,glare=0.1;shadow=0.95;sym-QR_CODE;modpx-8.00;img-ok
