file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_blur-0_noise-0_1,2stage,1,1,1,0,0,1.285,blur=0;noise=0;sym-ITF;modpx-4.00;img-ok
sw_blur-0.25_noise-0_1,2stage,1,1,1,0,0,1.574,blur=0.25;noise=0;sym-ITF;modpx-4.00;img-ok
sw_blur-0.5_noise-0_1,2stage,1,1,1,0,0,1.035,blur=0.5;noise=0;sym-ITF;modpx-4.00;img-ok
sw_blur-0.75_noise-0_1,2stage,1,1,1,0,0,1.213,blur=0.75;noise=0;sym-ITF;modpx-4.00;img-ok
sw_blur-1_noise-0_1,2stage,1,1,1,0,0,1.414,blur=1;noise=0;sym-ITF;modpx-4.00;img-ok
sw_blur-1.25_noise-0_1,2stage,1,1,1,0,0,1.657,blur=1.25;noise=0;sym-ITF;modpx-4.00;img-ok
sw_blur-1.5_noise-0_1,2stage,1,1,1,0,0,1.317,blur=1.5;noise=0;sym-ITF;modpx-4.00;img-ok
sw_blur-1.75_noise-0_1,2stage,1,1,1,0,0,1.147,blur=1.75;noise=0;sym-ITF;modpx-4.00;img-ok
sw_blur-2_noise-0_1,2stage,1,1,1,0,0,1.371,blur=2;noise=0;sym-ITF;modpx-4.00;img-borderline
sw_blur-2.25_noise-0_1,2stage,1,1,1,0,0,1.422,blur=2.25;noise=0;sym-ITF;modpx-4.00;img-borderline
sw_blur-2.5_noise-0_1,2stage,1,1,1,0,0,1.137,blur=2.5;noise=0;sym-ITF;modpx-4.00;img-borderline
sw_blur-2.75_noise-0_1,2stage,1,1,1,0,0,1.021,blur=2.75;noise=0;sym-ITF;modpx-4.00;img-borderline
sw_blur-3_noise-0_1,2stage,1,1,1,0,0,1.294,blur=3;noise=0;sym-ITF;modpx-4.00;img-borderline
sw_blur-3.25_noise-0_1,2stage,1,1,1,0,0,1.753,blur=3.25;noise=0;sym-ITF;modpx-4.00;img-impossible
sw_blur-3.5_noise-0_1,2stage,1,1,1,0,0,1.094,blur=3.5;noise=0;sym-ITF;modpx-4.00;img-impossible
sw_blur-3.75_noise-0_1,2stage,1,1,1,0,0,1.157,blur=3.75;noise=0;sym-ITF;modpx-4.00;img-impossible
sw_blur-4_noise-0_1,2stage,1,1,1,0,0,1.332,blur=4;noise=0;sym-ITF;modpx-4.00;img-impossible
sw_blur-0_noise-5_1,2stage,1,1,1,0,0,1.133,blur=0;noise=5;sym-ITF;modpx-4.00;img-ok
sw_blur-0.25_noise-5_1,2stage,1,1,1,0,0,1.095,blur=0.25;noise=5;sym-ITF;modpx-4.00;img-ok
sw_blur-0.5_noise-5_1,2stage,1,1,1,0,0,1.022,blur=0.5;noise=5;sym-ITF;modpx-4.00;img-ok
sw_blur-0.75_noise-5_1,2stage,1,1,1,0,0,1.347,blur=0.75;noise=5;sym-ITF;modpx-4.00;img-ok
sw_blur-1_noise-5_1,2stage,1,1,1,0,0,1.770,blur=1;noise=5;sym-ITF;modpx-4.00;img-ok
sw_blur-1.25_noise-5_1,2stage,1,1,1,0,0,1.442,blur=1.25;noise=5;sym-ITF;modpx-4.00;img-ok
sw_blur-1.5_noise-5_1,2stage,1,1,1,0,0,1.080,blur=1.5;noise=5;sym-ITF;modpx-4.00;img-ok
sw_blur-1.75_noise-5_1,2stage,1,1,1,0,0,1.556,blur=1.75;noise=5;sym-ITF;modpx-4.00;img-ok
sw_blur-2_noise-5_1,2stage,1,1,1,0,0,1.362,blur=2;noise=5;sym-ITF;modpx-4.00;img-borderline
sw_blur-2.25_noise-5_1,2stage,1,1,1,0,0,1.375,blur=2.25;noise=5;sym-ITF;modpx-4.00;img-borderline
sw_blur-2.5_noise-5_1,2stage,1,1,1,0,0,1.027,blur=2.5;noise=5;sym-ITF;modpx-4.00;img-borderline
sw_blur-2.75_noise-5_1,2stage,1,1,1,0,0,1.551,blur=2.75;noise=5;sym-ITF;modpx-4.00;img-borderline
sw_blur-3_noise-5_1,2stage,1,1,1,0,0,1.531,blur=3;noise=5;sym-ITF;modpx-4.00;img-borderline
