file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,52.882,glare=0;shadow=0.2;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,18.351,glare=0;shadow=0.25;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,18.451,glare=0;shadow=0.3;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,18.041,glare=0;shadow=0.35;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,15.478,glare=0;shadow=0.4;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,10.300,glare=0;shadow=0.45;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,9.932,glare=0;shadow=0.5;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,22.709,glare=0;shadow=0.55;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,17.295,glare=0;shadow=0.6;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,12.613,glare=0;shadow=0.65;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,13.494,glare=0;shadow=0.7;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,11.076,glare=0;shadow=0.75;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,13.650,glare=0;shadow=0.8;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,7.374,glare=0;shadow=0.85;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,8.263,glare=0;shadow=0.9;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,9.282,glare=0;shadow=0.95;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,9.338,glare=0;shadow=1;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,1,1,0,0,84.534,glare=0.05;shadow=0.2;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,1,1,0,0,17.777,glare=0.05;shadow=0.25;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,1,1,0,0,13.408,glare=0.05;shadow=0.3;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,10.216,glare=0.05;shadow=0.35;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,1,1,0,0,13.031,glare=0.05;shadow=0.4;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,9.436,glare=0.05;shadow=0.45;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,10.399,glare=0.05;shadow=0.5;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.55_1,2stage,1,1,1,0,0,17.993,glare=0.05;shadow=0.55;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.6_1,2stage,1,1,1,0,0,16.992,glare=0.05;shadow=0.6;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.65_1,2stage,1,1,1,0,0,17.478,glare=0.05;shadow=0.65;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.7_1,2stage,1,1,1,0,0,19.232,glare=0.05;shadow=0.7;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.75_1,2stage,1,1,1,0,0,6.456,glare=0.05;shadow=0.75;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.8_1,2stage,1,1,1,0,0,6.276,glare=0.05;shadow=0.8;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.85_1,2stage,1,1,1,0,0,6.996,glare=0.05;shadow=0.85;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.9_1,2stage,1,1,1,0,0,15.917,glare=0.05;shadow=0.9;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.95_1,2stage,1,1,1,0,0,11.110,glare=0.05;shadow=0.95;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.05_shadow-1_1,2stage,1,1,1,0,0,10.563,glare=0.05;shadow=1;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.2_1,2stage,1,1,1,0,0,18.141,glare=0.1;shadow=0.2;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.25_1,2stage,1,1,1,0,0,14.020,glare=0.1;shadow=0.25;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.3_1,2stage,1,1,1,0,0,13.507,glare=0.1;shadow=0.3;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.35_1,2stage,1,1,1,0,0,8.922,glare=0.1;shadow=0.35;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.4_1,2stage,1,1,1,0,0,9.586,glare=0.1;shadow=0.4;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.45_1,2stage,1,1,1,0,0,10.150,glare=0.1;shadow=0.45;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.5_1,2stage,1,1,1,0,0,9.823,glare=0.1;shadow=0.5;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.55_1,2stage,1,1,1,0,0,7.641,glare=0.1;shadow=0.55;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.6_1,2stage,1,1,1,0,0,7.461,glare=0.1;shadow=0.6;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.65_1,2stage,1,1,1,0,0,7.663,glare=0.1;shadow=0.65;sym-DATA_MATRIX;modpx-4.00;img-ok
