file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,184.316,glare=0;shadow=0.2;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,30.808,glare=0;shadow=0.25;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,31.629,glare=0;shadow=0.3;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,13.128,glare=0;shadow=0.35;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,13.364,glare=0;shadow=0.4;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,14.387,glare=0;shadow=0.45;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,27.180,glare=0;shadow=0.5;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,26.937,glare=0;shadow=0.55;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,26.858,glare=0;shadow=0.6;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,26.357,glare=0;shadow=0.65;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,26.160,glare=0;shadow=0.7;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,22.180,glare=0;shadow=0.75;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,14.084,glare=0;shadow=0.8;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,14.110,glare=0;shadow=0.85;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,15.792,glare=0;shadow=0.9;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,14.112,glare=0;shadow=0.95;sym-PDF417;modpx-8.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,21.025,glare=0;shadow=1;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,1,1,0,0,156.140,glare=0.05;shadow=0.2;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,1,1,0,0,30.137,glare=0.05;shadow=0.25;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,1,1,0,0,30.188,glare=0.05;shadow=0.3;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,21.954,glare=0.05;shadow=0.35;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,1,1,0,0,14.734,glare=0.05;shadow=0.4;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,14.315,glare=0.05;shadow=0.45;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,13.163,glare=0.05;shadow=0.5;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.55_1,2stage,1,1,1,0,0,31.698,glare=0.05;shadow=0.55;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.6_1,2stage,1,1,1,0,0,15.733,glare=0.05;shadow=0.6;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.65_1,2stage,1,1,1,0,0,13.925,glare=0.05;shadow=0.65;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.7_1,2stage,1,1,1,0,0,30.720,glare=0.05;shadow=0.7;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.75_1,2stage,1,1,1,0,0,15.534,glare=0.05;shadow=0.75;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.8_1,2stage,1,1,1,0,0,15.087,glare=0.05;shadow=0.8;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.85_1,2stage,1,1,1,0,0,14.179,glare=0.05;shadow=0.85;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.9_1,2stage,1,1,1,0,0,15.751,glare=0.05;shadow=0.9;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.95_1,2stage,1,1,1,0,0,32.257,glare=0.05;shadow=0.95;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.05_shadow-1_1,2stage,1,1,1,0,0,26.284,glare=0.05;shadow=1;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.2_1,2stage,1,1,1,0,0,190.590,glare=0.1;shadow=0.2;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.25_1,2stage,1,1,1,0,0,62.322,glare=0.1;shadow=0.25;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.3_1,2stage,1,1,1,0,0,32.622,glare=0.1;shadow=0.3;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.35_1,2stage,1,1,1,0,0,15.065,glare=0.1;shadow=0.35;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.4_1,2stage,1,1,1,0,0,13.267,glare=0.1;shadow=0.4;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.45_1,2stage,1,1,1,0,0,13.478,glare=0.1;shadow=0.45;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.5_1,2stage,1,1,1,0,0,29.934,glare=0.1;shadow=0.5;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.55_1,2stage,1,1,1,0,0,20.721,glare=0.1;shadow=0.55;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.6_1,2stage,1,1,1,0,0,28.016,glare=0.1;shadow=0.6;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.65_1,2stage,1,1,1,0,0,21.827,glare=0.1;shadow=0.65;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.7_1,2stage,1,1,1,0,0,19.573,glare=0.1;shadow=0.7;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.75_1,2stage,1,1,1,0,0,13.875,glare=0.1;shadow=0.75;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.8_1,2stage,1,1,1,0,0,13.934,glare=0.1;shadow=0.8;sym-PDF417;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.85_1,2stage,1,1,1,0,0,15.685,glare=0.1;shadow=0.85;sym-PDF417;modpx-8.00;img-ok
