file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.3_contrast-0.05_1,2stage,1,0,0,0,0,140.157,bright=0.3;contrast=0.05;sym-QR_CODE;modpx-8.00;img-impossible
sw_bright-0.4_contrast-0.05_1,2stage,1,0,0,0,0,142.459,bright=0.4;contrast=0.05;sym-QR_CODE;modpx-8.00;img-impossible
sw_bright-0.5_contrast-0.05_1,2stage,1,0,0,0,0,89.444,bright=0.5;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.05_1,2stage,1,0,0,0,0,131.180,bright=0.6;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.05_1,2stage,1,0,0,0,0,136.359,bright=0.7;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.05_1,2stage,1,0,0,0,0,128.940,bright=0.8;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.05_1,2stage,1,1,1,0,0,37.613,bright=0.9;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1_contrast-0.05_1,2stage,1,1,1,0,0,36.210,bright=1;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.05_1,2stage,1,1,1,0,0,59.356,bright=1.1;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.05_1,2stage,1,1,1,0,0,33.068,bright=1.2;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.05_1,2stage,1,1,1,0,0,35.420,bright=1.3;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.05_1,2stage,1,1,1,0,0,36.457,bright=1.4;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.05_1,2stage,1,1,1,0,0,44.452,bright=1.5;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.05_1,2stage,1,1,1,0,0,40.535,bright=1.6;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.05_1,2stage,1,1,1,0,0,26.081,bright=1.7;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.05_1,2stage,1,1,1,0,0,12.644,bright=1.8;contrast=0.05;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.1_1,2stage,1,0,0,0,0,177.093,bright=0.3;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.1_1,2stage,1,1,1,0,0,82.931,bright=0.4;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.1_1,2stage,1,1,1,0,0,44.024,bright=0.5;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.1_1,2stage,1,1,1,0,0,45.320,bright=0.6;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.1_1,2stage,1,1,1,0,0,42.940,bright=0.7;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.1_1,2stage,1,1,1,0,0,38.664,bright=0.8;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.1_1,2stage,1,1,1,0,0,40.980,bright=0.9;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1_contrast-0.1_1,2stage,1,1,1,0,0,34.782,bright=1;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.1_1,2stage,1,1,1,0,0,79.770,bright=1.1;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.1_1,2stage,1,1,1,0,0,54.885,bright=1.2;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.1_1,2stage,1,1,1,0,0,44.974,bright=1.3;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.1_1,2stage,1,1,1,0,0,25.686,bright=1.4;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.1_1,2stage,1,1,1,0,0,7.330,bright=1.5;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.1_1,2stage,1,1,1,0,0,7.916,bright=1.6;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.1_1,2stage,1,1,1,0,0,12.532,bright=1.7;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.1_1,2stage,1,1,1,0,0,11.849,bright=1.8;contrast=0.1;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.15_1,2stage,1,1,1,0,0,122.573,bright=0.3;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.15_1,2stage,1,1,1,0,0,53.340,bright=0.4;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.15_1,2stage,1,1,1,0,0,42.208,bright=0.5;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.15_1,2stage,1,1,1,0,0,24.096,bright=0.6;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.15_1,2stage,1,1,1,0,0,27.040,bright=0.7;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.15_1,2stage,1,1,1,0,0,25.483,bright=0.8;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.15_1,2stage,1,1,1,0,0,29.159,bright=0.9;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1_contrast-0.15_1,2stage,1,1,1,0,0,26.265,bright=1;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.15_1,2stage,1,1,1,0,0,33.724,bright=1.1;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.15_1,2stage,1,1,1,0,0,20.531,bright=1.2;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.15_1,2stage,1,1,1,0,0,24.362,bright=1.3;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.15_1,2stage,1,1,1,0,0,8.536,bright=1.4;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.15_1,2stage,1,1,1,0,0,8.815,bright=1.5;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.15_1,2stage,1,1,1,0,0,8.207,bright=1.6;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.15_1,2stage,1,1,1,0,0,11.674,bright=1.7;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.15_1,2stage,1,1,1,0,0,11.630,bright=1.8;contrast=0.15;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.2_1,2stage,1,1,1,0,0,66.994,bright=0.3;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.2_1,2stage,1,1,1,0,0,79.598,bright=0.4;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.2_1,2stage,1,1,1,0,0,45.013,bright=0.5;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.2_1,2stage,1,1,1,0,0,10.524,bright=0.6;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.2_1,2stage,1,1,1,0,0,6.871,bright=0.7;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.2_1,2stage,1,1,1,0,0,22.960,bright=0.8;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.2_1,2stage,1,1,1,0,0,24.047,bright=0.9;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1_contrast-0.2_1,2stage,1,1,1,0,0,22.525,bright=1;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.2_1,2stage,1,1,1,0,0,22.778,bright=1.1;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.2_1,2stage,1,1,1,0,0,19.623,bright=1.2;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.2_1,2stage,1,1,1,0,0,7.767,bright=1.3;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.2_1,2stage,1,1,1,0,0,7.690,bright=1.4;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.2_1,2stage,1,1,1,0,0,8.515,bright=1.5;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.2_1,2stage,1,1,1,0,0,11.419,bright=1.6;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.2_1,2stage,1,1,1,0,0,7.051,bright=1.7;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.2_1,2stage,1,1,1,0,0,7.074,bright=1.8;contrast=0.2;sym-QR_CODE;modpx-8.00;img-ok
