file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_angle-0_module-2_1,2stage,1,1,1,0,0,2.034,angle=0;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-5_module-2_1,2stage,1,1,1,0,0,1.764,angle=5;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-10_module-2_1,2stage,1,1,1,0,0,6.701,angle=10;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-15_module-2_1,2stage,1,1,1,0,0,1.452,angle=15;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-20_module-2_1,2stage,1,1,1,0,0,14.181,angle=20;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-25_module-2_1,2stage,1,1,1,0,0,11.474,angle=25;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-30_module-2_1,2stage,1,1,1,0,0,172.591,angle=30;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-35_module-2_1,2stage,1,1,1,0,0,10.861,angle=35;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-40_module-2_1,2stage,1,1,1,0,0,18.238,angle=40;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-45_module-2_1,2stage,1,1,1,0,0,25.250,angle=45;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-50_module-2_1,2stage,1,1,1,0,0,21.556,angle=50;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-55_module-2_1,2stage,1,1,1,0,0,25.509,angle=55;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-60_module-2_1,2stage,1,1,1,0,0,13.485,angle=60;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-65_module-2_1,2stage,1,1,1,0,0,11.704,angle=65;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-70_module-2_1,2stage,1,1,1,0,0,12.121,angle=70;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-75_module-2_1,2stage,1,1,1,0,0,19.538,angle=75;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-80_module-2_1,2stage,1,1,1,0,0,19.481,angle=80;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-85_module-2_1,2stage,1,1,1,0,0,11.311,angle=85;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-90_module-2_1,2stage,1,1,1,0,0,11.295,angle=90;module=2;sym-CODE_39;modpx-2.00;img-ok
sw_angle-0_module-2.25_1,2stage,1,1,1,0,0,1.112,angle=0;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-5_module-2.25_1,2stage,1,1,1,0,0,1.974,angle=5;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-10_module-2.25_1,2stage,1,1,1,0,0,1.669,angle=10;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-15_module-2.25_1,2stage,1,1,1,0,0,2.863,angle=15;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-20_module-2.25_1,2stage,1,1,1,0,0,21.525,angle=20;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-25_module-2.25_1,2stage,1,1,1,0,0,16.052,angle=25;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-30_module-2.25_1,2stage,1,1,1,0,0,13.695,angle=30;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-35_module-2.25_1,2stage,1,1,1,0,0,26.075,angle=35;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-40_module-2.25_1,2stage,1,1,1,0,0,24.314,angle=40;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-45_module-2.25_1,2stage,1,1,1,0,0,14.179,angle=45;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-50_module-2.25_1,2stage,1,1,1,0,0,12.026,angle=50;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-55_module-2.25_1,2stage,1,1,1,0,0,12.970,angle=55;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-60_module-2.25_1,2stage,1,1,1,0,0,30.573,angle=60;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-65_module-2.25_1,2stage,1,1,1,0,0,18.475,angle=65;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-70_module-2.25_1,2stage,1,1,1,0,0,21.342,angle=70;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-75_module-2.25_1,2stage,1,1,1,0,0,69.221,angle=75;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-80_module-2.25_1,2stage,1,1,1,0,0,26.240,angle=80;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-85_module-2.25_1,2stage,1,1,1,0,0,17.790,angle=85;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-90_module-2.25_1,2stage,1,1,1,0,0,12.724,angle=90;module=2.25;sym-CODE_39;modpx-2.25;img-ok
sw_angle-0_module-2.5_1,2stage,1,1,1,0,0,1.116,angle=0;module=2.5;sym-CODE_39;modpx-2.50;img-ok
sw_angle-5_module-2.5_1,2stage,1,1,1,0,0,1.639,angle=5;module=2.5;sym-CODE_39;modpx-2.50;img-ok
sw_angle-10_module-2.5_1,2stage,1,1,1,0,0,2.574,angle=10;module=2.5;sym-CODE_39;modpx-2.50;img-ok
sw_angle-15_module-2.5_1,2stage,1,1,1,0,0,2.273,angle=15;module=2.5;sym-CODE_39;modpx-2.50;img-ok
sw_angle-20_module-2.5_1,2stage,1,1,1,0,0,14.063,angle=20;module=2.5;sym-CODE_39;modpx-2.50;img-ok
sw_angle-25_module-2.5_1,2stage,1,1,1,0,0,12.330,angle=25;module=2.5;sym-CODE_39;modpx-2.50;img-ok
sw_angle-30_module-2.5_1,2stage,1,1,1,0,0,14.749,angle=30;module=2.5;sym-CODE_39;modpx-2.50;img-ok
sw_angle-35_module-2.5_1,2stage,1,1,1,0,0,13.296,angle=35;module=2.5;sym-CODE_39;modpx-2.50;img-ok
