file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.3_contrast-0.05_1,2stage,1,0,0,0,0,1131.454,bright=0.3;contrast=0.05;sym-CODE_93;modpx-6.27;img-impossible
sw_bright-0.4_contrast-0.05_1,2stage,1,0,0,0,0,686.965,bright=0.4;contrast=0.05;sym-CODE_93;modpx-6.27;img-impossible
sw_bright-0.5_contrast-0.05_1,2stage,1,0,0,0,0,638.642,bright=0.5;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.6_contrast-0.05_1,2stage,1,0,0,0,0,469.623,bright=0.6;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.7_contrast-0.05_1,2stage,1,0,0,0,0,452.819,bright=0.7;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.8_contrast-0.05_1,2stage,1,0,0,0,0,577.728,bright=0.8;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.9_contrast-0.05_1,2stage,1,0,0,0,0,548.683,bright=0.9;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1_contrast-0.05_1,2stage,1,0,0,0,0,543.288,bright=1;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.1_contrast-0.05_1,2stage,1,1,1,0,0,1325.096,bright=1.1;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.2_contrast-0.05_1,2stage,1,1,1,0,0,811.048,bright=1.2;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.3_contrast-0.05_1,2stage,1,1,1,0,0,139.043,bright=1.3;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.4_contrast-0.05_1,2stage,1,1,1,0,0,133.959,bright=1.4;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.5_contrast-0.05_1,2stage,1,1,1,0,0,136.916,bright=1.5;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.6_contrast-0.05_1,2stage,1,1,1,0,0,133.085,bright=1.6;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.7_contrast-0.05_1,2stage,1,1,1,0,0,60.160,bright=1.7;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.8_contrast-0.05_1,2stage,1,1,1,0,0,131.550,bright=1.8;contrast=0.05;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.3_contrast-0.1_1,2stage,1,0,0,0,0,750.765,bright=0.3;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.4_contrast-0.1_1,2stage,1,0,0,0,0,659.785,bright=0.4;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.5_contrast-0.1_1,2stage,1,0,0,0,0,780.502,bright=0.5;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.6_contrast-0.1_1,2stage,1,1,1,0,0,141.210,bright=0.6;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.7_contrast-0.1_1,2stage,1,1,1,0,0,167.689,bright=0.7;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.8_contrast-0.1_1,2stage,1,1,1,0,0,496.338,bright=0.8;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.9_contrast-0.1_1,2stage,1,1,1,0,0,471.241,bright=0.9;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1_contrast-0.1_1,2stage,1,1,1,0,0,532.213,bright=1;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.1_contrast-0.1_1,2stage,1,1,1,0,0,637.881,bright=1.1;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.2_contrast-0.1_1,2stage,1,1,1,0,0,157.464,bright=1.2;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.3_contrast-0.1_1,2stage,1,1,1,0,0,157.843,bright=1.3;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.4_contrast-0.1_1,2stage,1,1,1,0,0,162.180,bright=1.4;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.5_contrast-0.1_1,2stage,1,1,1,0,0,50.540,bright=1.5;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.6_contrast-0.1_1,2stage,1,1,1,0,0,111.529,bright=1.6;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.7_contrast-0.1_1,2stage,1,1,1,0,0,40.050,bright=1.7;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-1.8_contrast-0.1_1,2stage,1,1,1,0,0,45.204,bright=1.8;contrast=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.3_contrast-0.15_1,2stage,1,0,0,0,0,965.297,bright=0.3;contrast=0.15;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.4_contrast-0.15_1,2stage,1,1,1,0,0,92.790,bright=0.4;contrast=0.15;sym-CODE_93;modpx-6.27;img-ok
sw_bright-0.5_contrast-0.15_1,2stage,1,1,1,0,0,62.803,bright=0.5;contrast=0.15;sym-CODE_93;modpx-6.27;img-ok
