file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.3_contrast-0.05_1,2stage,1,0,0,0,0,163.840,bright=0.3;contrast=0.05;sym-EAN_13;modpx-4.00;img-impossible
sw_bright-0.4_contrast-0.05_1,2stage,1,0,0,0,0,128.131,bright=0.4;contrast=0.05;sym-EAN_13;modpx-4.00;img-impossible
sw_bright-0.5_contrast-0.05_1,2stage,1,0,0,0,0,145.190,bright=0.5;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.05_1,2stage,1,0,0,0,0,99.337,bright=0.6;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.05_1,2stage,1,0,0,0,0,160.912,bright=0.7;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.05_1,2stage,1,0,0,0,0,108.448,bright=0.8;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.05_1,2stage,1,1,1,0,0,231.752,bright=0.9;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-1_contrast-0.05_1,2stage,1,1,1,0,0,31.845,bright=1;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.05_1,2stage,1,1,1,0,0,42.472,bright=1.1;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.05_1,2stage,1,1,1,0,0,56.186,bright=1.2;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.05_1,2stage,1,1,1,0,0,43.343,bright=1.3;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.05_1,2stage,1,1,1,0,0,27.453,bright=1.4;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.05_1,2stage,1,1,1,0,0,27.264,bright=1.5;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.05_1,2stage,1,1,1,0,0,20.415,bright=1.6;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.05_1,2stage,1,1,1,0,0,21.253,bright=1.7;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.05_1,2stage,1,1,1,0,0,22.723,bright=1.8;contrast=0.05;sym-EAN_13;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.1_1,2stage,1,0,0,0,0,239.929,bright=0.3;contrast=0.1;sym-EAN_13;modpx-4.00;img-ok
