file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,267.339,glare=0;shadow=0.2;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,232.931,glare=0;shadow=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,203.506,glare=0;shadow=0.3;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,301.235,glare=0;shadow=0.35;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,284.316,glare=0;shadow=0.4;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,168.382,glare=0;shadow=0.45;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,4.102,glare=0;shadow=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,3.863,glare=0;shadow=0.55;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,4.806,glare=0;shadow=0.6;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,8.034,glare=0;shadow=0.65;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,8.182,glare=0;shadow=0.7;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,7.919,glare=0;shadow=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,4.698,glare=0;shadow=0.8;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,4.248,glare=0;shadow=0.85;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,3.931,glare=0;shadow=0.9;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,3.900,glare=0;shadow=0.95;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,4.595,glare=0;shadow=1;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,1,1,0,0,299.605,glare=0.05;shadow=0.2;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,1,1,0,0,179.056,glare=0.05;shadow=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,1,1,0,0,213.793,glare=0.05;shadow=0.3;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,283.521,glare=0.05;shadow=0.35;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,1,1,0,0,298.702,glare=0.05;shadow=0.4;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,152.226,glare=0.05;shadow=0.45;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,3.621,glare=0.05;shadow=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.55_1,2stage,1,1,1,0,0,8.644,glare=0.05;shadow=0.55;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.6_1,2stage,1,1,1,0,0,7.905,glare=0.05;shadow=0.6;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.65_1,2stage,1,1,1,0,0,8.402,glare=0.05;shadow=0.65;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.7_1,2stage,1,1,1,0,0,3.820,glare=0.05;shadow=0.7;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.75_1,2stage,1,1,1,0,0,4.639,glare=0.05;shadow=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.8_1,2stage,1,1,1,0,0,4.189,glare=0.05;shadow=0.8;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.85_1,2stage,1,1,1,0,0,3.963,glare=0.05;shadow=0.85;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.9_1,2stage,1,1,1,0,0,3.939,glare=0.05;shadow=0.9;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.95_1,2stage,1,1,1,0,0,4.971,glare=0.05;shadow=0.95;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.05_shadow-1_1,2stage,1,1,1,0,0,4.549,glare=0.05;shadow=1;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.2_1,2stage,1,0,0,0,0,280.659,glare=0.1;shadow=0.2;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.25_1,2stage,1,1,1,0,0,209.827,glare=0.1;shadow=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.3_1,2stage,1,1,1,0,0,183.484,glare=0.1;shadow=0.3;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.35_1,2stage,1,1,1,0,0,282.458,glare=0.1;shadow=0.35;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.4_1,2stage,1,1,1,0,0,303.695,glare=0.1;shadow=0.4;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.45_1,2stage,1,1,1,0,0,332.235,glare=0.1;shadow=0.45;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.5_1,2stage,1,1,1,0,0,8.528,glare=0.1;shadow=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.55_1,2stage,1,1,1,0,0,3.975,glare=0.1;shadow=0.55;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.6_1,2stage,1,1,1,0,0,8.557,glare=0.1;shadow=0.6;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.65_1,2stage,1,1,1,0,0,4.224,glare=0.1;shadow=0.65;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.7_1,2stage,1,1,1,0,0,4.792,glare=0.1;shadow=0.7;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.75_1,2stage,1,1,1,0,0,4.615,glare=0.1;shadow=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.8_1,2stage,1,1,1,0,0,3.885,glare=0.1;shadow=0.8;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.85_1,2stage,1,1,1,0,0,4.453,glare=0.1;shadow=0.85;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.9_1,2stage,1,1,1,0,0,14.771,glare=0.1;shadow=0.9;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.95_1,2stage,1,1,1,0,0,4.559,glare=0.1;shadow=0.95;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.1_shadow-1_1,2stage,1,1,1,0,0,8.380,glare=0.1;shadow=1;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.2_1,2stage,1,0,0,0,0,329.185,glare=0.15;shadow=0.2;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.25_1,2stage,1,1,1,0,0,212.302,glare=0.15;shadow=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.3_1,2stage,1,1,1,0,0,190.990,glare=0.15;shadow=0.3;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.35_1,2stage,1,1,1,0,0,277.409,glare=0.15;shadow=0.35;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.4_1,2stage,1,1,1,0,0,308.947,glare=0.15;shadow=0.4;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.45_1,2stage,1,1,1,0,0,167.192,glare=0.15;shadow=0.45;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.5_1,2stage,1,1,1,0,0,3.805,glare=0.15;shadow=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.55_1,2stage,1,1,1,0,0,3.765,glare=0.15;shadow=0.55;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.6_1,2stage,1,1,1,0,0,3.771,glare=0.15;shadow=0.6;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.65_1,2stage,1,1,1,0,0,3.942,glare=0.15;shadow=0.65;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.7_1,2stage,1,1,1,0,0,4.728,glare=0.15;shadow=0.7;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.75_1,2stage,1,1,1,0,0,4.558,glare=0.15;shadow=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.8_1,2stage,1,1,1,0,0,3.938,glare=0.15;shadow=0.8;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.85_1,2stage,1,1,1,0,0,4.771,glare=0.15;shadow=0.85;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.9_1,2stage,1,1,1,0,0,3.936,glare=0.15;shadow=0.9;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.95_1,2stage,1,1,1,0,0,7.882,glare=0.15;shadow=0.95;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.15_shadow-1_1,2stage,1,1,1,0,0,7.758,glare=0.15;shadow=1;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.2_1,2stage,1,1,1,0,0,204.224,glare=0.2;shadow=0.2;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.25_1,2stage,1,0,0,0,0,203.767,glare=0.2;shadow=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.3_1,2stage,1,1,1,0,0,184.658,glare=0.2;shadow=0.3;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.35_1,2stage,1,1,1,0,0,323.573,glare=0.2;shadow=0.35;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.4_1,2stage,1,1,1,0,0,333.963,glare=0.2;shadow=0.4;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.45_1,2stage,1,1,1,0,0,187.433,glare=0.2;shadow=0.45;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.5_1,2stage,1,1,1,0,0,3.856,glare=0.2;shadow=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.55_1,2stage,1,1,1,0,0,3.751,glare=0.2;shadow=0.55;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.6_1,2stage,1,1,1,0,0,3.776,glare=0.2;shadow=0.6;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.65_1,2stage,1,1,1,0,0,3.772,glare=0.2;shadow=0.65;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.7_1,2stage,1,1,1,0,0,3.881,glare=0.2;shadow=0.7;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.75_1,2stage,1,1,1,0,0,3.826,glare=0.2;shadow=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.8_1,2stage,1,1,1,0,0,8.811,glare=0.2;shadow=0.8;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.85_1,2stage,1,1,1,0,0,5.633,glare=0.2;shadow=0.85;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.9_1,2stage,1,1,1,0,0,4.573,glare=0.2;shadow=0.9;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.95_1,2stage,1,1,1,0,0,3.787,glare=0.2;shadow=0.95;sym-CODE_39;modpx-4.00;img-ok
sw_glare-0.2_shadow-1_1,2stage,1,1,1,0,0,3.713,glare=0.2;shadow=1;sym-CODE_39;modpx-4.00;img-ok
