file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,0,0,0,0,1050.405,glare=0;shadow=0.2;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,0,0,0,0,873.833,glare=0;shadow=0.25;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,0,0,0,0,614.155,glare=0;shadow=0.3;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,0,0,0,0,705.753,glare=0;shadow=0.35;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,0,0,0,0,693.651,glare=0;shadow=0.4;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,0,0,0,0,764.461,glare=0;shadow=0.45;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,0,0,0,0,815.334,glare=0;shadow=0.5;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,4.695,glare=0;shadow=0.55;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,8.471,glare=0;shadow=0.6;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,3.832,glare=0;shadow=0.65;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,4.600,glare=0;shadow=0.7;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,3.986,glare=0;shadow=0.75;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,4.509,glare=0;shadow=0.8;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,4.451,glare=0;shadow=0.85;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,4.323,glare=0;shadow=0.9;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,4.426,glare=0;shadow=0.95;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,8.568,glare=0;shadow=1;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,0,0,0,0,704.073,glare=0.05;shadow=0.2;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,0,0,0,0,1087.521,glare=0.05;shadow=0.25;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,0,0,0,0,653.570,glare=0.05;shadow=0.3;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,0,0,0,0,633.048,glare=0.05;shadow=0.35;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,0,0,0,0,680.529,glare=0.05;shadow=0.4;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,0,0,0,0,767.330,glare=0.05;shadow=0.45;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,0,0,0,0,1225.524,glare=0.05;shadow=0.5;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.55_1,2stage,1,1,1,0,0,7.135,glare=0.05;shadow=0.55;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.6_1,2stage,1,1,1,0,0,12.474,glare=0.05;shadow=0.6;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.65_1,2stage,1,1,1,0,0,8.463,glare=0.05;shadow=0.65;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.7_1,2stage,1,1,1,0,0,4.547,glare=0.05;shadow=0.7;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.75_1,2stage,1,1,1,0,0,5.606,glare=0.05;shadow=0.75;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.8_1,2stage,1,1,1,0,0,4.469,glare=0.05;shadow=0.8;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.85_1,2stage,1,1,1,0,0,4.380,glare=0.05;shadow=0.85;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.9_1,2stage,1,1,1,0,0,8.944,glare=0.05;shadow=0.9;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.95_1,2stage,1,1,1,0,0,4.310,glare=0.05;shadow=0.95;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.05_shadow-1_1,2stage,1,1,1,0,0,8.910,glare=0.05;shadow=1;sym-DATA_BAR;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.2_1,2stage,1,0,0,0,0,793.241,glare=0.1;shadow=0.2;sym-DATA_BAR;modpx-8.00;img-ok
