file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,0,0,0,0,838.434,glare=0;shadow=0.2;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,0,0,0,0,731.870,glare=0;shadow=0.25;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,0,0,0,0,732.908,glare=0;shadow=0.3;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,666.869,glare=0;shadow=0.35;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,724.255,glare=0;shadow=0.4;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,790.537,glare=0;shadow=0.45;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,0,0,0,0,662.957,glare=0;shadow=0.5;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,6.965,glare=0;shadow=0.55;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,8.569,glare=0;shadow=0.6;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,8.513,glare=0;shadow=0.65;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,4.280,glare=0;shadow=0.7;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,4.424,glare=0;shadow=0.75;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,5.394,glare=0;shadow=0.8;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,4.870,glare=0;shadow=0.85;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,4.603,glare=0;shadow=0.9;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,4.709,glare=0;shadow=0.95;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,8.583,glare=0;shadow=1;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,0,0,0,0,874.125,glare=0.05;shadow=0.2;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,0,0,0,0,833.661,glare=0.05;shadow=0.25;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,0,0,0,0,643.401,glare=0.05;shadow=0.3;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,787.028,glare=0.05;shadow=0.35;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,0,0,0,0,820.313,glare=0.05;shadow=0.4;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,815.752,glare=0.05;shadow=0.45;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,1056.637,glare=0.05;shadow=0.5;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.55_1,2stage,1,1,1,0,0,8.760,glare=0.05;shadow=0.55;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.6_1,2stage,1,1,1,0,0,4.299,glare=0.05;shadow=0.6;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.65_1,2stage,1,1,1,0,0,8.355,glare=0.05;shadow=0.65;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.7_1,2stage,1,1,1,0,0,4.260,glare=0.05;shadow=0.7;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.75_1,2stage,1,1,1,0,0,4.749,glare=0.05;shadow=0.75;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.8_1,2stage,1,1,1,0,0,5.023,glare=0.05;shadow=0.8;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.85_1,2stage,1,1,1,0,0,4.610,glare=0.05;shadow=0.85;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.9_1,2stage,1,1,1,0,0,8.562,glare=0.05;shadow=0.9;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-0.95_1,2stage,1,1,1,0,0,9.507,glare=0.05;shadow=0.95;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.05_shadow-1_1,2stage,1,1,1,0,0,5.338,glare=0.05;shadow=1;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.2_1,2stage,1,1,1,0,0,988.912,glare=0.1;shadow=0.2;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.25_1,2stage,1,0,0,0,0,861.962,glare=0.1;shadow=0.25;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.3_1,2stage,1,1,1,0,0,720.540,glare=0.1;shadow=0.3;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.35_1,2stage,1,0,0,0,0,702.328,glare=0.1;shadow=0.35;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.4_1,2stage,1,1,1,0,0,696.876,glare=0.1;shadow=0.4;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.45_1,2stage,1,1,1,0,0,1245.983,glare=0.1;shadow=0.45;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.5_1,2stage,1,1,1,0,0,962.769,glare=0.1;shadow=0.5;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.55_1,2stage,1,1,1,0,0,4.434,glare=0.1;shadow=0.55;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.6_1,2stage,1,1,1,0,0,4.164,glare=0.1;shadow=0.6;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.65_1,2stage,1,1,1,0,0,4.421,glare=0.1;shadow=0.65;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.7_1,2stage,1,1,1,0,0,4.712,glare=0.1;shadow=0.7;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.75_1,2stage,1,1,1,0,0,4.628,glare=0.1;shadow=0.75;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.8_1,2stage,1,1,1,0,0,4.501,glare=0.1;shadow=0.8;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.85_1,2stage,1,1,1,0,0,9.003,glare=0.1;shadow=0.85;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.9_1,2stage,1,1,1,0,0,8.837,glare=0.1;shadow=0.9;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-0.95_1,2stage,1,1,1,0,0,4.200,glare=0.1;shadow=0.95;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.1_shadow-1_1,2stage,1,1,1,0,0,4.136,glare=0.1;shadow=1;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.2_1,2stage,1,0,0,0,0,1074.738,glare=0.15;shadow=0.2;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.25_1,2stage,1,0,0,0,0,698.821,glare=0.15;shadow=0.25;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.3_1,2stage,1,1,1,0,0,686.959,glare=0.15;shadow=0.3;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.35_1,2stage,1,0,0,0,0,825.659,glare=0.15;shadow=0.35;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.4_1,2stage,1,1,1,0,0,1069.647,glare=0.15;shadow=0.4;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.45_1,2stage,1,0,0,0,0,1073.927,glare=0.15;shadow=0.45;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.5_1,2stage,1,0,0,0,0,812.073,glare=0.15;shadow=0.5;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.55_1,2stage,1,1,1,0,0,5.050,glare=0.15;shadow=0.55;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.6_1,2stage,1,1,1,0,0,6.429,glare=0.15;shadow=0.6;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.65_1,2stage,1,1,1,0,0,5.350,glare=0.15;shadow=0.65;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.7_1,2stage,1,1,1,0,0,4.937,glare=0.15;shadow=0.7;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.75_1,2stage,1,1,1,0,0,4.095,glare=0.15;shadow=0.75;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.8_1,2stage,1,1,1,0,0,4.014,glare=0.15;shadow=0.8;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.85_1,2stage,1,1,1,0,0,29.011,glare=0.15;shadow=0.85;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.9_1,2stage,1,1,1,0,0,9.001,glare=0.15;shadow=0.9;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-0.95_1,2stage,1,1,1,0,0,4.906,glare=0.15;shadow=0.95;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.15_shadow-1_1,2stage,1,1,1,0,0,8.245,glare=0.15;shadow=1;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.2_shadow-0.2_1,2stage,1,0,0,0,0,710.464,glare=0.2;shadow=0.2;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.2_shadow-0.25_1,2stage,1,0,0,0,0,677.826,glare=0.2;shadow=0.25;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.2_shadow-0.3_1,2stage,1,1,1,0,0,668.170,glare=0.2;shadow=0.3;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.2_shadow-0.35_1,2stage,1,1,1,0,0,1074.084,glare=0.2;shadow=0.35;sym-CODABAR;modpx-7.97;img-ok
sw_glare-0.2_shadow-0.4_1,2stage,1,1,1,0,0,1185.893,glare=0.2;shadow=0.4;sym-CODABAR;modpx-7.97;img-ok
