file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,2.793,damaged=0;dirty=0;sym-UPC_E;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,1.429,damaged=0.05;dirty=0;sym-UPC_E;modpx-4.00;img-ok
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,1.179,damaged=0.1;dirty=0;sym-UPC_E;modpx-4.00;img-ok
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,1.492,damaged=0.15;dirty=0;sym-UPC_E;modpx-4.00;img-borderline
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,1.415,damaged=0.2;dirty=0;sym-UPC_E;modpx-4.00;img-borderline
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,1.358,damaged=0.25;dirty=0;sym-UPC_E;modpx-4.00;img-borderline
sw_damaged-0.3_dirty-0_1,2stage,1,1,1,0,0,1.412,damaged=0.3;dirty=0;sym-UPC_E;modpx-4.00;img-borderline
sw_damaged-0.35_dirty-0_1,2stage,1,1,1,0,0,2.204,damaged=0.35;dirty=0;sym-UPC_E;modpx-4.00;img-borderline
sw_damaged-0.4_dirty-0_1,2stage,1,1,1,0,0,2.232,damaged=0.4;dirty=0;sym-UPC_E;modpx-4.00;img-borderline
sw_damaged-0.45_dirty-0_1,2stage,1,1,1,0,0,1.272,damaged=0.45;dirty=0;sym-UPC_E;modpx-4.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,1,1,0,0,1.349,damaged=0.5;dirty=0;sym-UPC_E;modpx-4.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,1,1,0,0,1.947,damaged=0.55;dirty=0;sym-UPC_E;modpx-4.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,1,1,0,0,1.828,damaged=0.6;dirty=0;sym-UPC_E;modpx-4.00;img-borderline
