file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,438.195,glare=0;shadow=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,229.025,glare=0;shadow=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,201.456,glare=0;shadow=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,270.049,glare=0;shadow=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,323.968,glare=0;shadow=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,326.775,glare=0;shadow=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,345.411,glare=0;shadow=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,35.356,glare=0;shadow=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,1.688,glare=0;shadow=0.6;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,2.059,glare=0;shadow=0.65;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,6.353,glare=0;shadow=0.7;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,6.225,glare=0;shadow=0.75;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,1.755,glare=0;shadow=0.8;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,2.133,glare=0;shadow=0.85;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,1.811,glare=0;shadow=0.9;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,1.465,glare=0;shadow=0.95;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,1.691,glare=0;shadow=1;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,1,1,0,0,408.205,glare=0.05;shadow=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,1,1,0,0,253.576,glare=0.05;shadow=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,1,1,0,0,238.179,glare=0.05;shadow=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,269.767,glare=0.05;shadow=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,1,1,0,0,331.409,glare=0.05;shadow=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,351.352,glare=0.05;shadow=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,414.410,glare=0.05;shadow=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.55_1,2stage,1,1,1,0,0,426.606,glare=0.05;shadow=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.6_1,2stage,1,1,1,0,0,2.007,glare=0.05;shadow=0.6;sym-EAN_13;modpx-8.00;img-ok
