file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.3_contrast-0.05_1,2stage,1,0,0,0,0,483.962,bright=0.3;contrast=0.05;sym-CODE_93;modpx-4.00;img-impossible
sw_bright-0.4_contrast-0.05_1,2stage,1,0,0,0,0,225.081,bright=0.4;contrast=0.05;sym-CODE_93;modpx-4.00;img-impossible
sw_bright-0.5_contrast-0.05_1,2stage,1,0,0,0,0,1577.474,bright=0.5;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.05_1,2stage,1,0,0,0,0,506.327,bright=0.6;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.05_1,2stage,1,0,0,0,0,540.115,bright=0.7;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.05_1,2stage,1,1,1,0,0,279.982,bright=0.8;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.05_1,2stage,1,1,1,0,0,255.517,bright=0.9;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1_contrast-0.05_1,2stage,1,1,1,0,0,247.380,bright=1;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.05_1,2stage,1,1,1,0,0,346.203,bright=1.1;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.05_1,2stage,1,1,1,0,0,382.514,bright=1.2;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.05_1,2stage,1,1,1,0,0,255.713,bright=1.3;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.05_1,2stage,1,1,1,0,0,85.452,bright=1.4;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.05_1,2stage,1,1,1,0,0,91.262,bright=1.5;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.05_1,2stage,1,1,1,0,0,75.456,bright=1.6;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.05_1,2stage,1,1,1,0,0,36.194,bright=1.7;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.05_1,2stage,1,1,1,0,0,34.339,bright=1.8;contrast=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.1_1,2stage,1,0,0,0,0,307.614,bright=0.3;contrast=0.1;sym-CODE_93;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.1_1,2stage,1,1,1,0,0,126.744,bright=0.4;contrast=0.1;sym-CODE_93;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.1_1,2stage,1,1,1,0,0,117.881,bright=0.5;contrast=0.1;sym-CODE_93;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.1_1,2stage,1,1,1,0,0,116.509,bright=0.6;contrast=0.1;sym-CODE_93;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.1_1,2stage,1,1,1,0,0,84.473,bright=0.7;contrast=0.1;sym-CODE_93;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.1_1,2stage,1,1,1,0,0,95.926,bright=0.8;contrast=0.1;sym-CODE_93;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.1_1,2stage,1,1,1,0,0,87.721,bright=0.9;contrast=0.1;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1_contrast-0.1_1,2stage,1,1,1,0,0,287.213,bright=1;contrast=0.1;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.1_1,2stage,1,1,1,0,0,354.451,bright=1.1;contrast=0.1;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.1_1,2stage,1,1,1,0,0,78.876,bright=1.2;contrast=0.1;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.1_1,2stage,1,1,1,0,0,79.968,bright=1.3;contrast=0.1;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.1_1,2stage,1,1,1,0,0,161.915,bright=1.4;contrast=0.1;sym-CODE_93;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.1_1,2stage,1,1,1,0,0,46.550,bright=1.5;contrast=0.1;sym-CODE_93;modpx-4.00;img-ok
