file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,897.944,glare=0;shadow=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,1168.362,glare=0;shadow=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,867.885,glare=0;shadow=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,1093.325,glare=0;shadow=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,849.914,glare=0;shadow=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,813.264,glare=0;shadow=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,877.405,glare=0;shadow=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,10.422,glare=0;shadow=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,15.964,glare=0;shadow=0.6;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,10.187,glare=0;shadow=0.65;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,9.550,glare=0;shadow=0.7;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,10.786,glare=0;shadow=0.75;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,10.845,glare=0;shadow=0.8;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,6.306,glare=0;shadow=0.85;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,7.449,glare=0;shadow=0.9;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,5.361,glare=0;shadow=0.95;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,17.635,glare=0;shadow=1;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,1,1,0,0,1051.268,glare=0.05;shadow=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,1,1,0,0,945.829,glare=0.05;shadow=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,1,1,0,0,904.686,glare=0.05;shadow=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,905.538,glare=0.05;shadow=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,1,1,0,0,911.493,glare=0.05;shadow=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,894.687,glare=0.05;shadow=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,851.506,glare=0.05;shadow=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.55_1,2stage,1,1,1,0,0,10.991,glare=0.05;shadow=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.6_1,2stage,1,1,1,0,0,9.153,glare=0.05;shadow=0.6;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.65_1,2stage,1,1,1,0,0,5.752,glare=0.05;shadow=0.65;sym-CODE_39;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.7_1,2stage,1,1,1,0,0,5.428,glare=0.05;shadow=0.7;sym-CODE_39;modpx-8.00;img-ok
