file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_blur-0_noise-0_1,2stage,1,1,1,0,0,1.312,blur=0;noise=0;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.25_noise-0_1,2stage,1,1,1,0,0,1.290,blur=0.25;noise=0;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.5_noise-0_1,2stage,1,1,1,0,0,1.012,blur=0.5;noise=0;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.75_noise-0_1,2stage,1,1,1,0,0,0.989,blur=0.75;noise=0;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1_noise-0_1,2stage,1,1,1,0,0,1.391,blur=1;noise=0;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.25_noise-0_1,2stage,1,1,1,0,0,1.259,blur=1.25;noise=0;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.5_noise-0_1,2stage,1,1,1,0,0,1.072,blur=1.5;noise=0;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.75_noise-0_1,2stage,1,1,1,0,0,1.129,blur=1.75;noise=0;sym-CODE_128;modpx-4.00;img-ok
sw_blur-2_noise-0_1,2stage,1,1,1,0,0,1.620,blur=2;noise=0;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.25_noise-0_1,2stage,1,1,1,0,0,1.216,blur=2.25;noise=0;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.5_noise-0_1,2stage,1,1,1,0,0,83.535,blur=2.5;noise=0;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.75_noise-0_1,2stage,1,0,0,0,0,143.835,blur=2.75;noise=0;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-3_noise-0_1,2stage,1,0,0,0,0,187.503,blur=3;noise=0;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-3.25_noise-0_1,2stage,1,0,0,0,0,149.562,blur=3.25;noise=0;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-3.5_noise-0_1,2stage,1,0,0,0,0,118.539,blur=3.5;noise=0;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-3.75_noise-0_1,2stage,1,0,0,0,0,186.597,blur=3.75;noise=0;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-4_noise-0_1,2stage,1,0,0,0,0,153.325,blur=4;noise=0;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-0_noise-5_1,2stage,1,1,1,0,0,1.100,blur=0;noise=5;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.25_noise-5_1,2stage,1,1,1,0,0,1.032,blur=0.25;noise=5;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.5_noise-5_1,2stage,1,1,1,0,0,0.980,blur=0.5;noise=5;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.75_noise-5_1,2stage,1,1,1,0,0,1.456,blur=0.75;noise=5;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1_noise-5_1,2stage,1,1,1,0,0,1.128,blur=1;noise=5;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.25_noise-5_1,2stage,1,1,1,0,0,1.099,blur=1.25;noise=5;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.5_noise-5_1,2stage,1,1,1,0,0,1.099,blur=1.5;noise=5;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.75_noise-5_1,2stage,1,1,1,0,0,1.457,blur=1.75;noise=5;sym-CODE_128;modpx-4.00;img-ok
sw_blur-2_noise-5_1,2stage,1,1,1,0,0,1.242,blur=2;noise=5;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.25_noise-5_1,2stage,1,1,1,0,0,72.431,blur=2.25;noise=5;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.5_noise-5_1,2stage,1,0,0,0,0,296.718,blur=2.5;noise=5;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.75_noise-5_1,2stage,1,0,0,0,0,292.013,blur=2.75;noise=5;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-3_noise-5_1,2stage,1,0,0,0,0,310.524,blur=3;noise=5;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-3.25_noise-5_1,2stage,1,0,0,0,0,251.863,blur=3.25;noise=5;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-3.5_noise-5_1,2stage,1,0,0,0,0,342.087,blur=3.5;noise=5;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-3.75_noise-5_1,2stage,1,0,0,0,0,322.642,blur=3.75;noise=5;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-4_noise-5_1,2stage,1,0,0,0,0,295.866,blur=4;noise=5;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-0_noise-10_1,2stage,1,1,1,0,0,1.025,blur=0;noise=10;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.25_noise-10_1,2stage,1,1,1,0,0,0.981,blur=0.25;noise=10;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.5_noise-10_1,2stage,1,1,1,0,0,0.909,blur=0.5;noise=10;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.75_noise-10_1,2stage,1,1,1,0,0,0.931,blur=0.75;noise=10;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1_noise-10_1,2stage,1,1,1,0,0,0.931,blur=1;noise=10;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.25_noise-10_1,2stage,1,1,1,0,0,0.958,blur=1.25;noise=10;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.5_noise-10_1,2stage,1,1,1,0,0,32.173,blur=1.5;noise=10;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.75_noise-10_1,2stage,1,1,1,0,0,32.192,blur=1.75;noise=10;sym-CODE_128;modpx-4.00;img-ok
sw_blur-2_noise-10_1,2stage,1,1,1,0,0,247.751,blur=2;noise=10;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.25_noise-10_1,2stage,1,0,0,0,0,280.607,blur=2.25;noise=10;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.5_noise-10_1,2stage,1,0,0,0,0,282.537,blur=2.5;noise=10;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.75_noise-10_1,2stage,1,0,0,0,0,293.636,blur=2.75;noise=10;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-3_noise-10_1,2stage,1,0,0,0,0,271.135,blur=3;noise=10;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-3.25_noise-10_1,2stage,1,0,0,0,0,510.355,blur=3.25;noise=10;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-3.5_noise-10_1,2stage,1,0,0,0,0,371.849,blur=3.5;noise=10;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-3.75_noise-10_1,2stage,1,0,0,0,0,393.906,blur=3.75;noise=10;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-4_noise-10_1,2stage,1,0,0,0,0,333.135,blur=4;noise=10;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-0_noise-15_1,2stage,1,1,1,0,0,4.258,blur=0;noise=15;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.25_noise-15_1,2stage,1,1,1,0,0,3.961,blur=0.25;noise=15;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.5_noise-15_1,2stage,1,1,1,0,0,6.929,blur=0.5;noise=15;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.75_noise-15_1,2stage,1,1,1,0,0,4.256,blur=0.75;noise=15;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1_noise-15_1,2stage,1,1,1,0,0,3.977,blur=1;noise=15;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.25_noise-15_1,2stage,1,1,1,0,0,13.302,blur=1.25;noise=15;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.5_noise-15_1,2stage,1,1,1,0,0,5.072,blur=1.5;noise=15;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.75_noise-15_1,2stage,1,1,1,0,0,8.380,blur=1.75;noise=15;sym-CODE_128;modpx-4.00;img-ok
sw_blur-2_noise-15_1,2stage,1,1,1,0,0,5.254,blur=2;noise=15;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.25_noise-15_1,2stage,1,1,1,0,0,4.919,blur=2.25;noise=15;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.5_noise-15_1,2stage,1,0,0,0,0,121.620,blur=2.5;noise=15;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.75_noise-15_1,2stage,1,0,0,0,0,146.845,blur=2.75;noise=15;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-3_noise-15_1,2stage,1,0,0,0,0,155.513,blur=3;noise=15;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-3.25_noise-15_1,2stage,1,0,0,0,0,130.554,blur=3.25;noise=15;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-3.5_noise-15_1,2stage,1,0,0,0,0,105.692,blur=3.5;noise=15;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-3.75_noise-15_1,2stage,1,0,0,0,0,137.394,blur=3.75;noise=15;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-4_noise-15_1,2stage,1,0,0,0,0,144.841,blur=4;noise=15;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-0_noise-20_1,2stage,1,1,1,0,0,4.458,blur=0;noise=20;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.25_noise-20_1,2stage,1,1,1,0,0,4.592,blur=0.25;noise=20;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.5_noise-20_1,2stage,1,1,1,0,0,4.724,blur=0.5;noise=20;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.75_noise-20_1,2stage,1,1,1,0,0,4.634,blur=0.75;noise=20;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1_noise-20_1,2stage,1,1,1,0,0,5.185,blur=1;noise=20;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.25_noise-20_1,2stage,1,1,1,0,0,4.722,blur=1.25;noise=20;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.5_noise-20_1,2stage,1,1,1,0,0,4.364,blur=1.5;noise=20;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.75_noise-20_1,2stage,1,1,1,0,0,4.128,blur=1.75;noise=20;sym-CODE_128;modpx-4.00;img-ok
sw_blur-2_noise-20_1,2stage,1,1,1,0,0,5.694,blur=2;noise=20;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.25_noise-20_1,2stage,1,1,1,0,0,4.802,blur=2.25;noise=20;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.5_noise-20_1,2stage,1,0,0,0,0,187.660,blur=2.5;noise=20;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.75_noise-20_1,2stage,1,0,0,0,0,399.286,blur=2.75;noise=20;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-3_noise-20_1,2stage,1,0,0,0,0,259.065,blur=3;noise=20;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-3.25_noise-20_1,2stage,1,0,0,0,0,176.656,blur=3.25;noise=20;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-3.5_noise-20_1,2stage,1,0,0,0,0,192.958,blur=3.5;noise=20;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-3.75_noise-20_1,2stage,1,0,0,0,0,184.191,blur=3.75;noise=20;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-4_noise-20_1,2stage,1,0,0,0,0,185.605,blur=4;noise=20;sym-CODE_128;modpx-4.00;img-impossible
sw_blur-0_noise-25_1,2stage,1,1,1,0,0,5.577,blur=0;noise=25;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.25_noise-25_1,2stage,1,1,1,0,0,4.377,blur=0.25;noise=25;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.5_noise-25_1,2stage,1,1,1,0,0,4.304,blur=0.5;noise=25;sym-CODE_128;modpx-4.00;img-ok
sw_blur-0.75_noise-25_1,2stage,1,1,1,0,0,6.063,blur=0.75;noise=25;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1_noise-25_1,2stage,1,1,1,0,0,4.168,blur=1;noise=25;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.25_noise-25_1,2stage,1,1,1,0,0,8.274,blur=1.25;noise=25;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.5_noise-25_1,2stage,1,1,1,0,0,8.098,blur=1.5;noise=25;sym-CODE_128;modpx-4.00;img-ok
sw_blur-1.75_noise-25_1,2stage,1,1,1,0,0,5.234,blur=1.75;noise=25;sym-CODE_128;modpx-4.00;img-ok
sw_blur-2_noise-25_1,2stage,1,1,1,0,0,4.815,blur=2;noise=25;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.25_noise-25_1,2stage,1,1,1,0,0,52.734,blur=2.25;noise=25;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.5_noise-25_1,2stage,1,0,0,0,0,359.197,blur=2.5;noise=25;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-2.75_noise-25_1,2stage,1,0,0,0,0,246.877,blur=2.75;noise=25;sym-CODE_128;modpx-4.00;img-borderline
sw_blur-3_noise-25_1,2stage,1,0,0,0,0,204.449,blur=3;noise=25;sym-CODE_128;modpx-4.00;img-borderline
