file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_curve-0_persp-0_1,2stage,1,1,1,0,0,5.319,curve=0;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.05_persp-0_1,2stage,1,1,1,0,0,8.874,curve=0.05;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.1_persp-0_1,2stage,1,1,1,0,0,7.744,curve=0.1;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.15_persp-0_1,2stage,1,1,1,0,0,3.619,curve=0.15;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.2_persp-0_1,2stage,1,1,1,0,0,4.190,curve=0.2;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.25_persp-0_1,2stage,1,1,1,0,0,4.614,curve=0.25;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.3_persp-0_1,2stage,1,1,1,0,0,3.622,curve=0.3;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.35_persp-0_1,2stage,1,1,1,0,0,4.250,curve=0.35;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.4_persp-0_1,2stage,1,1,1,0,0,4.054,curve=0.4;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.45_persp-0_1,2stage,1,1,1,0,0,6.042,curve=0.45;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.5_persp-0_1,2stage,1,1,1,0,0,7.554,curve=0.5;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.55_persp-0_1,2stage,1,1,1,0,0,5.651,curve=0.55;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.6_persp-0_1,2stage,1,1,1,0,0,8.286,curve=0.6;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.65_persp-0_1,2stage,1,1,1,0,0,6.349,curve=0.65;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.7_persp-0_1,2stage,1,1,1,0,0,3.528,curve=0.7;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.75_persp-0_1,2stage,1,1,1,0,0,3.372,curve=0.75;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.8_persp-0_1,2stage,1,1,1,0,0,4.033,curve=0.8;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.85_persp-0_1,2stage,1,1,1,0,0,9.470,curve=0.85;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0.9_persp-0_1,2stage,1,1,1,0,0,12.736,curve=0.9;persp=0;sym-CODE_128;modpx-8.00;img-ok
sw_curve-0_persp-0.05_1,2stage,1,1,1,0,0,8.419,curve=0;persp=0.05;sym-CODE_128;modpx-7.53;img-ok
sw_curve-0.05_persp-0.05_1,2stage,1,1,1,0,0,4.449,curve=0.05;persp=0.05;sym-CODE_128;modpx-7.53;img-ok
sw_curve-0.1_persp-0.05_1,2stage,1,1,1,0,0,4.008,curve=0.1;persp=0.05;sym-CODE_128;modpx-7.53;img-ok
sw_curve-0.15_persp-0.05_1,2stage,1,1,1,0,0,3.862,curve=0.15;persp=0.05;sym-CODE_128;modpx-7.53;img-ok
sw_curve-0.2_persp-0.05_1,2stage,1,1,1,0,0,8.589,curve=0.2;persp=0.05;sym-CODE_128;modpx-7.53;img-ok
sw_curve-0.25_persp-0.05_1,2stage,1,1,1,0,0,3.982,curve=0.25;persp=0.05;sym-CODE_128;modpx-7.53;img-ok
sw_curve-0.3_persp-0.05_1,2stage,1,1,1,0,0,3.851,curve=0.3;persp=0.05;sym-CODE_128;modpx-7.53;img-ok
sw_curve-0.35_persp-0.05_1,2stage,1,1,1,0,0,3.448,curve=0.35;persp=0.05;sym-CODE_128;modpx-7.53;img-ok
sw_curve-0.4_persp-0.05_1,2stage,1,1,1,0,0,3.453,curve=0.4;persp=0.05;sym-CODE_128;modpx-7.53;img-ok
sw_curve-0.45_persp-0.05_1,2stage,1,1,1,0,0,4.174,curve=0.45;persp=0.05;sym-CODE_128;modpx-7.53;img-ok
sw_curve-0.5_persp-0.05_1,2stage,1,1,1,0,0,4.374,curve=0.5;persp=0.05;sym-CODE_128;modpx-7.53;img-ok
sw_curve-0.55_persp-0.05_1,2stage,1,1,1,0,0,3.828,curve=0.55;persp=0.05;sym-CODE_128;modpx-7.53;img-ok
