file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_blur-0_noise-0_1,2stage,1,1,1,0,0,10.110,blur=0;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-0.25_noise-0_1,2stage,1,1,1,0,0,9.126,blur=0.25;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-0.5_noise-0_1,2stage,1,1,1,0,0,10.570,blur=0.5;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-0.75_noise-0_1,2stage,1,1,1,0,0,5.121,blur=0.75;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-1_noise-0_1,2stage,1,1,1,0,0,5.386,blur=1;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-1.25_noise-0_1,2stage,1,1,1,0,0,5.981,blur=1.25;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-1.5_noise-0_1,2stage,1,1,1,0,0,5.421,blur=1.5;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-1.75_noise-0_1,2stage,1,1,1,0,0,9.250,blur=1.75;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-2_noise-0_1,2stage,1,1,1,0,0,9.380,blur=2;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-2.25_noise-0_1,2stage,1,1,1,0,0,5.803,blur=2.25;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-2.5_noise-0_1,2stage,1,1,1,0,0,9.034,blur=2.5;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-2.75_noise-0_1,2stage,1,1,1,0,0,9.292,blur=2.75;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-3_noise-0_1,2stage,1,1,1,0,0,5.496,blur=3;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-3.25_noise-0_1,2stage,1,1,1,0,0,5.616,blur=3.25;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-3.5_noise-0_1,2stage,1,1,1,0,0,5.531,blur=3.5;noise=0;sym-CODABAR;modpx-7.97;img-ok
sw_blur-3.75_noise-0_1,2stage,1,1,1,0,0,9.310,blur=3.75;noise=0;sym-CODABAR;modpx-7.97;img-borderline
sw_blur-4_noise-0_1,2stage,1,1,1,0,0,9.620,blur=4;noise=0;sym-CODABAR;modpx-7.97;img-borderline
sw_blur-0_noise-5_1,2stage,1,1,1,0,0,8.248,blur=0;noise=5;sym-CODABAR;modpx-7.97;img-ok
sw_blur-0.25_noise-5_1,2stage,1,1,1,0,0,4.246,blur=0.25;noise=5;sym-CODABAR;modpx-7.97;img-ok
sw_blur-0.5_noise-5_1,2stage,1,1,1,0,0,4.051,blur=0.5;noise=5;sym-CODABAR;modpx-7.97;img-ok
sw_blur-0.75_noise-5_1,2stage,1,1,1,0,0,5.022,blur=0.75;noise=5;sym-CODABAR;modpx-7.97;img-ok
