file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,9.212,damaged=0;dirty=0;sym-CODE_128;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,3.854,damaged=0.05;dirty=0;sym-CODE_128;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,3.081,damaged=0.1;dirty=0;sym-CODE_128;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,3.057,damaged=0.15;dirty=0;sym-CODE_128;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,4.027,damaged=0.2;dirty=0;sym-CODE_128;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,10.424,damaged=0.25;dirty=0;sym-CODE_128;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0_1,2stage,1,1,1,0,0,4.206,damaged=0.3;dirty=0;sym-CODE_128;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0_1,2stage,1,1,1,0,0,3.698,damaged=0.35;dirty=0;sym-CODE_128;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0_1,2stage,1,1,1,0,0,5.451,damaged=0.4;dirty=0;sym-CODE_128;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0_1,2stage,1,1,1,0,0,11.384,damaged=0.45;dirty=0;sym-CODE_128;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,1,1,0,0,19.783,damaged=0.5;dirty=0;sym-CODE_128;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,1,1,0,0,16.184,damaged=0.55;dirty=0;sym-CODE_128;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,1,1,0,0,9.846,damaged=0.6;dirty=0;sym-CODE_128;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0_1,2stage,1,1,1,0,0,9.255,damaged=0.65;dirty=0;sym-CODE_128;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0_1,2stage,1,1,1,0,0,9.521,damaged=0.7;dirty=0;sym-CODE_128;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0_1,2stage,1,1,1,0,0,16.341,damaged=0.75;dirty=0;sym-CODE_128;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0_1,2stage,1,1,1,0,0,22.530,damaged=0.8;dirty=0;sym-CODE_128;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0_1,2stage,1,1,1,0,0,12.674,damaged=0.85;dirty=0;sym-CODE_128;modpx-8.00;img-borderline
