file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_blur-0_noise-0_1,2stage,1,1,1,0,0,1.503,blur=0;noise=0;sym-UPC_E;modpx-4.00;img-ok
sw_blur-0.25_noise-0_1,2stage,1,1,1,0,0,1.492,blur=0.25;noise=0;sym-UPC_E;modpx-4.00;img-ok
sw_blur-0.5_noise-0_1,2stage,1,1,1,0,0,1.465,blur=0.5;noise=0;sym-UPC_E;modpx-4.00;img-ok
sw_blur-0.75_noise-0_1,2stage,1,1,1,0,0,1.197,blur=0.75;noise=0;sym-UPC_E;modpx-4.00;img-ok
sw_blur-1_noise-0_1,2stage,1,1,1,0,0,1.305,blur=1;noise=0;sym-UPC_E;modpx-4.00;img-ok
sw_blur-1.25_noise-0_1,2stage,1,1,1,0,0,1.842,blur=1.25;noise=0;sym-UPC_E;modpx-4.00;img-ok
sw_blur-1.5_noise-0_1,2stage,1,1,1,0,0,1.315,blur=1.5;noise=0;sym-UPC_E;modpx-4.00;img-ok
sw_blur-1.75_noise-0_1,2stage,1,1,1,0,0,1.341,blur=1.75;noise=0;sym-UPC_E;modpx-4.00;img-ok
sw_blur-2_noise-0_1,2stage,1,1,1,0,0,1.373,blur=2;noise=0;sym-UPC_E;modpx-4.00;img-borderline
sw_blur-2.25_noise-0_1,2stage,1,1,1,0,0,1.503,blur=2.25;noise=0;sym-UPC_E;modpx-4.00;img-borderline
sw_blur-2.5_noise-0_1,2stage,1,1,1,0,0,1.343,blur=2.5;noise=0;sym-UPC_E;modpx-4.00;img-borderline
sw_blur-2.75_noise-0_1,2stage,1,1,1,0,0,1.079,blur=2.75;noise=0;sym-UPC_E;modpx-4.00;img-borderline
sw_blur-3_noise-0_1,2stage,1,1,1,0,0,1.348,blur=3;noise=0;sym-UPC_E;modpx-4.00;img-borderline
sw_blur-3.25_noise-0_1,2stage,1,1,1,0,0,1.061,blur=3.25;noise=0;sym-UPC_E;modpx-4.00;img-impossible
sw_blur-3.5_noise-0_1,2stage,1,1,1,0,0,1.324,blur=3.5;noise=0;sym-UPC_E;modpx-4.00;img-impossible
sw_blur-3.75_noise-0_1,2stage,1,1,1,0,0,1.053,blur=3.75;noise=0;sym-UPC_E;modpx-4.00;img-impossible
sw_blur-4_noise-0_1,2stage,1,1,1,0,0,11.072,blur=4;noise=0;sym-UPC_E;modpx-4.00;img-impossible
sw_blur-0_noise-5_1,2stage,1,1,1,0,0,1.205,blur=0;noise=5;sym-UPC_E;modpx-4.00;img-ok
sw_blur-0.25_noise-5_1,2stage,1,1,1,0,0,1.426,blur=0.25;noise=5;sym-UPC_E;modpx-4.00;img-ok
sw_blur-0.5_noise-5_1,2stage,1,1,1,0,0,1.195,blur=0.5;noise=5;sym-UPC_E;modpx-4.00;img-ok
sw_blur-0.75_noise-5_1,2stage,1,1,1,0,0,1.440,blur=0.75;noise=5;sym-UPC_E;modpx-4.00;img-ok
sw_blur-1_noise-5_1,2stage,1,1,1,0,0,1.549,blur=1;noise=5;sym-UPC_E;modpx-4.00;img-ok
sw_blur-1.25_noise-5_1,2stage,1,1,1,0,0,1.135,blur=1.25;noise=5;sym-UPC_E;modpx-4.00;img-ok
sw_blur-1.5_noise-5_1,2stage,1,1,1,0,0,1.071,blur=1.5;noise=5;sym-UPC_E;modpx-4.00;img-ok
sw_blur-1.75_noise-5_1,2stage,1,1,1,0,0,1.726,blur=1.75;noise=5;sym-UPC_E;modpx-4.00;img-ok
sw_blur-2_noise-5_1,2stage,1,1,1,0,0,1.222,blur=2;noise=5;sym-UPC_E;modpx-4.00;img-borderline
sw_blur-2.25_noise-5_1,2stage,1,1,1,0,0,0.989,blur=2.25;noise=5;sym-UPC_E;modpx-4.00;img-borderline
sw_blur-2.5_noise-5_1,2stage,1,1,1,0,0,0.919,blur=2.5;noise=5;sym-UPC_E;modpx-4.00;img-borderline
sw_blur-2.75_noise-5_1,2stage,1,1,1,0,0,1.586,blur=2.75;noise=5;sym-UPC_E;modpx-4.00;img-borderline
sw_blur-3_noise-5_1,2stage,1,1,1,0,0,1.581,blur=3;noise=5;sym-UPC_E;modpx-4.00;img-borderline
