file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0.8_shadow-0.3_1,2stage,1,1,1,0,0,452.706,glare=0.8;shadow=0.3;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-0.35_1,2stage,1,0,0,0,0,517.540,glare=0.8;shadow=0.35;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-0.4_1,2stage,1,1,1,0,0,555.109,glare=0.8;shadow=0.4;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-0.45_1,2stage,1,1,1,0,0,461.992,glare=0.8;shadow=0.45;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-0.5_1,2stage,1,1,1,0,0,450.537,glare=0.8;shadow=0.5;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-0.55_1,2stage,1,1,1,0,0,2.692,glare=0.8;shadow=0.55;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-0.6_1,2stage,1,1,1,0,0,2.880,glare=0.8;shadow=0.6;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-0.65_1,2stage,1,1,1,0,0,6.573,glare=0.8;shadow=0.65;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-0.7_1,2stage,1,1,1,0,0,6.740,glare=0.8;shadow=0.7;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-0.75_1,2stage,1,1,1,0,0,2.347,glare=0.8;shadow=0.75;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-0.8_1,2stage,1,1,1,0,0,2.940,glare=0.8;shadow=0.8;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-0.85_1,2stage,1,1,1,0,0,5.575,glare=0.8;shadow=0.85;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-0.9_1,2stage,1,1,1,0,0,2.291,glare=0.8;shadow=0.9;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-0.95_1,2stage,1,1,1,0,0,3.415,glare=0.8;shadow=0.95;sym-ITF;modpx-8.00;img-ok
sw_glare-0.8_shadow-1_1,2stage,1,1,1,0,0,2.901,glare=0.8;shadow=1;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.2_1,2stage,1,1,1,0,0,578.891,glare=0.85;shadow=0.2;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.25_1,2stage,1,1,1,0,0,468.213,glare=0.85;shadow=0.25;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.3_1,2stage,1,1,1,0,0,452.398,glare=0.85;shadow=0.3;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.35_1,2stage,1,0,0,0,0,645.067,glare=0.85;shadow=0.35;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.4_1,2stage,1,1,1,0,0,584.410,glare=0.85;shadow=0.4;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.45_1,2stage,1,1,1,0,0,505.367,glare=0.85;shadow=0.45;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.5_1,2stage,1,1,1,0,0,661.376,glare=0.85;shadow=0.5;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.55_1,2stage,1,1,1,0,0,19.569,glare=0.85;shadow=0.55;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.6_1,2stage,1,1,1,0,0,6.847,glare=0.85;shadow=0.6;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.65_1,2stage,1,1,1,0,0,2.252,glare=0.85;shadow=0.65;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.7_1,2stage,1,1,1,0,0,7.742,glare=0.85;shadow=0.7;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.75_1,2stage,1,1,1,0,0,3.815,glare=0.85;shadow=0.75;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.8_1,2stage,1,1,1,0,0,2.991,glare=0.85;shadow=0.8;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.85_1,2stage,1,1,1,0,0,2.878,glare=0.85;shadow=0.85;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.9_1,2stage,1,1,1,0,0,2.861,glare=0.85;shadow=0.9;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-0.95_1,2stage,1,1,1,0,0,6.135,glare=0.85;shadow=0.95;sym-ITF;modpx-8.00;img-ok
sw_glare-0.85_shadow-1_1,2stage,1,1,1,0,0,2.501,glare=0.85;shadow=1;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.2_1,2stage,1,1,1,0,0,534.220,glare=0.9;shadow=0.2;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.25_1,2stage,1,1,1,0,0,463.320,glare=0.9;shadow=0.25;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.3_1,2stage,1,1,1,0,0,466.866,glare=0.9;shadow=0.3;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.35_1,2stage,1,1,1,0,0,581.379,glare=0.9;shadow=0.35;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.4_1,2stage,1,1,1,0,0,585.992,glare=0.9;shadow=0.4;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.45_1,2stage,1,1,1,0,0,849.738,glare=0.9;shadow=0.45;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.5_1,2stage,1,1,1,0,0,1001.168,glare=0.9;shadow=0.5;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.55_1,2stage,1,1,1,0,0,2.859,glare=0.9;shadow=0.55;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.6_1,2stage,1,1,1,0,0,2.475,glare=0.9;shadow=0.6;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.65_1,2stage,1,1,1,0,0,2.459,glare=0.9;shadow=0.65;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.7_1,2stage,1,1,1,0,0,2.279,glare=0.9;shadow=0.7;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.75_1,2stage,1,1,1,0,0,2.287,glare=0.9;shadow=0.75;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.8_1,2stage,1,1,1,0,0,2.387,glare=0.9;shadow=0.8;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.85_1,2stage,1,1,1,0,0,2.226,glare=0.9;shadow=0.85;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.9_1,2stage,1,1,1,0,0,2.582,glare=0.9;shadow=0.9;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-0.95_1,2stage,1,1,1,0,0,2.899,glare=0.9;shadow=0.95;sym-ITF;modpx-8.00;img-ok
sw_glare-0.9_shadow-1_1,2stage,1,1,1,0,0,2.308,glare=0.9;shadow=1;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.2_1,2stage,1,1,1,0,0,710.150,glare=0.95;shadow=0.2;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.25_1,2stage,1,0,0,0,0,482.239,glare=0.95;shadow=0.25;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.3_1,2stage,1,1,1,0,0,490.073,glare=0.95;shadow=0.3;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.35_1,2stage,1,0,0,0,0,626.064,glare=0.95;shadow=0.35;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.4_1,2stage,1,1,1,0,0,755.781,glare=0.95;shadow=0.4;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.45_1,2stage,1,1,1,0,0,661.673,glare=0.95;shadow=0.45;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.5_1,2stage,1,1,1,0,0,507.991,glare=0.95;shadow=0.5;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.55_1,2stage,1,1,1,0,0,3.040,glare=0.95;shadow=0.55;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.6_1,2stage,1,1,1,0,0,2.704,glare=0.95;shadow=0.6;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.65_1,2stage,1,1,1,0,0,2.482,glare=0.95;shadow=0.65;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.7_1,2stage,1,1,1,0,0,2.268,glare=0.95;shadow=0.7;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.75_1,2stage,1,1,1,0,0,2.224,glare=0.95;shadow=0.75;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.8_1,2stage,1,1,1,0,0,2.214,glare=0.95;shadow=0.8;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.85_1,2stage,1,1,1,0,0,3.562,glare=0.95;shadow=0.85;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.9_1,2stage,1,1,1,0,0,2.497,glare=0.95;shadow=0.9;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-0.95_1,2stage,1,1,1,0,0,2.225,glare=0.95;shadow=0.95;sym-ITF;modpx-8.00;img-ok
sw_glare-0.95_shadow-1_1,2stage,1,1,1,0,0,2.204,glare=0.95;shadow=1;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.2_1,2stage,1,1,1,0,0,405.040,glare=1;shadow=0.2;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.25_1,2stage,1,1,1,0,0,467.764,glare=1;shadow=0.25;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.3_1,2stage,1,1,1,0,0,517.682,glare=1;shadow=0.3;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.35_1,2stage,1,1,1,0,0,895.553,glare=1;shadow=0.35;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.4_1,2stage,1,1,1,0,0,816.608,glare=1;shadow=0.4;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.45_1,2stage,1,1,1,0,0,467.612,glare=1;shadow=0.45;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.5_1,2stage,1,1,1,0,0,478.497,glare=1;shadow=0.5;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.55_1,2stage,1,1,1,0,0,6.693,glare=1;shadow=0.55;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.6_1,2stage,1,1,1,0,0,2.646,glare=1;shadow=0.6;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.65_1,2stage,1,1,1,0,0,2.288,glare=1;shadow=0.65;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.7_1,2stage,1,1,1,0,0,2.253,glare=1;shadow=0.7;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.75_1,2stage,1,1,1,0,0,2.192,glare=1;shadow=0.75;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.8_1,2stage,1,1,1,0,0,3.193,glare=1;shadow=0.8;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.85_1,2stage,1,1,1,0,0,2.616,glare=1;shadow=0.85;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.9_1,2stage,1,1,1,0,0,2.442,glare=1;shadow=0.9;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-0.95_1,2stage,1,1,1,0,0,2.423,glare=1;shadow=0.95;sym-ITF;modpx-8.00;img-ok
sw_glare-1_shadow-1_1,2stage,1,1,1,0,0,3.206,glare=1;shadow=1;sym-ITF;modpx-8.00;img-ok
