file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,340.858,glare=0;shadow=0.2;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,193.818,glare=0;shadow=0.25;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,224.634,glare=0;shadow=0.3;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,205.250,glare=0;shadow=0.35;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,240.291,glare=0;shadow=0.4;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,275.604,glare=0;shadow=0.45;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,256.869,glare=0;shadow=0.5;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,1.271,glare=0;shadow=0.55;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,1.533,glare=0;shadow=0.6;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,1.994,glare=0;shadow=0.65;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,1.305,glare=0;shadow=0.7;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,1.242,glare=0;shadow=0.75;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,1.581,glare=0;shadow=0.8;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,2.016,glare=0;shadow=0.85;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,1.574,glare=0;shadow=0.9;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,1.200,glare=0;shadow=0.95;sym-ITF;modpx-4.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,1.631,glare=0;shadow=1;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,1,1,0,0,285.623,glare=0.05;shadow=0.2;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,1,1,0,0,171.838,glare=0.05;shadow=0.25;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,1,1,0,0,224.445,glare=0.05;shadow=0.3;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,229.043,glare=0.05;shadow=0.35;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,1,1,0,0,210.680,glare=0.05;shadow=0.4;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,270.272,glare=0.05;shadow=0.45;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,305.036,glare=0.05;shadow=0.5;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.55_1,2stage,1,1,1,0,0,1.574,glare=0.05;shadow=0.55;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.6_1,2stage,1,1,1,0,0,1.272,glare=0.05;shadow=0.6;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.65_1,2stage,1,1,1,0,0,1.414,glare=0.05;shadow=0.65;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.7_1,2stage,1,1,1,0,0,1.213,glare=0.05;shadow=0.7;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.75_1,2stage,1,1,1,0,0,2.101,glare=0.05;shadow=0.75;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.8_1,2stage,1,1,1,0,0,1.577,glare=0.05;shadow=0.8;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.85_1,2stage,1,1,1,0,0,1.686,glare=0.05;shadow=0.85;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.9_1,2stage,1,1,1,0,0,2.295,glare=0.05;shadow=0.9;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.95_1,2stage,1,1,1,0,0,1.285,glare=0.05;shadow=0.95;sym-ITF;modpx-4.00;img-ok
sw_glare-0.05_shadow-1_1,2stage,1,1,1,0,0,1.045,glare=0.05;shadow=1;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.2_1,2stage,1,1,1,0,0,276.703,glare=0.1;shadow=0.2;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.25_1,2stage,1,1,1,0,0,219.009,glare=0.1;shadow=0.25;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.3_1,2stage,1,1,1,0,0,194.248,glare=0.1;shadow=0.3;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.35_1,2stage,1,1,1,0,0,236.127,glare=0.1;shadow=0.35;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.4_1,2stage,1,1,1,0,0,234.421,glare=0.1;shadow=0.4;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.45_1,2stage,1,1,1,0,0,280.941,glare=0.1;shadow=0.45;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.5_1,2stage,1,1,1,0,0,380.071,glare=0.1;shadow=0.5;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.55_1,2stage,1,1,1,0,0,1.824,glare=0.1;shadow=0.55;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.6_1,2stage,1,1,1,0,0,1.405,glare=0.1;shadow=0.6;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.65_1,2stage,1,1,1,0,0,1.232,glare=0.1;shadow=0.65;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.7_1,2stage,1,1,1,0,0,2.561,glare=0.1;shadow=0.7;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.75_1,2stage,1,1,1,0,0,1.473,glare=0.1;shadow=0.75;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.8_1,2stage,1,1,1,0,0,1.290,glare=0.1;shadow=0.8;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.85_1,2stage,1,1,1,0,0,1.760,glare=0.1;shadow=0.85;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.9_1,2stage,1,1,1,0,0,1.838,glare=0.1;shadow=0.9;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.95_1,2stage,1,1,1,0,0,1.758,glare=0.1;shadow=0.95;sym-ITF;modpx-4.00;img-ok
sw_glare-0.1_shadow-1_1,2stage,1,1,1,0,0,1.521,glare=0.1;shadow=1;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.2_1,2stage,1,1,1,0,0,283.012,glare=0.15;shadow=0.2;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.25_1,2stage,1,1,1,0,0,212.412,glare=0.15;shadow=0.25;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.3_1,2stage,1,1,1,0,0,232.718,glare=0.15;shadow=0.3;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.35_1,2stage,1,1,1,0,0,219.444,glare=0.15;shadow=0.35;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.4_1,2stage,1,1,1,0,0,434.305,glare=0.15;shadow=0.4;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.45_1,2stage,1,1,1,0,0,382.268,glare=0.15;shadow=0.45;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.5_1,2stage,1,1,1,0,0,273.435,glare=0.15;shadow=0.5;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.55_1,2stage,1,1,1,0,0,1.611,glare=0.15;shadow=0.55;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.6_1,2stage,1,1,1,0,0,1.880,glare=0.15;shadow=0.6;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.65_1,2stage,1,1,1,0,0,1.637,glare=0.15;shadow=0.65;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.7_1,2stage,1,1,1,0,0,1.485,glare=0.15;shadow=0.7;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.75_1,2stage,1,1,1,0,0,1.745,glare=0.15;shadow=0.75;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.8_1,2stage,1,1,1,0,0,1.555,glare=0.15;shadow=0.8;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.85_1,2stage,1,1,1,0,0,1.689,glare=0.15;shadow=0.85;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.9_1,2stage,1,1,1,0,0,1.462,glare=0.15;shadow=0.9;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.95_1,2stage,1,1,1,0,0,1.385,glare=0.15;shadow=0.95;sym-ITF;modpx-4.00;img-ok
sw_glare-0.15_shadow-1_1,2stage,1,1,1,0,0,1.026,glare=0.15;shadow=1;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.2_1,2stage,1,1,1,0,0,210.683,glare=0.2;shadow=0.2;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.25_1,2stage,1,1,1,0,0,200.201,glare=0.2;shadow=0.25;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.3_1,2stage,1,1,1,0,0,198.065,glare=0.2;shadow=0.3;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.35_1,2stage,1,1,1,0,0,276.525,glare=0.2;shadow=0.35;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.4_1,2stage,1,1,1,0,0,337.502,glare=0.2;shadow=0.4;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.45_1,2stage,1,1,1,0,0,260.602,glare=0.2;shadow=0.45;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.5_1,2stage,1,1,1,0,0,246.555,glare=0.2;shadow=0.5;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.55_1,2stage,1,1,1,0,0,1.265,glare=0.2;shadow=0.55;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.6_1,2stage,1,1,1,0,0,1.207,glare=0.2;shadow=0.6;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.65_1,2stage,1,1,1,0,0,1.157,glare=0.2;shadow=0.65;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.7_1,2stage,1,1,1,0,0,1.192,glare=0.2;shadow=0.7;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.75_1,2stage,1,1,1,0,0,1.137,glare=0.2;shadow=0.75;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.8_1,2stage,1,1,1,0,0,2.134,glare=0.2;shadow=0.8;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.85_1,2stage,1,1,1,0,0,1.731,glare=0.2;shadow=0.85;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.9_1,2stage,1,1,1,0,0,1.698,glare=0.2;shadow=0.9;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.95_1,2stage,1,1,1,0,0,1.253,glare=0.2;shadow=0.95;sym-ITF;modpx-4.00;img-ok
sw_glare-0.2_shadow-1_1,2stage,1,1,1,0,0,1.827,glare=0.2;shadow=1;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.2_1,2stage,1,1,1,0,0,178.604,glare=0.25;shadow=0.2;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.25_1,2stage,1,1,1,0,0,205.019,glare=0.25;shadow=0.25;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.3_1,2stage,1,1,1,0,0,268.787,glare=0.25;shadow=0.3;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.35_1,2stage,1,1,1,0,0,316.567,glare=0.25;shadow=0.35;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.4_1,2stage,1,1,1,0,0,256.995,glare=0.25;shadow=0.4;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.45_1,2stage,1,1,1,0,0,277.540,glare=0.25;shadow=0.45;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.5_1,2stage,1,1,1,0,0,263.800,glare=0.25;shadow=0.5;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.55_1,2stage,1,1,1,0,0,1.369,glare=0.25;shadow=0.55;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.6_1,2stage,1,1,1,0,0,1.271,glare=0.25;shadow=0.6;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.65_1,2stage,1,1,1,0,0,1.321,glare=0.25;shadow=0.65;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.7_1,2stage,1,1,1,0,0,1.425,glare=0.25;shadow=0.7;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.75_1,2stage,1,1,1,0,0,2.138,glare=0.25;shadow=0.75;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.8_1,2stage,1,1,1,0,0,1.485,glare=0.25;shadow=0.8;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.85_1,2stage,1,1,1,0,0,1.412,glare=0.25;shadow=0.85;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.9_1,2stage,1,1,1,0,0,1.347,glare=0.25;shadow=0.9;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.95_1,2stage,1,1,1,0,0,2.030,glare=0.25;shadow=0.95;sym-ITF;modpx-4.00;img-ok
sw_glare-0.25_shadow-1_1,2stage,1,1,1,0,0,1.812,glare=0.25;shadow=1;sym-ITF;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.2_1,2stage,1,1,1,0,0,185.335,glare=0.3;shadow=0.2;sym-ITF;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.25_1,2stage,1,1,1,0,0,332.005,glare=0.3;shadow=0.25;sym-ITF;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.3_1,2stage,1,1,1,0,0,346.333,glare=0.3;shadow=0.3;sym-ITF;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.35_1,2stage,1,1,1,0,0,236.122,glare=0.3;shadow=0.35;sym-ITF;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.4_1,2stage,1,1,1,0,0,238.776,glare=0.3;shadow=0.4;sym-ITF;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.45_1,2stage,1,1,1,0,0,258.945,glare=0.3;shadow=0.45;sym-ITF;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.5_1,2stage,1,1,1,0,0,267.328,glare=0.3;shadow=0.5;sym-ITF;modpx-4.00;img-ok
