file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,14.313,damaged=0;dirty=0;sym-EAN_8;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,12.077,damaged=0.05;dirty=0;sym-EAN_8;modpx-4.00;img-ok
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,15.886,damaged=0.1;dirty=0;sym-EAN_8;modpx-4.00;img-ok
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,15.711,damaged=0.15;dirty=0;sym-EAN_8;modpx-4.00;img-ok
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,16.047,damaged=0.2;dirty=0;sym-EAN_8;modpx-4.00;img-ok
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,7.402,damaged=0.25;dirty=0;sym-EAN_8;modpx-4.00;img-ok
sw_damaged-0.3_dirty-0_1,2stage,1,1,1,0,0,7.844,damaged=0.3;dirty=0;sym-EAN_8;modpx-4.00;img-ok
sw_damaged-0.35_dirty-0_1,2stage,1,1,1,0,0,16.063,damaged=0.35;dirty=0;sym-EAN_8;modpx-4.00;img-ok
sw_damaged-0.4_dirty-0_1,2stage,1,1,1,0,0,15.570,damaged=0.4;dirty=0;sym-EAN_8;modpx-4.00;img-borderline
sw_damaged-0.45_dirty-0_1,2stage,1,1,1,0,0,11.739,damaged=0.45;dirty=0;sym-EAN_8;modpx-4.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,1,1,0,0,15.787,damaged=0.5;dirty=0;sym-EAN_8;modpx-4.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,1,1,0,0,16.338,damaged=0.55;dirty=0;sym-EAN_8;modpx-4.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,1,1,0,0,7.972,damaged=0.6;dirty=0;sym-EAN_8;modpx-4.00;img-borderline
sw_damaged-0.65_dirty-0_1,2stage,1,1,1,0,0,8.807,damaged=0.65;dirty=0;sym-EAN_8;modpx-4.00;img-borderline
sw_damaged-0.7_dirty-0_1,2stage,1,1,1,0,0,6.679,damaged=0.7;dirty=0;sym-EAN_8;modpx-4.00;img-borderline
sw_damaged-0.75_dirty-0_1,2stage,1,0,0,0,0,116.053,damaged=0.75;dirty=0;sym-EAN_8;modpx-4.00;img-borderline
sw_damaged-0.8_dirty-0_1,2stage,1,0,0,0,0,173.871,damaged=0.8;dirty=0;sym-EAN_8;modpx-4.00;img-borderline
sw_damaged-0.85_dirty-0_1,2stage,1,0,0,0,0,115.889,damaged=0.85;dirty=0;sym-EAN_8;modpx-4.00;img-borderline
sw_damaged-0.9_dirty-0_1,2stage,1,0,0,0,0,98.534,damaged=0.9;dirty=0;sym-EAN_8;modpx-4.00;img-borderline
sw_damaged-0.95_dirty-0_1,2stage,1,0,0,0,0,86.786,damaged=0.95;dirty=0;sym-EAN_8;modpx-4.00;img-borderline
sw_damaged-1_dirty-0_1,2stage,1,0,0,0,0,84.624,damaged=1;dirty=0;sym-EAN_8;modpx-4.00;img-borderline
sw_damaged-0_dirty-0.05_1,2stage,1,1,1,0,0,6.749,damaged=0;dirty=0.05;sym-EAN_8;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0.05_1,2stage,1,1,1,0,0,7.944,damaged=0.05;dirty=0.05;sym-EAN_8;modpx-4.00;img-ok
sw_damaged-0.1_dirty-0.05_1,2stage,1,1,1,0,0,13.233,damaged=0.1;dirty=0.05;sym-EAN_8;modpx-4.00;img-ok
sw_damaged-0.15_dirty-0.05_1,2stage,1,1,1,0,0,18.658,damaged=0.15;dirty=0.05;sym-EAN_8;modpx-4.00;img-ok
sw_damaged-0.2_dirty-0.05_1,2stage,1,1,1,0,0,15.245,damaged=0.2;dirty=0.05;sym-EAN_8;modpx-4.00;img-ok
sw_damaged-0.25_dirty-0.05_1,2stage,1,1,1,0,0,15.715,damaged=0.25;dirty=0.05;sym-EAN_8;modpx-4.00;img-ok
