file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_blur-0_noise-0_1,2stage,1,1,1,0,0,10.322,blur=0;noise=0;sym-CODE_39;modpx-4.00;img-ok
sw_blur-0.25_noise-0_1,2stage,1,1,1,0,0,9.898,blur=0.25;noise=0;sym-CODE_39;modpx-4.00;img-ok
sw_blur-0.5_noise-0_1,2stage,1,1,1,0,0,7.780,blur=0.5;noise=0;sym-CODE_39;modpx-4.00;img-ok
sw_blur-0.75_noise-0_1,2stage,1,1,1,0,0,3.741,blur=0.75;noise=0;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1_noise-0_1,2stage,1,1,1,0,0,4.643,blur=1;noise=0;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1.25_noise-0_1,2stage,1,1,1,0,0,4.168,blur=1.25;noise=0;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1.5_noise-0_1,2stage,1,1,1,0,0,3.782,blur=1.5;noise=0;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1.75_noise-0_1,2stage,1,1,1,0,0,1.903,blur=1.75;noise=0;sym-CODE_39;modpx-4.00;img-ok
sw_blur-2_noise-0_1,2stage,1,1,1,0,0,1.605,blur=2;noise=0;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-2.25_noise-0_1,2stage,1,1,1,0,0,1.300,blur=2.25;noise=0;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-2.5_noise-0_1,2stage,1,0,0,0,0,204.956,blur=2.5;noise=0;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-2.75_noise-0_1,2stage,1,0,0,0,0,163.893,blur=2.75;noise=0;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-3_noise-0_1,2stage,1,0,0,0,0,141.050,blur=3;noise=0;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-3.25_noise-0_1,2stage,1,0,0,0,0,147.236,blur=3.25;noise=0;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-3.5_noise-0_1,2stage,1,0,0,0,0,134.134,blur=3.5;noise=0;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-3.75_noise-0_1,2stage,1,0,0,0,0,270.776,blur=3.75;noise=0;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-4_noise-0_1,2stage,1,0,0,0,0,182.528,blur=4;noise=0;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-0_noise-5_1,2stage,1,1,1,0,0,3.925,blur=0;noise=5;sym-CODE_39;modpx-4.00;img-ok
sw_blur-0.25_noise-5_1,2stage,1,1,1,0,0,3.813,blur=0.25;noise=5;sym-CODE_39;modpx-4.00;img-ok
sw_blur-0.5_noise-5_1,2stage,1,1,1,0,0,6.156,blur=0.5;noise=5;sym-CODE_39;modpx-4.00;img-ok
sw_blur-0.75_noise-5_1,2stage,1,1,1,0,0,3.796,blur=0.75;noise=5;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1_noise-5_1,2stage,1,1,1,0,0,3.807,blur=1;noise=5;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1.25_noise-5_1,2stage,1,1,1,0,0,4.553,blur=1.25;noise=5;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1.5_noise-5_1,2stage,1,1,1,0,0,9.278,blur=1.5;noise=5;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1.75_noise-5_1,2stage,1,1,1,0,0,2.170,blur=1.75;noise=5;sym-CODE_39;modpx-4.00;img-ok
sw_blur-2_noise-5_1,2stage,1,1,1,0,0,1.443,blur=2;noise=5;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-2.25_noise-5_1,2stage,1,1,1,0,0,5.158,blur=2.25;noise=5;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-2.5_noise-5_1,2stage,1,0,0,0,0,355.604,blur=2.5;noise=5;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-2.75_noise-5_1,2stage,1,0,0,0,0,277.788,blur=2.75;noise=5;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-3_noise-5_1,2stage,1,0,0,0,0,268.173,blur=3;noise=5;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-3.25_noise-5_1,2stage,1,0,0,0,0,266.223,blur=3.25;noise=5;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-3.5_noise-5_1,2stage,1,0,0,0,0,425.485,blur=3.5;noise=5;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-3.75_noise-5_1,2stage,1,0,0,0,0,333.350,blur=3.75;noise=5;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-4_noise-5_1,2stage,1,0,0,0,0,269.410,blur=4;noise=5;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-0_noise-10_1,2stage,1,1,1,0,0,3.899,blur=0;noise=10;sym-CODE_39;modpx-4.00;img-ok
sw_blur-0.25_noise-10_1,2stage,1,1,1,0,0,3.845,blur=0.25;noise=10;sym-CODE_39;modpx-4.00;img-ok
sw_blur-0.5_noise-10_1,2stage,1,1,1,0,0,3.736,blur=0.5;noise=10;sym-CODE_39;modpx-4.00;img-ok
sw_blur-0.75_noise-10_1,2stage,1,1,1,0,0,3.839,blur=0.75;noise=10;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1_noise-10_1,2stage,1,1,1,0,0,3.916,blur=1;noise=10;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1.25_noise-10_1,2stage,1,1,1,0,0,3.782,blur=1.25;noise=10;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1.5_noise-10_1,2stage,1,1,1,0,0,4.686,blur=1.5;noise=10;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1.75_noise-10_1,2stage,1,1,1,0,0,1.731,blur=1.75;noise=10;sym-CODE_39;modpx-4.00;img-ok
sw_blur-2_noise-10_1,2stage,1,1,1,0,0,1.294,blur=2;noise=10;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-2.25_noise-10_1,2stage,1,1,1,0,0,1.136,blur=2.25;noise=10;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-2.5_noise-10_1,2stage,1,1,1,0,0,76.598,blur=2.5;noise=10;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-2.75_noise-10_1,2stage,1,0,0,0,0,306.552,blur=2.75;noise=10;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-3_noise-10_1,2stage,1,0,0,0,0,297.679,blur=3;noise=10;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-3.25_noise-10_1,2stage,1,0,0,0,0,490.136,blur=3.25;noise=10;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-3.5_noise-10_1,2stage,1,0,0,0,0,305.068,blur=3.5;noise=10;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-3.75_noise-10_1,2stage,1,0,0,0,0,303.228,blur=3.75;noise=10;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-4_noise-10_1,2stage,1,0,0,0,0,290.376,blur=4;noise=10;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-0_noise-15_1,2stage,1,1,1,0,0,6.798,blur=0;noise=15;sym-CODE_39;modpx-4.00;img-ok
sw_blur-0.25_noise-15_1,2stage,1,1,1,0,0,6.690,blur=0.25;noise=15;sym-CODE_39;modpx-4.00;img-ok
sw_blur-0.5_noise-15_1,2stage,1,1,1,0,0,6.163,blur=0.5;noise=15;sym-CODE_39;modpx-4.00;img-ok
sw_blur-0.75_noise-15_1,2stage,1,1,1,0,0,6.710,blur=0.75;noise=15;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1_noise-15_1,2stage,1,1,1,0,0,14.479,blur=1;noise=15;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1.25_noise-15_1,2stage,1,1,1,0,0,16.023,blur=1.25;noise=15;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1.5_noise-15_1,2stage,1,1,1,0,0,8.779,blur=1.5;noise=15;sym-CODE_39;modpx-4.00;img-ok
sw_blur-1.75_noise-15_1,2stage,1,1,1,0,0,4.348,blur=1.75;noise=15;sym-CODE_39;modpx-4.00;img-ok
sw_blur-2_noise-15_1,2stage,1,1,1,0,0,8.118,blur=2;noise=15;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-2.25_noise-15_1,2stage,1,1,1,0,0,7.314,blur=2.25;noise=15;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-2.5_noise-15_1,2stage,1,0,0,0,0,160.905,blur=2.5;noise=15;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-2.75_noise-15_1,2stage,1,0,0,0,0,143.532,blur=2.75;noise=15;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-3_noise-15_1,2stage,1,0,0,0,0,196.443,blur=3;noise=15;sym-CODE_39;modpx-4.00;img-borderline
sw_blur-3.25_noise-15_1,2stage,1,0,0,0,0,226.345,blur=3.25;noise=15;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-3.5_noise-15_1,2stage,1,0,0,0,0,113.300,blur=3.5;noise=15;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-3.75_noise-15_1,2stage,1,0,0,0,0,110.609,blur=3.75;noise=15;sym-CODE_39;modpx-4.00;img-impossible
sw_blur-4_noise-15_1,2stage,1,0,0,0,0,115.616,blur=4;noise=15;sym-CODE_39;modpx-4.00;img-impossible
