file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_blur-0_noise-0_1,2stage,1,1,1,0,0,2.079,blur=0;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-0.25_noise-0_1,2stage,1,1,1,0,0,2.149,blur=0.25;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-0.5_noise-0_1,2stage,1,1,1,0,0,1.618,blur=0.5;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-0.75_noise-0_1,2stage,1,1,1,0,0,1.439,blur=0.75;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1_noise-0_1,2stage,1,1,1,0,0,1.697,blur=1;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1.25_noise-0_1,2stage,1,1,1,0,0,2.013,blur=1.25;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1.5_noise-0_1,2stage,1,1,1,0,0,1.876,blur=1.5;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1.75_noise-0_1,2stage,1,1,1,0,0,1.568,blur=1.75;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2_noise-0_1,2stage,1,1,1,0,0,5.718,blur=2;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2.25_noise-0_1,2stage,1,1,1,0,0,1.815,blur=2.25;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2.5_noise-0_1,2stage,1,1,1,0,0,1.327,blur=2.5;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2.75_noise-0_1,2stage,1,1,1,0,0,1.256,blur=2.75;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-3_noise-0_1,2stage,1,1,1,0,0,1.489,blur=3;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-3.25_noise-0_1,2stage,1,1,1,0,0,1.519,blur=3.25;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-3.5_noise-0_1,2stage,1,1,1,0,0,1.467,blur=3.5;noise=0;sym-EAN_13;modpx-8.00;img-ok
sw_blur-3.75_noise-0_1,2stage,1,1,1,0,0,7.010,blur=3.75;noise=0;sym-EAN_13;modpx-8.00;img-borderline
sw_blur-4_noise-0_1,2stage,1,1,1,0,0,7.792,blur=4;noise=0;sym-EAN_13;modpx-8.00;img-borderline
sw_blur-0_noise-5_1,2stage,1,1,1,0,0,1.799,blur=0;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-0.25_noise-5_1,2stage,1,1,1,0,0,2.344,blur=0.25;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-0.5_noise-5_1,2stage,1,1,1,0,0,1.941,blur=0.5;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-0.75_noise-5_1,2stage,1,1,1,0,0,1.682,blur=0.75;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1_noise-5_1,2stage,1,1,1,0,0,2.004,blur=1;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1.25_noise-5_1,2stage,1,1,1,0,0,2.059,blur=1.25;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1.5_noise-5_1,2stage,1,1,1,0,0,2.029,blur=1.5;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1.75_noise-5_1,2stage,1,1,1,0,0,1.961,blur=1.75;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2_noise-5_1,2stage,1,1,1,0,0,1.728,blur=2;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2.25_noise-5_1,2stage,1,1,1,0,0,1.653,blur=2.25;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2.5_noise-5_1,2stage,1,1,1,0,0,1.610,blur=2.5;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2.75_noise-5_1,2stage,1,1,1,0,0,2.169,blur=2.75;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-3_noise-5_1,2stage,1,1,1,0,0,1.738,blur=3;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-3.25_noise-5_1,2stage,1,1,1,0,0,1.895,blur=3.25;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-3.5_noise-5_1,2stage,1,1,1,0,0,1.702,blur=3.5;noise=5;sym-EAN_13;modpx-8.00;img-ok
sw_blur-3.75_noise-5_1,2stage,1,1,1,0,0,2.480,blur=3.75;noise=5;sym-EAN_13;modpx-8.00;img-borderline
sw_blur-4_noise-5_1,2stage,1,1,1,0,0,1.989,blur=4;noise=5;sym-EAN_13;modpx-8.00;img-borderline
sw_blur-0_noise-10_1,2stage,1,1,1,0,0,1.794,blur=0;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-0.25_noise-10_1,2stage,1,1,1,0,0,1.637,blur=0.25;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-0.5_noise-10_1,2stage,1,1,1,0,0,2.000,blur=0.5;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-0.75_noise-10_1,2stage,1,1,1,0,0,1.967,blur=0.75;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1_noise-10_1,2stage,1,1,1,0,0,2.083,blur=1;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1.25_noise-10_1,2stage,1,1,1,0,0,1.661,blur=1.25;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1.5_noise-10_1,2stage,1,1,1,0,0,2.059,blur=1.5;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1.75_noise-10_1,2stage,1,1,1,0,0,1.788,blur=1.75;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2_noise-10_1,2stage,1,1,1,0,0,1.731,blur=2;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2.25_noise-10_1,2stage,1,1,1,0,0,1.646,blur=2.25;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2.5_noise-10_1,2stage,1,1,1,0,0,2.003,blur=2.5;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2.75_noise-10_1,2stage,1,1,1,0,0,1.635,blur=2.75;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-3_noise-10_1,2stage,1,1,1,0,0,1.682,blur=3;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-3.25_noise-10_1,2stage,1,1,1,0,0,2.219,blur=3.25;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-3.5_noise-10_1,2stage,1,1,1,0,0,1.995,blur=3.5;noise=10;sym-EAN_13;modpx-8.00;img-ok
sw_blur-3.75_noise-10_1,2stage,1,1,1,0,0,1.860,blur=3.75;noise=10;sym-EAN_13;modpx-8.00;img-borderline
sw_blur-4_noise-10_1,2stage,1,1,1,0,0,1.728,blur=4;noise=10;sym-EAN_13;modpx-8.00;img-borderline
sw_blur-0_noise-15_1,2stage,1,1,1,0,0,18.352,blur=0;noise=15;sym-EAN_13;modpx-8.00;img-ok
sw_blur-0.25_noise-15_1,2stage,1,1,1,0,0,9.692,blur=0.25;noise=15;sym-EAN_13;modpx-8.00;img-ok
sw_blur-0.5_noise-15_1,2stage,1,1,1,0,0,5.116,blur=0.5;noise=15;sym-EAN_13;modpx-8.00;img-ok
sw_blur-0.75_noise-15_1,2stage,1,1,1,0,0,4.953,blur=0.75;noise=15;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1_noise-15_1,2stage,1,1,1,0,0,9.071,blur=1;noise=15;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1.25_noise-15_1,2stage,1,1,1,0,0,10.819,blur=1.25;noise=15;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1.5_noise-15_1,2stage,1,1,1,0,0,5.148,blur=1.5;noise=15;sym-EAN_13;modpx-8.00;img-ok
sw_blur-1.75_noise-15_1,2stage,1,1,1,0,0,8.986,blur=1.75;noise=15;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2_noise-15_1,2stage,1,1,1,0,0,5.041,blur=2;noise=15;sym-EAN_13;modpx-8.00;img-ok
sw_blur-2.25_noise-15_1,2stage,1,1,1,0,0,10.175,blur=2.25;noise=15;sym-EAN_13;modpx-8.00;img-ok
