file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,559.482,glare=0;shadow=0.2;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,507.013,glare=0;shadow=0.25;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,376.597,glare=0;shadow=0.3;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,339.960,glare=0;shadow=0.35;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,342.129,glare=0;shadow=0.4;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,395.098,glare=0;shadow=0.45;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,430.803,glare=0;shadow=0.5;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,2.395,glare=0;shadow=0.55;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,2.736,glare=0;shadow=0.6;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,2.526,glare=0;shadow=0.65;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,5.871,glare=0;shadow=0.7;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,1.778,glare=0;shadow=0.75;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,2.090,glare=0;shadow=0.8;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,1.968,glare=0;shadow=0.85;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,2.178,glare=0;shadow=0.9;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,2.232,glare=0;shadow=0.95;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,6.594,glare=0;shadow=1;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,1,1,0,0,667.610,glare=0.05;shadow=0.2;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,1,1,0,0,433.540,glare=0.05;shadow=0.25;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,1,1,0,0,335.096,glare=0.05;shadow=0.3;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,338.042,glare=0.05;shadow=0.35;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,1,1,0,0,401.346,glare=0.05;shadow=0.4;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,383.202,glare=0.05;shadow=0.45;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,756.290,glare=0.05;shadow=0.5;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
