file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_blur-0_noise-0_1,2stage,1,1,1,0,0,15.704,blur=0;noise=0;sym-CODE_93;modpx-6.27;img-ok
sw_blur-0.25_noise-0_1,2stage,1,1,1,0,0,11.827,blur=0.25;noise=0;sym-CODE_93;modpx-6.27;img-ok
sw_blur-0.5_noise-0_1,2stage,1,1,1,0,0,5.570,blur=0.5;noise=0;sym-CODE_93;modpx-6.27;img-ok
sw_blur-0.75_noise-0_1,2stage,1,1,1,0,0,9.304,blur=0.75;noise=0;sym-CODE_93;modpx-6.27;img-ok
sw_blur-1_noise-0_1,2stage,1,1,1,0,0,5.726,blur=1;noise=0;sym-CODE_93;modpx-6.27;img-ok
sw_blur-1.25_noise-0_1,2stage,1,1,1,0,0,6.481,blur=1.25;noise=0;sym-CODE_93;modpx-6.27;img-ok
sw_blur-1.5_noise-0_1,2stage,1,1,1,0,0,7.764,blur=1.5;noise=0;sym-CODE_93;modpx-6.27;img-ok
sw_blur-1.75_noise-0_1,2stage,1,1,1,0,0,11.023,blur=1.75;noise=0;sym-CODE_93;modpx-6.27;img-ok
sw_blur-2_noise-0_1,2stage,1,1,1,0,0,6.012,blur=2;noise=0;sym-CODE_93;modpx-6.27;img-ok
sw_blur-2.25_noise-0_1,2stage,1,1,1,0,0,5.391,blur=2.25;noise=0;sym-CODE_93;modpx-6.27;img-ok
sw_blur-2.5_noise-0_1,2stage,1,1,1,0,0,5.019,blur=2.5;noise=0;sym-CODE_93;modpx-6.27;img-ok
sw_blur-2.75_noise-0_1,2stage,1,1,1,0,0,10.762,blur=2.75;noise=0;sym-CODE_93;modpx-6.27;img-ok
sw_blur-3_noise-0_1,2stage,1,1,1,0,0,6.132,blur=3;noise=0;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-3.25_noise-0_1,2stage,1,1,1,0,0,6.597,blur=3.25;noise=0;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-3.5_noise-0_1,2stage,1,1,1,0,0,6.520,blur=3.5;noise=0;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-3.75_noise-0_1,2stage,1,1,1,0,0,6.937,blur=3.75;noise=0;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-4_noise-0_1,2stage,1,1,1,0,0,10.614,blur=4;noise=0;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-0_noise-5_1,2stage,1,1,1,0,0,15.830,blur=0;noise=5;sym-CODE_93;modpx-6.27;img-ok
sw_blur-0.25_noise-5_1,2stage,1,1,1,0,0,15.008,blur=0.25;noise=5;sym-CODE_93;modpx-6.27;img-ok
sw_blur-0.5_noise-5_1,2stage,1,1,1,0,0,14.998,blur=0.5;noise=5;sym-CODE_93;modpx-6.27;img-ok
sw_blur-0.75_noise-5_1,2stage,1,1,1,0,0,6.574,blur=0.75;noise=5;sym-CODE_93;modpx-6.27;img-ok
sw_blur-1_noise-5_1,2stage,1,1,1,0,0,6.551,blur=1;noise=5;sym-CODE_93;modpx-6.27;img-ok
sw_blur-1.25_noise-5_1,2stage,1,1,1,0,0,6.555,blur=1.25;noise=5;sym-CODE_93;modpx-6.27;img-ok
sw_blur-1.5_noise-5_1,2stage,1,1,1,0,0,20.149,blur=1.5;noise=5;sym-CODE_93;modpx-6.27;img-ok
sw_blur-1.75_noise-5_1,2stage,1,1,1,0,0,16.666,blur=1.75;noise=5;sym-CODE_93;modpx-6.27;img-ok
sw_blur-2_noise-5_1,2stage,1,1,1,0,0,11.131,blur=2;noise=5;sym-CODE_93;modpx-6.27;img-ok
sw_blur-2.25_noise-5_1,2stage,1,1,1,0,0,10.793,blur=2.25;noise=5;sym-CODE_93;modpx-6.27;img-ok
sw_blur-2.5_noise-5_1,2stage,1,1,1,0,0,14.793,blur=2.5;noise=5;sym-CODE_93;modpx-6.27;img-ok
sw_blur-2.75_noise-5_1,2stage,1,1,1,0,0,7.003,blur=2.75;noise=5;sym-CODE_93;modpx-6.27;img-ok
sw_blur-3_noise-5_1,2stage,1,1,1,0,0,7.457,blur=3;noise=5;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-3.25_noise-5_1,2stage,1,1,1,0,0,17.624,blur=3.25;noise=5;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-3.5_noise-5_1,2stage,1,1,1,0,0,6.147,blur=3.5;noise=5;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-3.75_noise-5_1,2stage,1,1,1,0,0,10.782,blur=3.75;noise=5;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-4_noise-5_1,2stage,1,1,1,0,0,14.489,blur=4;noise=5;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-0_noise-10_1,2stage,1,1,1,0,0,10.045,blur=0;noise=10;sym-CODE_93;modpx-6.27;img-ok
sw_blur-0.25_noise-10_1,2stage,1,1,1,0,0,10.225,blur=0.25;noise=10;sym-CODE_93;modpx-6.27;img-ok
sw_blur-0.5_noise-10_1,2stage,1,1,1,0,0,10.536,blur=0.5;noise=10;sym-CODE_93;modpx-6.27;img-ok
sw_blur-0.75_noise-10_1,2stage,1,1,1,0,0,8.251,blur=0.75;noise=10;sym-CODE_93;modpx-6.27;img-ok
sw_blur-1_noise-10_1,2stage,1,1,1,0,0,6.533,blur=1;noise=10;sym-CODE_93;modpx-6.27;img-ok
sw_blur-1.25_noise-10_1,2stage,1,1,1,0,0,19.454,blur=1.25;noise=10;sym-CODE_93;modpx-6.27;img-ok
sw_blur-1.5_noise-10_1,2stage,1,1,1,0,0,8.070,blur=1.5;noise=10;sym-CODE_93;modpx-6.27;img-ok
sw_blur-1.75_noise-10_1,2stage,1,1,1,0,0,11.227,blur=1.75;noise=10;sym-CODE_93;modpx-6.27;img-ok
sw_blur-2_noise-10_1,2stage,1,1,1,0,0,12.698,blur=2;noise=10;sym-CODE_93;modpx-6.27;img-ok
sw_blur-2.25_noise-10_1,2stage,1,1,1,0,0,5.950,blur=2.25;noise=10;sym-CODE_93;modpx-6.27;img-ok
sw_blur-2.5_noise-10_1,2stage,1,1,1,0,0,6.909,blur=2.5;noise=10;sym-CODE_93;modpx-6.27;img-ok
sw_blur-2.75_noise-10_1,2stage,1,1,1,0,0,6.740,blur=2.75;noise=10;sym-CODE_93;modpx-6.27;img-ok
sw_blur-3_noise-10_1,2stage,1,1,1,0,0,7.258,blur=3;noise=10;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-3.25_noise-10_1,2stage,1,1,1,0,0,10.778,blur=3.25;noise=10;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-3.5_noise-10_1,2stage,1,1,1,0,0,6.967,blur=3.5;noise=10;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-3.75_noise-10_1,2stage,1,1,1,0,0,5.779,blur=3.75;noise=10;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-4_noise-10_1,2stage,1,1,1,0,0,5.930,blur=4;noise=10;sym-CODE_93;modpx-6.27;img-borderline
sw_blur-0_noise-15_1,2stage,1,1,1,0,0,42.514,blur=0;noise=15;sym-CODE_93;modpx-6.27;img-ok
sw_blur-0.25_noise-15_1,2stage,1,1,1,0,0,40.791,blur=0.25;noise=15;sym-CODE_93;modpx-6.27;img-ok
sw_blur-0.5_noise-15_1,2stage,1,1,1,0,0,24.207,blur=0.5;noise=15;sym-CODE_93;modpx-6.27;img-ok
