file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.7_contrast-0.15_1,2stage,1,1,1,0,0,17.146,bright=0.7;contrast=0.15;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.15_1,2stage,1,1,1,0,0,11.114,bright=0.8;contrast=0.15;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.15_1,2stage,1,1,1,0,0,83.748,bright=0.9;contrast=0.15;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1_contrast-0.15_1,2stage,1,1,1,0,0,72.268,bright=1;contrast=0.15;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.15_1,2stage,1,1,1,0,0,24.912,bright=1.1;contrast=0.15;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.15_1,2stage,1,1,1,0,0,116.407,bright=1.2;contrast=0.15;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.15_1,2stage,1,1,1,0,0,25.485,bright=1.3;contrast=0.15;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.15_1,2stage,1,1,1,0,0,13.104,bright=1.4;contrast=0.15;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.15_1,2stage,1,1,1,0,0,12.989,bright=1.5;contrast=0.15;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.15_1,2stage,1,1,1,0,0,11.121,bright=1.6;contrast=0.15;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.15_1,2stage,1,1,1,0,0,9.919,bright=1.7;contrast=0.15;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.15_1,2stage,1,1,1,0,0,10.502,bright=1.8;contrast=0.15;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.2_1,2stage,1,1,1,0,0,56.536,bright=0.3;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.2_1,2stage,1,1,1,0,0,53.588,bright=0.4;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.2_1,2stage,1,1,1,0,0,33.289,bright=0.5;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.2_1,2stage,1,1,1,0,0,22.526,bright=0.6;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.2_1,2stage,1,1,1,0,0,12.994,bright=0.7;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.2_1,2stage,1,1,1,0,0,12.012,bright=0.8;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.2_1,2stage,1,1,1,0,0,20.485,bright=0.9;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1_contrast-0.2_1,2stage,1,1,1,0,0,19.542,bright=1;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.2_1,2stage,1,1,1,0,0,19.068,bright=1.1;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.2_1,2stage,1,1,1,0,0,42.276,bright=1.2;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.2_1,2stage,1,1,1,0,0,48.290,bright=1.3;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.2_1,2stage,1,1,1,0,0,25.140,bright=1.4;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.2_1,2stage,1,1,1,0,0,13.888,bright=1.5;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.2_1,2stage,1,1,1,0,0,12.008,bright=1.6;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.2_1,2stage,1,1,1,0,0,11.613,bright=1.7;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.2_1,2stage,1,1,1,0,0,11.767,bright=1.8;contrast=0.2;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.25_1,2stage,1,1,1,0,0,45.517,bright=0.3;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.25_1,2stage,1,1,1,0,0,23.217,bright=0.4;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.25_1,2stage,1,1,1,0,0,14.689,bright=0.5;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.25_1,2stage,1,1,1,0,0,21.443,bright=0.6;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.25_1,2stage,1,1,1,0,0,21.991,bright=0.7;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.25_1,2stage,1,1,1,0,0,21.780,bright=0.8;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.25_1,2stage,1,1,1,0,0,13.606,bright=0.9;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1_contrast-0.25_1,2stage,1,1,1,0,0,11.951,bright=1;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.25_1,2stage,1,1,1,0,0,27.017,bright=1.1;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.25_1,2stage,1,1,1,0,0,25.763,bright=1.2;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.25_1,2stage,1,1,1,0,0,26.365,bright=1.3;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.25_1,2stage,1,1,1,0,0,21.088,bright=1.4;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.25_1,2stage,1,1,1,0,0,4.152,bright=1.5;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.25_1,2stage,1,1,1,0,0,2.221,bright=1.6;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.25_1,2stage,1,1,1,0,0,12.758,bright=1.7;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.25_1,2stage,1,1,1,0,0,12.471,bright=1.8;contrast=0.25;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.3_1,2stage,1,1,1,0,0,18.704,bright=0.3;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.3_1,2stage,1,1,1,0,0,25.023,bright=0.4;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.3_1,2stage,1,1,1,0,0,27.526,bright=0.5;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.3_1,2stage,1,1,1,0,0,29.069,bright=0.6;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.3_1,2stage,1,1,1,0,0,13.449,bright=0.7;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.3_1,2stage,1,1,1,0,0,12.030,bright=0.8;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.3_1,2stage,1,1,1,0,0,12.185,bright=0.9;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1_contrast-0.3_1,2stage,1,1,1,0,0,25.288,bright=1;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.3_1,2stage,1,1,1,0,0,24.993,bright=1.1;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.3_1,2stage,1,1,1,0,0,49.444,bright=1.2;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.3_1,2stage,1,1,1,0,0,17.905,bright=1.3;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.3_1,2stage,1,1,1,0,0,1.538,bright=1.4;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.3_1,2stage,1,1,1,0,0,1.821,bright=1.5;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.3_1,2stage,1,1,1,0,0,1.880,bright=1.6;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.3_1,2stage,1,1,1,0,0,1.567,bright=1.7;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.3_1,2stage,1,1,1,0,0,1.493,bright=1.8;contrast=0.3;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.35_1,2stage,1,1,1,0,0,24.218,bright=0.3;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.35_1,2stage,1,1,1,0,0,12.703,bright=0.4;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.35_1,2stage,1,1,1,0,0,14.017,bright=0.5;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.35_1,2stage,1,1,1,0,0,13.689,bright=0.6;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.35_1,2stage,1,1,1,0,0,15.189,bright=0.7;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.35_1,2stage,1,1,1,0,0,13.305,bright=0.8;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.35_1,2stage,1,1,1,0,0,12.689,bright=0.9;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1_contrast-0.35_1,2stage,1,1,1,0,0,12.478,bright=1;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.35_1,2stage,1,1,1,0,0,27.182,bright=1.1;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.35_1,2stage,1,1,1,0,0,12.231,bright=1.2;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.35_1,2stage,1,1,1,0,0,1.387,bright=1.3;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.35_1,2stage,1,1,1,0,0,1.446,bright=1.4;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.35_1,2stage,1,1,1,0,0,2.203,bright=1.5;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
