file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_angle-0_module-2_1,2stage,1,1,1,0,0,1.815,angle=0;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-5_module-2_1,2stage,1,1,1,0,0,1.640,angle=5;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-10_module-2_1,2stage,1,1,1,0,0,4.632,angle=10;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-15_module-2_1,2stage,1,1,1,0,0,7.733,angle=15;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-20_module-2_1,2stage,1,1,1,0,0,22.100,angle=20;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-25_module-2_1,2stage,1,1,1,0,0,12.880,angle=25;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-30_module-2_1,2stage,1,1,1,0,0,12.820,angle=30;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-35_module-2_1,2stage,1,1,1,0,0,16.993,angle=35;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-40_module-2_1,2stage,1,1,1,0,0,30.562,angle=40;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-45_module-2_1,2stage,1,1,1,0,0,24.827,angle=45;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-50_module-2_1,2stage,1,1,1,0,0,25.135,angle=50;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-55_module-2_1,2stage,1,1,1,0,0,27.279,angle=55;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-60_module-2_1,2stage,1,1,1,0,0,26.527,angle=60;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-65_module-2_1,2stage,1,1,1,0,0,15.545,angle=65;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-70_module-2_1,2stage,1,1,1,0,0,18.522,angle=70;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-75_module-2_1,2stage,1,1,1,0,0,33.246,angle=75;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-80_module-2_1,2stage,1,1,1,0,0,22.054,angle=80;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-85_module-2_1,2stage,1,1,1,0,0,12.801,angle=85;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-90_module-2_1,2stage,1,1,1,0,0,20.140,angle=90;module=2;sym-CODE_93;modpx-2.00;img-ok
sw_angle-0_module-2.25_1,2stage,1,1,1,0,0,1.196,angle=0;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-5_module-2.25_1,2stage,1,1,1,0,0,1.627,angle=5;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-10_module-2.25_1,2stage,1,1,1,0,0,1.455,angle=10;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-15_module-2.25_1,2stage,1,1,1,0,0,3.098,angle=15;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-20_module-2.25_1,2stage,1,1,1,0,0,14.138,angle=20;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-25_module-2.25_1,2stage,1,1,1,0,0,30.954,angle=25;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-30_module-2.25_1,2stage,1,1,1,0,0,26.592,angle=30;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-35_module-2.25_1,2stage,1,1,1,0,0,31.224,angle=35;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-40_module-2.25_1,2stage,1,1,1,0,0,21.706,angle=40;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-45_module-2.25_1,2stage,1,1,1,0,0,14.074,angle=45;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-50_module-2.25_1,2stage,1,1,1,0,0,12.655,angle=50;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-55_module-2.25_1,2stage,1,1,1,0,0,17.150,angle=55;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-60_module-2.25_1,2stage,1,1,1,0,0,20.054,angle=60;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-65_module-2.25_1,2stage,1,1,1,0,0,27.953,angle=65;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-70_module-2.25_1,2stage,1,1,1,0,0,17.940,angle=70;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-75_module-2.25_1,2stage,1,1,1,0,0,20.887,angle=75;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-80_module-2.25_1,2stage,1,1,1,0,0,14.650,angle=80;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-85_module-2.25_1,2stage,1,1,1,0,0,15.660,angle=85;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-90_module-2.25_1,2stage,1,1,1,0,0,14.862,angle=90;module=2.25;sym-CODE_93;modpx-2.25;img-ok
sw_angle-0_module-2.5_1,2stage,1,1,1,0,0,1.504,angle=0;module=2.5;sym-CODE_93;modpx-2.50;img-ok
sw_angle-5_module-2.5_1,2stage,1,1,1,0,0,1.552,angle=5;module=2.5;sym-CODE_93;modpx-2.50;img-ok
sw_angle-10_module-2.5_1,2stage,1,1,1,0,0,3.273,angle=10;module=2.5;sym-CODE_93;modpx-2.50;img-ok
sw_angle-15_module-2.5_1,2stage,1,1,1,0,0,1.513,angle=15;module=2.5;sym-CODE_93;modpx-2.50;img-ok
sw_angle-20_module-2.5_1,2stage,1,1,1,0,0,23.791,angle=20;module=2.5;sym-CODE_93;modpx-2.50;img-ok
sw_angle-25_module-2.5_1,2stage,1,1,1,0,0,33.299,angle=25;module=2.5;sym-CODE_93;modpx-2.50;img-ok
sw_angle-30_module-2.5_1,2stage,1,1,1,0,0,15.852,angle=30;module=2.5;sym-CODE_93;modpx-2.50;img-ok
sw_angle-35_module-2.5_1,2stage,1,1,1,0,0,19.670,angle=35;module=2.5;sym-CODE_93;modpx-2.50;img-ok
sw_angle-40_module-2.5_1,2stage,1,1,1,0,0,17.151,angle=40;module=2.5;sym-CODE_93;modpx-2.50;img-ok
sw_angle-45_module-2.5_1,2stage,1,1,1,0,0,21.044,angle=45;module=2.5;sym-CODE_93;modpx-2.50;img-ok
sw_angle-50_module-2.5_1,2stage,1,1,1,0,0,20.159,angle=50;module=2.5;sym-CODE_93;modpx-2.50;img-ok
