file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_blur-0_noise-0_1,2stage,1,1,1,0,0,9.038,blur=0;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-0.25_noise-0_1,2stage,1,1,1,0,0,9.037,blur=0.25;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-0.5_noise-0_1,2stage,1,1,1,0,0,3.353,blur=0.5;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-0.75_noise-0_1,2stage,1,1,1,0,0,7.691,blur=0.75;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1_noise-0_1,2stage,1,1,1,0,0,4.038,blur=1;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1.25_noise-0_1,2stage,1,1,1,0,0,4.457,blur=1.25;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1.5_noise-0_1,2stage,1,1,1,0,0,7.517,blur=1.5;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1.75_noise-0_1,2stage,1,1,1,0,0,3.882,blur=1.75;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2_noise-0_1,2stage,1,1,1,0,0,4.152,blur=2;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2.25_noise-0_1,2stage,1,1,1,0,0,5.262,blur=2.25;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2.5_noise-0_1,2stage,1,1,1,0,0,3.528,blur=2.5;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2.75_noise-0_1,2stage,1,1,1,0,0,7.761,blur=2.75;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3_noise-0_1,2stage,1,1,1,0,0,8.624,blur=3;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3.25_noise-0_1,2stage,1,1,1,0,0,4.111,blur=3.25;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3.5_noise-0_1,2stage,1,1,1,0,0,3.900,blur=3.5;noise=0;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3.75_noise-0_1,2stage,1,1,1,0,0,4.298,blur=3.75;noise=0;sym-CODE_128;modpx-8.00;img-borderline
sw_blur-4_noise-0_1,2stage,1,1,1,0,0,4.144,blur=4;noise=0;sym-CODE_128;modpx-8.00;img-borderline
sw_blur-0_noise-5_1,2stage,1,1,1,0,0,3.704,blur=0;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-0.25_noise-5_1,2stage,1,1,1,0,0,7.715,blur=0.25;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-0.5_noise-5_1,2stage,1,1,1,0,0,3.303,blur=0.5;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-0.75_noise-5_1,2stage,1,1,1,0,0,7.970,blur=0.75;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1_noise-5_1,2stage,1,1,1,0,0,3.982,blur=1;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1.25_noise-5_1,2stage,1,1,1,0,0,3.907,blur=1.25;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1.5_noise-5_1,2stage,1,1,1,0,0,3.500,blur=1.5;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1.75_noise-5_1,2stage,1,1,1,0,0,8.017,blur=1.75;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2_noise-5_1,2stage,1,1,1,0,0,4.113,blur=2;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2.25_noise-5_1,2stage,1,1,1,0,0,7.459,blur=2.25;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2.5_noise-5_1,2stage,1,1,1,0,0,7.667,blur=2.5;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2.75_noise-5_1,2stage,1,1,1,0,0,3.971,blur=2.75;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3_noise-5_1,2stage,1,1,1,0,0,3.458,blur=3;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3.25_noise-5_1,2stage,1,1,1,0,0,4.036,blur=3.25;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3.5_noise-5_1,2stage,1,1,1,0,0,3.585,blur=3.5;noise=5;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3.75_noise-5_1,2stage,1,1,1,0,0,4.096,blur=3.75;noise=5;sym-CODE_128;modpx-8.00;img-borderline
sw_blur-4_noise-5_1,2stage,1,1,1,0,0,3.895,blur=4;noise=5;sym-CODE_128;modpx-8.00;img-borderline
sw_blur-0_noise-10_1,2stage,1,1,1,0,0,4.729,blur=0;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-0.25_noise-10_1,2stage,1,1,1,0,0,8.600,blur=0.25;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-0.5_noise-10_1,2stage,1,1,1,0,0,4.029,blur=0.5;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-0.75_noise-10_1,2stage,1,1,1,0,0,3.458,blur=0.75;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1_noise-10_1,2stage,1,1,1,0,0,3.558,blur=1;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1.25_noise-10_1,2stage,1,1,1,0,0,3.629,blur=1.25;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1.5_noise-10_1,2stage,1,1,1,0,0,4.046,blur=1.5;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1.75_noise-10_1,2stage,1,1,1,0,0,5.214,blur=1.75;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2_noise-10_1,2stage,1,1,1,0,0,3.299,blur=2;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2.25_noise-10_1,2stage,1,1,1,0,0,3.226,blur=2.25;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2.5_noise-10_1,2stage,1,1,1,0,0,5.322,blur=2.5;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2.75_noise-10_1,2stage,1,1,1,0,0,4.043,blur=2.75;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3_noise-10_1,2stage,1,1,1,0,0,5.038,blur=3;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3.25_noise-10_1,2stage,1,1,1,0,0,3.713,blur=3.25;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3.5_noise-10_1,2stage,1,1,1,0,0,4.196,blur=3.5;noise=10;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3.75_noise-10_1,2stage,1,1,1,0,0,4.034,blur=3.75;noise=10;sym-CODE_128;modpx-8.00;img-borderline
sw_blur-4_noise-10_1,2stage,1,1,1,0,0,3.439,blur=4;noise=10;sym-CODE_128;modpx-8.00;img-borderline
sw_blur-0_noise-15_1,2stage,1,1,1,0,0,25.029,blur=0;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-0.25_noise-15_1,2stage,1,1,1,0,0,41.010,blur=0.25;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-0.5_noise-15_1,2stage,1,1,1,0,0,13.340,blur=0.5;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-0.75_noise-15_1,2stage,1,1,1,0,0,17.139,blur=0.75;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1_noise-15_1,2stage,1,1,1,0,0,13.672,blur=1;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1.25_noise-15_1,2stage,1,1,1,0,0,33.528,blur=1.25;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1.5_noise-15_1,2stage,1,1,1,0,0,25.379,blur=1.5;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-1.75_noise-15_1,2stage,1,1,1,0,0,25.425,blur=1.75;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2_noise-15_1,2stage,1,1,1,0,0,117.179,blur=2;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2.25_noise-15_1,2stage,1,1,1,0,0,16.645,blur=2.25;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2.5_noise-15_1,2stage,1,1,1,0,0,13.302,blur=2.5;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-2.75_noise-15_1,2stage,1,1,1,0,0,12.500,blur=2.75;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3_noise-15_1,2stage,1,1,1,0,0,13.308,blur=3;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3.25_noise-15_1,2stage,1,1,1,0,0,16.680,blur=3.25;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3.5_noise-15_1,2stage,1,1,1,0,0,32.039,blur=3.5;noise=15;sym-CODE_128;modpx-8.00;img-ok
sw_blur-3.75_noise-15_1,2stage,1,1,1,0,0,26.997,blur=3.75;noise=15;sym-CODE_128;modpx-8.00;img-borderline
sw_blur-4_noise-15_1,2stage,1,1,1,0,0,21.722,blur=4;noise=15;sym-CODE_128;modpx-8.00;img-borderline
