file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.3_contrast-0.05_1,2stage,1,0,0,0,0,164.979,bright=0.3;contrast=0.05;sym-CODABAR;modpx-4.00;img-impossible
sw_bright-0.4_contrast-0.05_1,2stage,1,0,0,0,0,138.418,bright=0.4;contrast=0.05;sym-CODABAR;modpx-4.00;img-impossible
sw_bright-0.5_contrast-0.05_1,2stage,1,0,0,0,0,143.822,bright=0.5;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.05_1,2stage,1,0,0,0,0,112.216,bright=0.6;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.05_1,2stage,1,0,0,0,0,107.484,bright=0.7;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.05_1,2stage,1,0,0,0,0,124.387,bright=0.8;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.05_1,2stage,1,0,0,0,0,91.552,bright=0.9;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1_contrast-0.05_1,2stage,1,0,0,0,0,1420.876,bright=1;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.05_1,2stage,1,1,1,0,0,183.679,bright=1.1;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.05_1,2stage,1,1,1,0,0,176.842,bright=1.2;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.05_1,2stage,1,1,1,0,0,167.024,bright=1.3;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.05_1,2stage,1,1,1,0,0,140.639,bright=1.4;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.05_1,2stage,1,1,1,0,0,38.065,bright=1.5;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.05_1,2stage,1,1,1,0,0,41.114,bright=1.6;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.05_1,2stage,1,1,1,0,0,16.790,bright=1.7;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.05_1,2stage,1,1,1,0,0,18.636,bright=1.8;contrast=0.05;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.1_1,2stage,1,0,0,0,0,121.212,bright=0.3;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.1_1,2stage,1,0,0,0,0,110.125,bright=0.4;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.1_1,2stage,1,0,0,0,0,171.058,bright=0.5;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.1_1,2stage,1,1,1,0,0,666.326,bright=0.6;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.1_1,2stage,1,1,1,0,0,47.208,bright=0.7;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.1_1,2stage,1,1,1,0,0,47.958,bright=0.8;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.1_1,2stage,1,1,1,0,0,146.143,bright=0.9;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1_contrast-0.1_1,2stage,1,1,1,0,0,125.322,bright=1;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.1_1,2stage,1,1,1,0,0,208.681,bright=1.1;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.1_1,2stage,1,1,1,0,0,47.471,bright=1.2;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.1_1,2stage,1,1,1,0,0,44.672,bright=1.3;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.1_1,2stage,1,1,1,0,0,42.426,bright=1.4;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.1_1,2stage,1,1,1,0,0,11.794,bright=1.5;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.1_1,2stage,1,1,1,0,0,12.491,bright=1.6;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.1_1,2stage,1,1,1,0,0,11.764,bright=1.7;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.1_1,2stage,1,1,1,0,0,11.476,bright=1.8;contrast=0.1;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.15_1,2stage,1,0,0,0,0,183.515,bright=0.3;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.15_1,2stage,1,1,1,0,0,18.206,bright=0.4;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.15_1,2stage,1,1,1,0,0,15.067,bright=0.5;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.15_1,2stage,1,1,1,0,0,19.833,bright=0.6;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.15_1,2stage,1,1,1,0,0,12.809,bright=0.7;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.15_1,2stage,1,1,1,0,0,20.831,bright=0.8;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.15_1,2stage,1,1,1,0,0,11.228,bright=0.9;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1_contrast-0.15_1,2stage,1,1,1,0,0,18.839,bright=1;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.15_1,2stage,1,1,1,0,0,14.019,bright=1.1;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.15_1,2stage,1,1,1,0,0,46.014,bright=1.2;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.15_1,2stage,1,1,1,0,0,27.773,bright=1.3;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.15_1,2stage,1,1,1,0,0,25.158,bright=1.4;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.15_1,2stage,1,1,1,0,0,15.740,bright=1.5;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.15_1,2stage,1,1,1,0,0,15.341,bright=1.6;contrast=0.15;sym-CODABAR;modpx-4.00;img-ok
