file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_blur-0_noise-0_1,2stage,1,1,1,0,0,9.918,blur=0;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-0.25_noise-0_1,2stage,1,1,1,0,0,14.276,blur=0.25;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-0.5_noise-0_1,2stage,1,1,1,0,0,9.619,blur=0.5;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-0.75_noise-0_1,2stage,1,1,1,0,0,9.518,blur=0.75;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1_noise-0_1,2stage,1,1,1,0,0,7.215,blur=1;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1.25_noise-0_1,2stage,1,1,1,0,0,6.659,blur=1.25;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1.5_noise-0_1,2stage,1,1,1,0,0,6.128,blur=1.5;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1.75_noise-0_1,2stage,1,1,1,0,0,6.209,blur=1.75;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-2_noise-0_1,2stage,1,1,1,0,0,10.594,blur=2;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-2.25_noise-0_1,2stage,1,1,1,0,0,10.313,blur=2.25;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-2.5_noise-0_1,2stage,1,1,1,0,0,10.189,blur=2.5;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-2.75_noise-0_1,2stage,1,1,1,0,0,5.709,blur=2.75;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-3_noise-0_1,2stage,1,1,1,0,0,6.661,blur=3;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-3.25_noise-0_1,2stage,1,1,1,0,0,6.404,blur=3.25;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-3.5_noise-0_1,2stage,1,1,1,0,0,6.784,blur=3.5;noise=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-3.75_noise-0_1,2stage,1,1,1,0,0,9.910,blur=3.75;noise=0;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_blur-4_noise-0_1,2stage,1,0,0,0,0,216.090,blur=4;noise=0;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_blur-0_noise-5_1,2stage,1,1,1,0,0,12.706,blur=0;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-0.25_noise-5_1,2stage,1,1,1,0,0,8.256,blur=0.25;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-0.5_noise-5_1,2stage,1,1,1,0,0,9.255,blur=0.5;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-0.75_noise-5_1,2stage,1,1,1,0,0,10.744,blur=0.75;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1_noise-5_1,2stage,1,1,1,0,0,8.883,blur=1;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1.25_noise-5_1,2stage,1,1,1,0,0,8.746,blur=1.25;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1.5_noise-5_1,2stage,1,1,1,0,0,8.018,blur=1.5;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1.75_noise-5_1,2stage,1,1,1,0,0,16.855,blur=1.75;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-2_noise-5_1,2stage,1,1,1,0,0,16.513,blur=2;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-2.25_noise-5_1,2stage,1,1,1,0,0,17.291,blur=2.25;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-2.5_noise-5_1,2stage,1,1,1,0,0,18.075,blur=2.5;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-2.75_noise-5_1,2stage,1,1,1,0,0,10.973,blur=2.75;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-3_noise-5_1,2stage,1,1,1,0,0,10.004,blur=3;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-3.25_noise-5_1,2stage,1,1,1,0,0,9.141,blur=3.25;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-3.5_noise-5_1,2stage,1,1,1,0,0,33.580,blur=3.5;noise=5;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-3.75_noise-5_1,2stage,1,0,0,0,0,345.282,blur=3.75;noise=5;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_blur-4_noise-5_1,2stage,1,0,0,0,0,269.527,blur=4;noise=5;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_blur-0_noise-10_1,2stage,1,1,1,0,0,10.186,blur=0;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-0.25_noise-10_1,2stage,1,1,1,0,0,9.785,blur=0.25;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-0.5_noise-10_1,2stage,1,1,1,0,0,9.804,blur=0.5;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-0.75_noise-10_1,2stage,1,1,1,0,0,9.442,blur=0.75;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1_noise-10_1,2stage,1,1,1,0,0,9.456,blur=1;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1.25_noise-10_1,2stage,1,1,1,0,0,10.160,blur=1.25;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1.5_noise-10_1,2stage,1,1,1,0,0,10.756,blur=1.5;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1.75_noise-10_1,2stage,1,1,1,0,0,10.453,blur=1.75;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-2_noise-10_1,2stage,1,1,1,0,0,10.112,blur=2;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-2.25_noise-10_1,2stage,1,1,1,0,0,10.174,blur=2.25;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-2.5_noise-10_1,2stage,1,1,1,0,0,13.340,blur=2.5;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-2.75_noise-10_1,2stage,1,1,1,0,0,10.016,blur=2.75;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-3_noise-10_1,2stage,1,1,1,0,0,11.246,blur=3;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-3.25_noise-10_1,2stage,1,1,1,0,0,471.121,blur=3.25;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-3.5_noise-10_1,2stage,1,1,1,0,0,24.323,blur=3.5;noise=10;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-3.75_noise-10_1,2stage,1,0,0,0,0,316.197,blur=3.75;noise=10;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_blur-4_noise-10_1,2stage,1,0,0,0,0,298.135,blur=4;noise=10;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_blur-0_noise-15_1,2stage,1,1,1,0,0,9.278,blur=0;noise=15;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-0.25_noise-15_1,2stage,1,1,1,0,0,9.143,blur=0.25;noise=15;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-0.5_noise-15_1,2stage,1,1,1,0,0,9.234,blur=0.5;noise=15;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-0.75_noise-15_1,2stage,1,1,1,0,0,9.006,blur=0.75;noise=15;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1_noise-15_1,2stage,1,1,1,0,0,8.878,blur=1;noise=15;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1.25_noise-15_1,2stage,1,1,1,0,0,24.510,blur=1.25;noise=15;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1.5_noise-15_1,2stage,1,1,1,0,0,18.196,blur=1.5;noise=15;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-1.75_noise-15_1,2stage,1,1,1,0,0,18.872,blur=1.75;noise=15;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_blur-2_noise-15_1,2stage,1,1,1,0,0,14.205,blur=2;noise=15;sym-DATA_MATRIX;modpx-8.00;img-ok
