file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_curve-0_persp-0_1,2stage,1,1,1,0,0,2.492,curve=0;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.05_persp-0_1,2stage,1,1,1,0,0,2.263,curve=0.05;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.1_persp-0_1,2stage,1,1,1,0,0,1.995,curve=0.1;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.15_persp-0_1,2stage,1,1,1,0,0,2.097,curve=0.15;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.2_persp-0_1,2stage,1,1,1,0,0,1.832,curve=0.2;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.25_persp-0_1,2stage,1,1,1,0,0,2.307,curve=0.25;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.3_persp-0_1,2stage,1,1,1,0,0,1.849,curve=0.3;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.35_persp-0_1,2stage,1,1,1,0,0,1.714,curve=0.35;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.4_persp-0_1,2stage,1,1,1,0,0,2.065,curve=0.4;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.45_persp-0_1,2stage,1,1,1,0,0,1.543,curve=0.45;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.5_persp-0_1,2stage,1,1,1,0,0,1.574,curve=0.5;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.55_persp-0_1,2stage,1,1,1,0,0,1.570,curve=0.55;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.6_persp-0_1,2stage,1,1,1,0,0,1.649,curve=0.6;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.65_persp-0_1,2stage,1,1,1,0,0,2.033,curve=0.65;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.7_persp-0_1,2stage,1,1,1,0,0,2.039,curve=0.7;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.75_persp-0_1,2stage,1,1,1,0,0,1.849,curve=0.75;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.8_persp-0_1,2stage,1,1,1,0,0,5.118,curve=0.8;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.85_persp-0_1,2stage,1,1,1,0,0,1.410,curve=0.85;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0.9_persp-0_1,2stage,1,1,1,0,0,2.454,curve=0.9;persp=0;sym-EAN_13;modpx-8.00;img-ok
sw_curve-0_persp-0.05_1,2stage,1,1,1,0,0,1.510,curve=0;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.05_persp-0.05_1,2stage,1,1,1,0,0,1.904,curve=0.05;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.1_persp-0.05_1,2stage,1,1,1,0,0,6.379,curve=0.1;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.15_persp-0.05_1,2stage,1,1,1,0,0,1.685,curve=0.15;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.2_persp-0.05_1,2stage,1,1,1,0,0,2.028,curve=0.2;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.25_persp-0.05_1,2stage,1,1,1,0,0,1.933,curve=0.25;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.3_persp-0.05_1,2stage,1,1,1,0,0,1.774,curve=0.3;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.35_persp-0.05_1,2stage,1,1,1,0,0,1.565,curve=0.35;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.4_persp-0.05_1,2stage,1,1,1,0,0,1.589,curve=0.4;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.45_persp-0.05_1,2stage,1,1,1,0,0,2.255,curve=0.45;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.5_persp-0.05_1,2stage,1,1,1,0,0,1.908,curve=0.5;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.55_persp-0.05_1,2stage,1,1,1,0,0,2.048,curve=0.55;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.6_persp-0.05_1,2stage,1,1,1,0,0,1.652,curve=0.6;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.65_persp-0.05_1,2stage,1,1,1,0,0,1.974,curve=0.65;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.7_persp-0.05_1,2stage,1,1,1,0,0,1.895,curve=0.7;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.75_persp-0.05_1,2stage,1,1,1,0,0,1.567,curve=0.75;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.8_persp-0.05_1,2stage,1,1,1,0,0,1.444,curve=0.8;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
sw_curve-0.85_persp-0.05_1,2stage,1,1,1,0,0,1.914,curve=0.85;persp=0.05;sym-EAN_13;modpx-7.99;img-ok
