file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,555.206,glare=0;shadow=0.2;sym-CODE_93;modpx-4.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,363.120,glare=0;shadow=0.25;sym-CODE_93;modpx-4.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,405.361,glare=0;shadow=0.3;sym-CODE_93;modpx-4.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,416.628,glare=0;shadow=0.35;sym-CODE_93;modpx-4.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,80.581,glare=0;shadow=0.4;sym-CODE_93;modpx-4.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,473.095,glare=0;shadow=0.45;sym-CODE_93;modpx-4.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,462.074,glare=0;shadow=0.5;sym-CODE_93;modpx-4.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,2.836,glare=0;shadow=0.55;sym-CODE_93;modpx-4.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,7.502,glare=0;shadow=0.6;sym-CODE_93;modpx-4.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,2.721,glare=0;shadow=0.65;sym-CODE_93;modpx-4.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,2.605,glare=0;shadow=0.7;sym-CODE_93;modpx-4.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,2.411,glare=0;shadow=0.75;sym-CODE_93;modpx-4.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,3.351,glare=0;shadow=0.8;sym-CODE_93;modpx-4.00;img-ok
