file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.8_contrast-0.15_1,2stage,1,1,1,0,0,12.135,bright=0.8;contrast=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.15_1,2stage,1,1,1,0,0,21.573,bright=0.9;contrast=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1_contrast-0.15_1,2stage,1,1,1,0,0,12.290,bright=1;contrast=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.15_1,2stage,1,1,1,0,0,29.650,bright=1.1;contrast=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.15_1,2stage,1,1,1,0,0,30.521,bright=1.2;contrast=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.15_1,2stage,1,1,1,0,0,27.171,bright=1.3;contrast=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.15_1,2stage,1,1,1,0,0,30.864,bright=1.4;contrast=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.15_1,2stage,1,1,1,0,0,17.203,bright=1.5;contrast=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.15_1,2stage,1,1,1,0,0,12.692,bright=1.6;contrast=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.15_1,2stage,1,1,1,0,0,12.572,bright=1.7;contrast=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.15_1,2stage,1,1,1,0,0,11.739,bright=1.8;contrast=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.2_1,2stage,1,1,1,0,0,44.067,bright=0.3;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.2_1,2stage,1,1,1,0,0,31.058,bright=0.4;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.2_1,2stage,1,1,1,0,0,18.627,bright=0.5;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.2_1,2stage,1,1,1,0,0,16.835,bright=0.6;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.2_1,2stage,1,1,1,0,0,16.157,bright=0.7;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.2_1,2stage,1,1,1,0,0,14.066,bright=0.8;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.2_1,2stage,1,1,1,0,0,15.494,bright=0.9;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1_contrast-0.2_1,2stage,1,1,1,0,0,35.713,bright=1;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.2_1,2stage,1,1,1,0,0,33.583,bright=1.1;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.2_1,2stage,1,1,1,0,0,27.225,bright=1.2;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.2_1,2stage,1,1,1,0,0,28.256,bright=1.3;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.2_1,2stage,1,1,1,0,0,27.472,bright=1.4;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.2_1,2stage,1,1,1,0,0,16.500,bright=1.5;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.2_1,2stage,1,1,1,0,0,13.699,bright=1.6;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.2_1,2stage,1,1,1,0,0,12.293,bright=1.7;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.2_1,2stage,1,1,1,0,0,12.340,bright=1.8;contrast=0.2;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.25_1,2stage,1,1,1,0,0,53.153,bright=0.3;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.25_1,2stage,1,1,1,0,0,40.067,bright=0.4;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.25_1,2stage,1,1,1,0,0,28.698,bright=0.5;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.25_1,2stage,1,1,1,0,0,31.624,bright=0.6;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.25_1,2stage,1,1,1,0,0,13.909,bright=0.7;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.25_1,2stage,1,1,1,0,0,14.597,bright=0.8;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.25_1,2stage,1,1,1,0,0,13.530,bright=0.9;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1_contrast-0.25_1,2stage,1,1,1,0,0,27.951,bright=1;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.25_1,2stage,1,1,1,0,0,14.097,bright=1.1;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.25_1,2stage,1,1,1,0,0,22.394,bright=1.2;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.25_1,2stage,1,1,1,0,0,14.503,bright=1.3;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.25_1,2stage,1,1,1,0,0,14.075,bright=1.4;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.25_1,2stage,1,1,1,0,0,1.562,bright=1.5;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.25_1,2stage,1,1,1,0,0,2.144,bright=1.6;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.25_1,2stage,1,1,1,0,0,11.837,bright=1.7;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.25_1,2stage,1,1,1,0,0,12.270,bright=1.8;contrast=0.25;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.3_1,2stage,1,1,1,0,0,28.882,bright=0.3;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.3_1,2stage,1,1,1,0,0,34.493,bright=0.4;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.3_1,2stage,1,1,1,0,0,27.685,bright=0.5;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.3_1,2stage,1,1,1,0,0,26.390,bright=0.6;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.3_1,2stage,1,1,1,0,0,14.639,bright=0.7;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.3_1,2stage,1,1,1,0,0,13.424,bright=0.8;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
