file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,1.881,damaged=0;dirty=0;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,1.595,damaged=0.05;dirty=0;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,1.292,damaged=0.1;dirty=0;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,1.294,damaged=0.15;dirty=0;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,1.647,damaged=0.2;dirty=0;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,1.776,damaged=0.25;dirty=0;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0_1,2stage,1,1,1,0,0,4.767,damaged=0.3;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0_1,2stage,1,1,1,0,0,4.416,damaged=0.35;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0_1,2stage,1,1,1,0,0,7.806,damaged=0.4;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0_1,2stage,1,1,1,0,0,41.540,damaged=0.45;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,1,1,0,0,33.995,damaged=0.5;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,1,1,0,0,30.734,damaged=0.55;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,1,1,0,0,22.791,damaged=0.6;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0_1,2stage,1,1,1,0,0,21.983,damaged=0.65;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0_1,2stage,1,1,1,0,0,21.931,damaged=0.7;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0_1,2stage,1,1,1,0,0,193.538,damaged=0.75;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0_1,2stage,1,1,1,0,0,294.607,damaged=0.8;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0_1,2stage,1,1,1,0,0,184.710,damaged=0.85;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.9_dirty-0_1,2stage,1,0,0,0,0,213.870,damaged=0.9;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.95_dirty-0_1,2stage,1,0,0,0,0,241.697,damaged=0.95;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-1_dirty-0_1,2stage,1,0,0,0,0,201.898,damaged=1;dirty=0;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0_dirty-0.05_1,2stage,1,1,1,0,0,1.353,damaged=0;dirty=0.05;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.05_1,2stage,1,1,1,0,0,1.361,damaged=0.05;dirty=0.05;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.05_1,2stage,1,1,1,0,0,1.296,damaged=0.1;dirty=0.05;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.05_1,2stage,1,1,1,0,0,1.910,damaged=0.15;dirty=0.05;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.05_1,2stage,1,1,1,0,0,4.002,damaged=0.2;dirty=0.05;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.05_1,2stage,1,1,1,0,0,1.469,damaged=0.25;dirty=0.05;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0.05_1,2stage,1,1,1,0,0,2.814,damaged=0.3;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0.05_1,2stage,1,1,1,0,0,2.383,damaged=0.35;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0.05_1,2stage,1,1,1,0,0,2.469,damaged=0.4;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0.05_1,2stage,1,1,1,0,0,18.700,damaged=0.45;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0.05_1,2stage,1,1,1,0,0,16.604,damaged=0.5;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0.05_1,2stage,1,1,1,0,0,39.856,damaged=0.55;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0.05_1,2stage,1,1,1,0,0,41.273,damaged=0.6;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0.05_1,2stage,1,1,1,0,0,39.881,damaged=0.65;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0.05_1,2stage,1,1,1,0,0,34.594,damaged=0.7;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0.05_1,2stage,1,1,1,0,0,192.765,damaged=0.75;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0.05_1,2stage,1,1,1,0,0,185.288,damaged=0.8;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0.05_1,2stage,1,1,1,0,0,189.271,damaged=0.85;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.9_dirty-0.05_1,2stage,1,0,0,0,0,309.723,damaged=0.9;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.95_dirty-0.05_1,2stage,1,0,0,0,0,297.888,damaged=0.95;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-1_dirty-0.05_1,2stage,1,0,0,0,0,204.782,damaged=1;dirty=0.05;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0_dirty-0.1_1,2stage,1,1,1,0,0,1.480,damaged=0;dirty=0.1;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.1_1,2stage,1,1,1,0,0,1.312,damaged=0.05;dirty=0.1;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.1_1,2stage,1,1,1,0,0,1.239,damaged=0.1;dirty=0.1;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.1_1,2stage,1,1,1,0,0,1.260,damaged=0.15;dirty=0.1;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.1_1,2stage,1,1,1,0,0,1.245,damaged=0.2;dirty=0.1;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.1_1,2stage,1,1,1,0,0,1.228,damaged=0.25;dirty=0.1;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0.1_1,2stage,1,1,1,0,0,3.215,damaged=0.3;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0.1_1,2stage,1,1,1,0,0,6.580,damaged=0.35;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0.1_1,2stage,1,1,1,0,0,3.102,damaged=0.4;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0.1_1,2stage,1,1,1,0,0,31.607,damaged=0.45;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0.1_1,2stage,1,1,1,0,0,17.559,damaged=0.5;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0.1_1,2stage,1,1,1,0,0,26.087,damaged=0.55;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0.1_1,2stage,1,1,1,0,0,17.398,damaged=0.6;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0.1_1,2stage,1,1,1,0,0,20.204,damaged=0.65;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0.1_1,2stage,1,1,1,0,0,18.889,damaged=0.7;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0.1_1,2stage,1,1,1,0,0,226.981,damaged=0.75;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0.1_1,2stage,1,1,1,0,0,154.207,damaged=0.8;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0.1_1,2stage,1,1,1,0,0,191.437,damaged=0.85;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.9_dirty-0.1_1,2stage,1,0,0,0,0,218.298,damaged=0.9;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.95_dirty-0.1_1,2stage,1,0,0,0,0,223.778,damaged=0.95;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-1_dirty-0.1_1,2stage,1,0,0,0,0,212.017,damaged=1;dirty=0.1;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0_dirty-0.15_1,2stage,1,1,1,0,0,1.807,damaged=0;dirty=0.15;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.15_1,2stage,1,1,1,0,0,1.765,damaged=0.05;dirty=0.15;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.15_1,2stage,1,1,1,0,0,1.949,damaged=0.1;dirty=0.15;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.15_1,2stage,1,1,1,0,0,1.397,damaged=0.15;dirty=0.15;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.15_1,2stage,1,1,1,0,0,1.309,damaged=0.2;dirty=0.15;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.15_1,2stage,1,1,1,0,0,1.830,damaged=0.25;dirty=0.15;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0.15_1,2stage,1,1,1,0,0,6.047,damaged=0.3;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0.15_1,2stage,1,1,1,0,0,2.992,damaged=0.35;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0.15_1,2stage,1,1,1,0,0,2.510,damaged=0.4;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0.15_1,2stage,1,1,1,0,0,32.540,damaged=0.45;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0.15_1,2stage,1,1,1,0,0,39.998,damaged=0.5;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0.15_1,2stage,1,1,1,0,0,33.227,damaged=0.55;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0.15_1,2stage,1,1,1,0,0,39.607,damaged=0.6;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0.15_1,2stage,1,1,1,0,0,18.177,damaged=0.65;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0.15_1,2stage,1,1,1,0,0,15.159,damaged=0.7;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0.15_1,2stage,1,1,1,0,0,182.358,damaged=0.75;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0.15_1,2stage,1,1,1,0,0,205.899,damaged=0.8;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0.15_1,2stage,1,1,1,0,0,202.570,damaged=0.85;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.9_dirty-0.15_1,2stage,1,0,0,0,0,212.097,damaged=0.9;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0.95_dirty-0.15_1,2stage,1,0,0,0,0,168.467,damaged=0.95;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-1_dirty-0.15_1,2stage,1,0,0,0,0,155.420,damaged=1;dirty=0.15;sym-UPC_A;modpx-8.00;img-borderline
sw_damaged-0_dirty-0.2_1,2stage,1,1,1,0,0,1.527,damaged=0;dirty=0.2;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.2_1,2stage,1,1,1,0,0,1.344,damaged=0.05;dirty=0.2;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.2_1,2stage,1,1,1,0,0,1.255,damaged=0.1;dirty=0.2;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.2_1,2stage,1,1,1,0,0,1.262,damaged=0.15;dirty=0.2;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.2_1,2stage,1,1,1,0,0,1.664,damaged=0.2;dirty=0.2;sym-UPC_A;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.2_1,2stage,1,1,1,0,0,1.368,damaged=0.25;dirty=0.2;sym-UPC_A;modpx-8.00;img-ok
