file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,1.641,damaged=0;dirty=0;sym-ITF;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,1.267,damaged=0.05;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,1.102,damaged=0.1;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,1.101,damaged=0.15;dirty=0;sym-ITF;modpx-4.00;img-ok
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,1.732,damaged=0.2;dirty=0;sym-ITF;modpx-4.00;img-ok
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,1.624,damaged=0.25;dirty=0;sym-ITF;modpx-4.00;img-ok
sw_damaged-0.3_dirty-0_1,2stage,1,1,1,0,0,1.743,damaged=0.3;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.35_dirty-0_1,2stage,1,1,1,0,0,1.337,damaged=0.35;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.4_dirty-0_1,2stage,1,1,1,0,0,2.094,damaged=0.4;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.45_dirty-0_1,2stage,1,1,1,0,0,20.338,damaged=0.45;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,1,1,0,0,15.017,damaged=0.5;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,1,1,0,0,23.130,damaged=0.55;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,1,1,0,0,12.824,damaged=0.6;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.65_dirty-0_1,2stage,1,1,1,0,0,160.769,damaged=0.65;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.7_dirty-0_1,2stage,1,1,1,0,0,41.412,damaged=0.7;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.75_dirty-0_1,2stage,1,1,1,0,0,10.707,damaged=0.75;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.8_dirty-0_1,2stage,1,1,1,0,0,23.871,damaged=0.8;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.85_dirty-0_1,2stage,1,1,1,0,0,23.146,damaged=0.85;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.9_dirty-0_1,2stage,1,1,1,0,0,271.021,damaged=0.9;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.95_dirty-0_1,2stage,1,1,1,0,0,15.812,damaged=0.95;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-1_dirty-0_1,2stage,1,1,1,0,0,10.990,damaged=1;dirty=0;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0_dirty-0.05_1,2stage,1,1,1,0,0,0.949,damaged=0;dirty=0.05;sym-ITF;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0.05_1,2stage,1,1,1,0,0,0.944,damaged=0.05;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.1_dirty-0.05_1,2stage,1,1,1,0,0,0.936,damaged=0.1;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.15_dirty-0.05_1,2stage,1,1,1,0,0,1.632,damaged=0.15;dirty=0.05;sym-ITF;modpx-4.00;img-ok
sw_damaged-0.2_dirty-0.05_1,2stage,1,1,1,0,0,4.251,damaged=0.2;dirty=0.05;sym-ITF;modpx-4.00;img-ok
sw_damaged-0.25_dirty-0.05_1,2stage,1,1,1,0,0,1.039,damaged=0.25;dirty=0.05;sym-ITF;modpx-4.00;img-ok
sw_damaged-0.3_dirty-0.05_1,2stage,1,1,1,0,0,1.007,damaged=0.3;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.35_dirty-0.05_1,2stage,1,1,1,0,0,1.597,damaged=0.35;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.4_dirty-0.05_1,2stage,1,1,1,0,0,1.343,damaged=0.4;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.45_dirty-0.05_1,2stage,1,1,1,0,0,10.700,damaged=0.45;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.5_dirty-0.05_1,2stage,1,1,1,0,0,9.730,damaged=0.5;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.55_dirty-0.05_1,2stage,1,1,1,0,0,19.899,damaged=0.55;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.6_dirty-0.05_1,2stage,1,1,1,0,0,26.651,damaged=0.6;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.65_dirty-0.05_1,2stage,1,1,1,0,0,245.920,damaged=0.65;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.7_dirty-0.05_1,2stage,1,1,1,0,0,145.008,damaged=0.7;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.75_dirty-0.05_1,2stage,1,1,1,0,0,10.455,damaged=0.75;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.8_dirty-0.05_1,2stage,1,1,1,0,0,9.686,damaged=0.8;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.85_dirty-0.05_1,2stage,1,1,1,0,0,10.088,damaged=0.85;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.9_dirty-0.05_1,2stage,1,1,1,0,0,163.542,damaged=0.9;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.95_dirty-0.05_1,2stage,1,1,1,0,0,18.861,damaged=0.95;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-1_dirty-0.05_1,2stage,1,1,1,0,0,25.442,damaged=1;dirty=0.05;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0_dirty-0.1_1,2stage,1,1,1,0,0,1.384,damaged=0;dirty=0.1;sym-ITF;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0.1_1,2stage,1,1,1,0,0,1.271,damaged=0.05;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.1_dirty-0.1_1,2stage,1,1,1,0,0,1.427,damaged=0.1;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.15_dirty-0.1_1,2stage,1,1,1,0,0,1.442,damaged=0.15;dirty=0.1;sym-ITF;modpx-4.00;img-ok
sw_damaged-0.2_dirty-0.1_1,2stage,1,1,1,0,0,1.549,damaged=0.2;dirty=0.1;sym-ITF;modpx-4.00;img-ok
sw_damaged-0.25_dirty-0.1_1,2stage,1,1,1,0,0,1.440,damaged=0.25;dirty=0.1;sym-ITF;modpx-4.00;img-ok
sw_damaged-0.3_dirty-0.1_1,2stage,1,1,1,0,0,5.062,damaged=0.3;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.35_dirty-0.1_1,2stage,1,1,1,0,0,1.313,damaged=0.35;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.4_dirty-0.1_1,2stage,1,1,1,0,0,1.136,damaged=0.4;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.45_dirty-0.1_1,2stage,1,1,1,0,0,18.118,damaged=0.45;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.5_dirty-0.1_1,2stage,1,1,1,0,0,10.453,damaged=0.5;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.55_dirty-0.1_1,2stage,1,1,1,0,0,9.807,damaged=0.55;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.6_dirty-0.1_1,2stage,1,1,1,0,0,9.924,damaged=0.6;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.65_dirty-0.1_1,2stage,1,1,1,0,0,270.971,damaged=0.65;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.7_dirty-0.1_1,2stage,1,1,1,0,0,229.504,damaged=0.7;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.75_dirty-0.1_1,2stage,1,1,1,0,0,21.622,damaged=0.75;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.8_dirty-0.1_1,2stage,1,1,1,0,0,10.118,damaged=0.8;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.85_dirty-0.1_1,2stage,1,1,1,0,0,9.900,damaged=0.85;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.9_dirty-0.1_1,2stage,1,1,1,0,0,107.258,damaged=0.9;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0.95_dirty-0.1_1,2stage,1,1,1,0,0,10.027,damaged=0.95;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-1_dirty-0.1_1,2stage,1,1,1,0,0,10.784,damaged=1;dirty=0.1;sym-ITF;modpx-4.00;img-borderline
sw_damaged-0_dirty-0.15_1,2stage,1,1,1,0,0,0.971,damaged=0;dirty=0.15;sym-ITF;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0.15_1,2stage,1,1,1,0,0,1.616,damaged=0.05;dirty=0.15;sym-ITF;modpx-4.00;img-borderline
