file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,487.710,glare=0;shadow=0.2;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,235.364,glare=0;shadow=0.25;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,223.863,glare=0;shadow=0.3;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,276.624,glare=0;shadow=0.35;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,322.838,glare=0;shadow=0.4;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,322.270,glare=0;shadow=0.45;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,349.139,glare=0;shadow=0.5;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,8.649,glare=0;shadow=0.55;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,1.718,glare=0;shadow=0.6;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,2.155,glare=0;shadow=0.65;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,1.485,glare=0;shadow=0.7;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,1.581,glare=0;shadow=0.75;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,1.709,glare=0;shadow=0.8;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,1.734,glare=0;shadow=0.85;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,2.099,glare=0;shadow=0.9;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,1.881,glare=0;shadow=0.95;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0_shadow-1_1,2stage,1,1,1,0,0,1.774,glare=0;shadow=1;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.2_1,2stage,1,1,1,0,0,437.230,glare=0.05;shadow=0.2;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.25_1,2stage,1,1,1,0,0,222.688,glare=0.05;shadow=0.25;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.3_1,2stage,1,1,1,0,0,228.491,glare=0.05;shadow=0.3;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.35_1,2stage,1,1,1,0,0,273.552,glare=0.05;shadow=0.35;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.4_1,2stage,1,1,1,0,0,331.715,glare=0.05;shadow=0.4;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.45_1,2stage,1,1,1,0,0,335.048,glare=0.05;shadow=0.45;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.5_1,2stage,1,1,1,0,0,383.058,glare=0.05;shadow=0.5;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.55_1,2stage,1,1,1,0,0,4.882,glare=0.05;shadow=0.55;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.6_1,2stage,1,1,1,0,0,1.203,glare=0.05;shadow=0.6;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.65_1,2stage,1,1,1,0,0,1.164,glare=0.05;shadow=0.65;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.7_1,2stage,1,1,1,0,0,1.692,glare=0.05;shadow=0.7;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.75_1,2stage,1,1,1,0,0,1.275,glare=0.05;shadow=0.75;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.8_1,2stage,1,1,1,0,0,3.160,glare=0.05;shadow=0.8;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.85_1,2stage,1,1,1,0,0,1.509,glare=0.05;shadow=0.85;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.9_1,2stage,1,1,1,0,0,1.810,glare=0.05;shadow=0.9;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-0.95_1,2stage,1,1,1,0,0,7.729,glare=0.05;shadow=0.95;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.05_shadow-1_1,2stage,1,1,1,0,0,1.542,glare=0.05;shadow=1;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.2_1,2stage,1,1,1,0,0,284.218,glare=0.1;shadow=0.2;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.25_1,2stage,1,1,1,0,0,229.773,glare=0.1;shadow=0.25;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.3_1,2stage,1,1,1,0,0,235.046,glare=0.1;shadow=0.3;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.35_1,2stage,1,1,1,0,0,290.009,glare=0.1;shadow=0.35;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.4_1,2stage,1,1,1,0,0,294.475,glare=0.1;shadow=0.4;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.45_1,2stage,1,1,1,0,0,352.766,glare=0.1;shadow=0.45;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.5_1,2stage,1,1,1,0,0,409.883,glare=0.1;shadow=0.5;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.55_1,2stage,1,1,1,0,0,2.937,glare=0.1;shadow=0.55;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.6_1,2stage,1,1,1,0,0,1.219,glare=0.1;shadow=0.6;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.65_1,2stage,1,1,1,0,0,1.274,glare=0.1;shadow=0.65;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.7_1,2stage,1,1,1,0,0,1.349,glare=0.1;shadow=0.7;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.75_1,2stage,1,1,1,0,0,1.425,glare=0.1;shadow=0.75;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.8_1,2stage,1,1,1,0,0,1.293,glare=0.1;shadow=0.8;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.85_1,2stage,1,1,1,0,0,1.199,glare=0.1;shadow=0.85;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.9_1,2stage,1,1,1,0,0,2.296,glare=0.1;shadow=0.9;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-0.95_1,2stage,1,1,1,0,0,2.287,glare=0.1;shadow=0.95;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.1_shadow-1_1,2stage,1,1,1,0,0,1.575,glare=0.1;shadow=1;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.15_shadow-0.2_1,2stage,1,1,1,0,0,392.060,glare=0.15;shadow=0.2;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.15_shadow-0.25_1,2stage,1,1,1,0,0,218.673,glare=0.15;shadow=0.25;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.15_shadow-0.3_1,2stage,1,1,1,0,0,181.975,glare=0.15;shadow=0.3;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.15_shadow-0.35_1,2stage,1,1,1,0,0,282.242,glare=0.15;shadow=0.35;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.15_shadow-0.4_1,2stage,1,1,1,0,0,320.683,glare=0.15;shadow=0.4;sym-UPC_A;modpx-8.00;img-ok
sw_glare-0.15_shadow-0.45_1,2stage,1,1,1,0,0,430.043,glare=0.15;shadow=0.45;sym-UPC_A;modpx-8.00;img-ok
