file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0.75_dirty-0.05_1,2stage,1,1,1,0,0,60.563,damaged=0.75;dirty=0.05;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.8_dirty-0.05_1,2stage,1,1,1,0,0,60.261,damaged=0.8;dirty=0.05;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.85_dirty-0.05_1,2stage,1,1,1,0,0,60.732,damaged=0.85;dirty=0.05;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.9_dirty-0.05_1,2stage,1,0,0,0,0,918.603,damaged=0.9;dirty=0.05;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.95_dirty-0.05_1,2stage,1,0,0,0,0,1010.964,damaged=0.95;dirty=0.05;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-1_dirty-0.05_1,2stage,1,1,1,0,0,59.048,damaged=1;dirty=0.05;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0_dirty-0.1_1,2stage,1,1,1,0,0,6.516,damaged=0;dirty=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.05_dirty-0.1_1,2stage,1,1,1,0,0,846.230,damaged=0.05;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.1_dirty-0.1_1,2stage,1,1,1,0,0,657.165,damaged=0.1;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.15_dirty-0.1_1,2stage,1,1,1,0,0,6.137,damaged=0.15;dirty=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.2_dirty-0.1_1,2stage,1,1,1,0,0,5.505,damaged=0.2;dirty=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.25_dirty-0.1_1,2stage,1,1,1,0,0,6.734,damaged=0.25;dirty=0.1;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.3_dirty-0.1_1,2stage,1,0,0,0,0,1001.741,damaged=0.3;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.35_dirty-0.1_1,2stage,1,0,0,0,0,1102.420,damaged=0.35;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.4_dirty-0.1_1,2stage,1,1,1,0,0,633.398,damaged=0.4;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.45_dirty-0.1_1,2stage,1,1,1,0,0,5.508,damaged=0.45;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.5_dirty-0.1_1,2stage,1,1,1,0,0,4.998,damaged=0.5;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.55_dirty-0.1_1,2stage,1,1,1,0,0,4.974,damaged=0.55;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.6_dirty-0.1_1,2stage,1,0,0,0,0,746.127,damaged=0.6;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.65_dirty-0.1_1,2stage,1,0,0,0,0,1241.940,damaged=0.65;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.7_dirty-0.1_1,2stage,1,0,0,0,0,1159.287,damaged=0.7;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.75_dirty-0.1_1,2stage,1,1,1,0,0,61.820,damaged=0.75;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.8_dirty-0.1_1,2stage,1,1,1,0,0,56.741,damaged=0.8;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.85_dirty-0.1_1,2stage,1,1,1,0,0,65.778,damaged=0.85;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.9_dirty-0.1_1,2stage,1,0,0,0,0,784.519,damaged=0.9;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.95_dirty-0.1_1,2stage,1,0,0,0,0,721.919,damaged=0.95;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-1_dirty-0.1_1,2stage,1,1,1,0,0,63.140,damaged=1;dirty=0.1;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0_dirty-0.15_1,2stage,1,1,1,0,0,5.670,damaged=0;dirty=0.15;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.05_dirty-0.15_1,2stage,1,1,1,0,0,1106.363,damaged=0.05;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.1_dirty-0.15_1,2stage,1,1,1,0,0,1163.783,damaged=0.1;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.15_dirty-0.15_1,2stage,1,1,1,0,0,5.625,damaged=0.15;dirty=0.15;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.2_dirty-0.15_1,2stage,1,1,1,0,0,5.086,damaged=0.2;dirty=0.15;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.25_dirty-0.15_1,2stage,1,1,1,0,0,5.353,damaged=0.25;dirty=0.15;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.3_dirty-0.15_1,2stage,1,0,0,0,0,730.976,damaged=0.3;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
