file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0.1_shadow-0.4_1,2stage,1,1,1,0,0,6.894,glare=0.1;shadow=0.4;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.45_1,2stage,1,1,1,0,0,15.110,glare=0.1;shadow=0.45;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.5_1,2stage,1,1,1,0,0,11.300,glare=0.1;shadow=0.5;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.55_1,2stage,1,1,1,0,0,11.295,glare=0.1;shadow=0.55;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.6_1,2stage,1,1,1,0,0,15.717,glare=0.1;shadow=0.6;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.65_1,2stage,1,1,1,0,0,11.120,glare=0.1;shadow=0.65;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.7_1,2stage,1,1,1,0,0,11.817,glare=0.1;shadow=0.7;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.75_1,2stage,1,1,1,0,0,7.398,glare=0.1;shadow=0.75;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.8_1,2stage,1,1,1,0,0,7.226,glare=0.1;shadow=0.8;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.85_1,2stage,1,1,1,0,0,8.715,glare=0.1;shadow=0.85;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.9_1,2stage,1,1,1,0,0,34.042,glare=0.1;shadow=0.9;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.1_shadow-0.95_1,2stage,1,1,1,0,0,16.310,glare=0.1;shadow=0.95;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.1_shadow-1_1,2stage,1,1,1,0,0,15.010,glare=0.1;shadow=1;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.2_1,2stage,1,1,1,0,0,110.348,glare=0.15;shadow=0.2;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.25_1,2stage,1,1,1,0,0,184.537,glare=0.15;shadow=0.25;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.3_1,2stage,1,1,1,0,0,38.882,glare=0.15;shadow=0.3;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.35_1,2stage,1,1,1,0,0,6.928,glare=0.15;shadow=0.35;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.4_1,2stage,1,1,1,0,0,6.729,glare=0.15;shadow=0.4;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.45_1,2stage,1,1,1,0,0,15.704,glare=0.15;shadow=0.45;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.5_1,2stage,1,1,1,0,0,12.040,glare=0.15;shadow=0.5;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.55_1,2stage,1,1,1,0,0,18.156,glare=0.15;shadow=0.55;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.6_1,2stage,1,1,1,0,0,12.659,glare=0.15;shadow=0.6;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.65_1,2stage,1,1,1,0,0,7.756,glare=0.15;shadow=0.65;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.7_1,2stage,1,1,1,0,0,7.085,glare=0.15;shadow=0.7;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.75_1,2stage,1,1,1,0,0,8.282,glare=0.15;shadow=0.75;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.8_1,2stage,1,1,1,0,0,7.565,glare=0.15;shadow=0.8;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.85_1,2stage,1,1,1,0,0,11.652,glare=0.15;shadow=0.85;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.9_1,2stage,1,1,1,0,0,8.472,glare=0.15;shadow=0.9;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-0.95_1,2stage,1,1,1,0,0,6.751,glare=0.15;shadow=0.95;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.15_shadow-1_1,2stage,1,1,1,0,0,7.327,glare=0.15;shadow=1;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.2_1,2stage,1,1,1,0,0,204.550,glare=0.2;shadow=0.2;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.25_1,2stage,1,1,1,0,0,36.619,glare=0.2;shadow=0.25;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.3_1,2stage,1,1,1,0,0,39.034,glare=0.2;shadow=0.3;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.35_1,2stage,1,1,1,0,0,6.427,glare=0.2;shadow=0.35;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.4_1,2stage,1,1,1,0,0,16.871,glare=0.2;shadow=0.4;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.45_1,2stage,1,1,1,0,0,11.342,glare=0.2;shadow=0.45;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.5_1,2stage,1,1,1,0,0,11.468,glare=0.2;shadow=0.5;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.55_1,2stage,1,1,1,0,0,11.794,glare=0.2;shadow=0.55;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.6_1,2stage,1,1,1,0,0,10.051,glare=0.2;shadow=0.6;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.65_1,2stage,1,1,1,0,0,7.517,glare=0.2;shadow=0.65;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.7_1,2stage,1,1,1,0,0,7.624,glare=0.2;shadow=0.7;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.75_1,2stage,1,1,1,0,0,8.468,glare=0.2;shadow=0.75;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.8_1,2stage,1,1,1,0,0,12.209,glare=0.2;shadow=0.8;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.85_1,2stage,1,1,1,0,0,15.798,glare=0.2;shadow=0.85;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.9_1,2stage,1,1,1,0,0,13.232,glare=0.2;shadow=0.9;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-0.95_1,2stage,1,1,1,0,0,10.724,glare=0.2;shadow=0.95;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.2_shadow-1_1,2stage,1,1,1,0,0,7.460,glare=0.2;shadow=1;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.2_1,2stage,1,1,1,0,0,238.866,glare=0.25;shadow=0.2;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.25_1,2stage,1,1,1,0,0,94.034,glare=0.25;shadow=0.25;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.3_1,2stage,1,1,1,0,0,39.013,glare=0.25;shadow=0.3;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.35_1,2stage,1,1,1,0,0,15.806,glare=0.25;shadow=0.35;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.4_1,2stage,1,1,1,0,0,10.557,glare=0.25;shadow=0.4;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.45_1,2stage,1,1,1,0,0,11.985,glare=0.25;shadow=0.45;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.5_1,2stage,1,1,1,0,0,16.717,glare=0.25;shadow=0.5;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.55_1,2stage,1,1,1,0,0,8.259,glare=0.25;shadow=0.55;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.6_1,2stage,1,1,1,0,0,7.250,glare=0.25;shadow=0.6;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.65_1,2stage,1,1,1,0,0,7.327,glare=0.25;shadow=0.65;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.7_1,2stage,1,1,1,0,0,13.144,glare=0.25;shadow=0.7;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.75_1,2stage,1,1,1,0,0,11.870,glare=0.25;shadow=0.75;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.8_1,2stage,1,1,1,0,0,15.384,glare=0.25;shadow=0.8;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.85_1,2stage,1,1,1,0,0,11.783,glare=0.25;shadow=0.85;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.9_1,2stage,1,1,1,0,0,12.244,glare=0.25;shadow=0.9;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-0.95_1,2stage,1,1,1,0,0,7.076,glare=0.25;shadow=0.95;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.25_shadow-1_1,2stage,1,1,1,0,0,7.735,glare=0.25;shadow=1;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.2_1,2stage,1,1,1,0,0,246.996,glare=0.3;shadow=0.2;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.25_1,2stage,1,1,1,0,0,36.749,glare=0.3;shadow=0.25;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.3_1,2stage,1,1,1,0,0,62.771,glare=0.3;shadow=0.3;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.35_1,2stage,1,1,1,0,0,6.886,glare=0.3;shadow=0.35;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.4_1,2stage,1,1,1,0,0,6.662,glare=0.3;shadow=0.4;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.45_1,2stage,1,1,1,0,0,10.826,glare=0.3;shadow=0.45;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.5_1,2stage,1,1,1,0,0,11.160,glare=0.3;shadow=0.5;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.55_1,2stage,1,1,1,0,0,8.405,glare=0.3;shadow=0.55;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.6_1,2stage,1,1,1,0,0,7.644,glare=0.3;shadow=0.6;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.65_1,2stage,1,1,1,0,0,11.150,glare=0.3;shadow=0.65;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.7_1,2stage,1,1,1,0,0,16.170,glare=0.3;shadow=0.7;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.75_1,2stage,1,1,1,0,0,11.143,glare=0.3;shadow=0.75;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.8_1,2stage,1,1,1,0,0,15.196,glare=0.3;shadow=0.8;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.85_1,2stage,1,1,1,0,0,15.846,glare=0.3;shadow=0.85;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.9_1,2stage,1,1,1,0,0,9.410,glare=0.3;shadow=0.9;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-0.95_1,2stage,1,1,1,0,0,7.057,glare=0.3;shadow=0.95;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.3_shadow-1_1,2stage,1,1,1,0,0,7.220,glare=0.3;shadow=1;sym-PDF417;modpx-4.00;img-ok
