file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.8_contrast-0.15_1,2stage,1,1,1,0,0,62.809,bright=0.8;contrast=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.15_1,2stage,1,1,1,0,0,40.031,bright=0.9;contrast=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1_contrast-0.15_1,2stage,1,1,1,0,0,80.430,bright=1;contrast=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.15_1,2stage,1,1,1,0,0,45.464,bright=1.1;contrast=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.15_1,2stage,1,1,1,0,0,249.038,bright=1.2;contrast=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.15_1,2stage,1,1,1,0,0,172.563,bright=1.3;contrast=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.15_1,2stage,1,1,1,0,0,55.464,bright=1.4;contrast=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.15_1,2stage,1,1,1,0,0,66.440,bright=1.5;contrast=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.15_1,2stage,1,1,1,0,0,53.446,bright=1.6;contrast=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.15_1,2stage,1,1,1,0,0,50.015,bright=1.7;contrast=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.15_1,2stage,1,1,1,0,0,47.812,bright=1.8;contrast=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.2_1,2stage,1,1,1,0,0,127.622,bright=0.3;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.2_1,2stage,1,1,1,0,0,145.135,bright=0.4;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.2_1,2stage,1,1,1,0,0,109.790,bright=0.5;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.2_1,2stage,1,1,1,0,0,57.706,bright=0.6;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.2_1,2stage,1,1,1,0,0,53.934,bright=0.7;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.2_1,2stage,1,1,1,0,0,51.841,bright=0.8;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.2_1,2stage,1,1,1,0,0,50.877,bright=0.9;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1_contrast-0.2_1,2stage,1,1,1,0,0,59.317,bright=1;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.2_1,2stage,1,1,1,0,0,99.357,bright=1.1;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.2_1,2stage,1,1,1,0,0,65.809,bright=1.2;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.2_1,2stage,1,1,1,0,0,152.447,bright=1.3;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.2_1,2stage,1,1,1,0,0,114.560,bright=1.4;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.2_1,2stage,1,1,1,0,0,52.523,bright=1.5;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.2_1,2stage,1,1,1,0,0,50.769,bright=1.6;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.2_1,2stage,1,1,1,0,0,47.186,bright=1.7;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.2_1,2stage,1,1,1,0,0,50.348,bright=1.8;contrast=0.2;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.25_1,2stage,1,1,1,0,0,200.336,bright=0.3;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.25_1,2stage,1,1,1,0,0,65.722,bright=0.4;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.25_1,2stage,1,1,1,0,0,53.034,bright=0.5;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.25_1,2stage,1,1,1,0,0,52.107,bright=0.6;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.25_1,2stage,1,1,1,0,0,53.778,bright=0.7;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.25_1,2stage,1,1,1,0,0,49.419,bright=0.8;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.25_1,2stage,1,1,1,0,0,49.928,bright=0.9;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1_contrast-0.25_1,2stage,1,1,1,0,0,48.303,bright=1;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.25_1,2stage,1,1,1,0,0,61.244,bright=1.1;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.25_1,2stage,1,1,1,0,0,50.860,bright=1.2;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.25_1,2stage,1,1,1,0,0,50.040,bright=1.3;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.25_1,2stage,1,1,1,0,0,6.584,bright=1.4;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.25_1,2stage,1,1,1,0,0,8.973,bright=1.5;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.25_1,2stage,1,1,1,0,0,6.429,bright=1.6;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.25_1,2stage,1,1,1,0,0,48.173,bright=1.7;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.25_1,2stage,1,1,1,0,0,47.889,bright=1.8;contrast=0.25;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.3_1,2stage,1,1,1,0,0,56.512,bright=0.3;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.3_1,2stage,1,1,1,0,0,51.342,bright=0.4;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.3_1,2stage,1,1,1,0,0,48.406,bright=0.5;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
