file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,1.310,damaged=0;dirty=0;sym-EAN_8;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,1.371,damaged=0.05;dirty=0;sym-EAN_8;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,1.035,damaged=0.1;dirty=0;sym-EAN_8;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,0.997,damaged=0.15;dirty=0;sym-EAN_8;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,1.580,damaged=0.2;dirty=0;sym-EAN_8;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,1.188,damaged=0.25;dirty=0;sym-EAN_8;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0_1,2stage,1,1,1,0,0,1.167,damaged=0.3;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0_1,2stage,1,1,1,0,0,1.128,damaged=0.35;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0_1,2stage,1,1,1,0,0,1.850,damaged=0.4;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0_1,2stage,1,1,1,0,0,20.961,damaged=0.45;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,1,1,0,0,23.204,damaged=0.5;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,1,1,0,0,24.116,damaged=0.55;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,1,1,0,0,1.937,damaged=0.6;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0_1,2stage,1,1,1,0,0,1.406,damaged=0.65;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0_1,2stage,1,1,1,0,0,1.230,damaged=0.7;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0_1,2stage,1,0,0,0,0,230.240,damaged=0.75;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0_1,2stage,1,0,0,0,0,243.900,damaged=0.8;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0_1,2stage,1,0,0,0,0,162.391,damaged=0.85;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.9_dirty-0_1,2stage,1,0,0,0,0,180.419,damaged=0.9;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.95_dirty-0_1,2stage,1,0,0,0,0,131.433,damaged=0.95;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-1_dirty-0_1,2stage,1,0,0,0,0,143.513,damaged=1;dirty=0;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0_dirty-0.05_1,2stage,1,1,1,0,0,1.194,damaged=0;dirty=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.05_1,2stage,1,1,1,0,0,1.127,damaged=0.05;dirty=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.05_1,2stage,1,1,1,0,0,1.361,damaged=0.1;dirty=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.05_1,2stage,1,1,1,0,0,1.488,damaged=0.15;dirty=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.05_1,2stage,1,1,1,0,0,1.229,damaged=0.2;dirty=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.05_1,2stage,1,1,1,0,0,5.104,damaged=0.25;dirty=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0.05_1,2stage,1,1,1,0,0,1.245,damaged=0.3;dirty=0.05;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0.05_1,2stage,1,1,1,0,0,1.453,damaged=0.35;dirty=0.05;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0.05_1,2stage,1,1,1,0,0,1.436,damaged=0.4;dirty=0.05;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0.05_1,2stage,1,1,1,0,0,11.084,damaged=0.45;dirty=0.05;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0.05_1,2stage,1,1,1,0,0,10.162,damaged=0.5;dirty=0.05;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0.05_1,2stage,1,1,1,0,0,23.545,damaged=0.55;dirty=0.05;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0.05_1,2stage,1,1,1,0,0,1.473,damaged=0.6;dirty=0.05;sym-EAN_8;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0.05_1,2stage,1,1,1,0,0,1.638,damaged=0.65;dirty=0.05;sym-EAN_8;modpx-8.00;img-borderline
