file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_count-10_module-3.5_10,2stage,10,10,10,0,0,45.587,count=10;module=3.5;sym-EAN_13;modpx-3.50;img-ok
sw_count-11_module-3.5_11,2stage,11,11,11,0,0,41.789,count=11;module=3.5;sym-EAN_13;modpx-3.50;img-ok
sw_count-12_module-3.5_12,2stage,12,12,12,0,0,47.910,count=12;module=3.5;sym-EAN_13;modpx-3.50;img-ok
sw_count-13_module-3.5_13,2stage,13,13,13,0,0,55.924,count=13;module=3.5;sym-EAN_13;modpx-3.50;img-ok
sw_count-14_module-3.5_14,2stage,14,14,14,0,0,57.281,count=14;module=3.5;sym-EAN_13;modpx-3.50;img-ok
sw_count-15_module-3.5_15,2stage,15,15,15,0,0,80.469,count=15;module=3.5;sym-EAN_13;modpx-3.50;img-ok
sw_count-16_module-3.5_16,2stage,16,16,16,0,0,134.701,count=16;module=3.5;sym-EAN_13;modpx-3.50;img-ok
sw_count-1_module-4_1,2stage,1,1,1,0,0,1.571,count=1;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-2_module-4_2,2stage,2,2,2,0,0,26.840,count=2;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-3_module-4_3,2stage,3,3,3,0,0,40.163,count=3;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-4_module-4_4,2stage,4,4,4,0,0,43.444,count=4;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-5_module-4_5,2stage,5,5,5,0,0,28.859,count=5;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-6_module-4_6,2stage,6,6,6,0,0,32.542,count=6;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-7_module-4_7,2stage,7,4,4,0,0,242.329,count=7;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-8_module-4_8,2stage,8,4,4,0,0,388.455,count=8;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-9_module-4_9,2stage,9,5,5,0,0,469.905,count=9;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-10_module-4_10,2stage,10,5,5,0,0,318.944,count=10;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-11_module-4_11,2stage,11,6,6,0,0,320.754,count=11;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-12_module-4_12,2stage,12,6,6,0,0,344.525,count=12;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-13_module-4_13,2stage,13,13,13,0,0,72.782,count=13;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-14_module-4_14,2stage,14,14,14,0,0,67.614,count=14;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-15_module-4_15,2stage,15,15,15,0,0,72.490,count=15;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-16_module-4_16,2stage,16,16,16,0,0,82.762,count=16;module=4;sym-EAN_13;modpx-4.00;img-ok
sw_count-1_module-4.5_1,2stage,1,1,1,0,0,1.823,count=1;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-2_module-4.5_2,2stage,2,2,2,0,0,32.019,count=2;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-3_module-4.5_3,2stage,3,3,3,0,0,45.301,count=3;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-4_module-4.5_4,2stage,4,4,4,0,0,58.767,count=4;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-5_module-4.5_5,2stage,5,5,5,0,0,33.016,count=5;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-6_module-4.5_6,2stage,6,6,6,0,0,36.182,count=6;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-7_module-4.5_7,2stage,7,4,4,0,0,272.945,count=7;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-8_module-4.5_8,2stage,8,4,4,0,0,376.181,count=8;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-9_module-4.5_9,2stage,9,5,5,0,0,492.879,count=9;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-10_module-4.5_10,2stage,10,5,5,0,0,424.098,count=10;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-11_module-4.5_11,2stage,11,6,6,0,0,301.547,count=11;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-12_module-4.5_12,2stage,12,6,6,0,0,289.468,count=12;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-13_module-4.5_13,2stage,13,13,13,0,0,79.262,count=13;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-14_module-4.5_14,2stage,14,14,14,0,0,115.013,count=14;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-15_module-4.5_15,2stage,15,15,15,0,0,87.392,count=15;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-16_module-4.5_16,2stage,16,16,16,0,0,90.537,count=16;module=4.5;sym-EAN_13;modpx-4.50;img-ok
sw_count-1_module-5_1,2stage,1,1,1,0,0,1.946,count=1;module=5;sym-EAN_13;modpx-5.00;img-ok
sw_count-2_module-5_2,2stage,2,2,2,0,0,29.325,count=2;module=5;sym-EAN_13;modpx-5.00;img-ok
sw_count-3_module-5_3,2stage,3,3,3,0,0,48.855,count=3;module=5;sym-EAN_13;modpx-5.00;img-ok
sw_count-4_module-5_4,2stage,4,4,4,0,0,57.213,count=4;module=5;sym-EAN_13;modpx-5.00;img-ok
sw_count-5_module-5_5,2stage,5,5,5,0,0,38.981,count=5;module=5;sym-EAN_13;modpx-5.00;img-ok
sw_count-6_module-5_6,2stage,6,6,6,0,0,42.289,count=6;module=5;sym-EAN_13;modpx-5.00;img-ok
sw_count-7_module-5_7,2stage,7,4,4,0,0,285.057,count=7;module=5;sym-EAN_13;modpx-4.99;img-ok
sw_count-8_module-5_8,2stage,8,4,4,0,0,341.946,count=8;module=5;sym-EAN_13;modpx-4.99;img-ok
