file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0_shadow-0.2_1,2stage,1,1,1,0,0,560.608,glare=0;shadow=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.25_1,2stage,1,1,1,0,0,754.078,glare=0;shadow=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.3_1,2stage,1,1,1,0,0,463.307,glare=0;shadow=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.35_1,2stage,1,1,1,0,0,475.493,glare=0;shadow=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.4_1,2stage,1,1,1,0,0,648.903,glare=0;shadow=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.45_1,2stage,1,1,1,0,0,506.987,glare=0;shadow=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.5_1,2stage,1,1,1,0,0,495.586,glare=0;shadow=0.5;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.55_1,2stage,1,1,1,0,0,3.494,glare=0;shadow=0.55;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.6_1,2stage,1,1,1,0,0,3.462,glare=0;shadow=0.6;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.65_1,2stage,1,1,1,0,0,3.614,glare=0;shadow=0.65;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.7_1,2stage,1,1,1,0,0,3.090,glare=0;shadow=0.7;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.75_1,2stage,1,1,1,0,0,3.064,glare=0;shadow=0.75;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.8_1,2stage,1,1,1,0,0,3.975,glare=0;shadow=0.8;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.85_1,2stage,1,1,1,0,0,3.340,glare=0;shadow=0.85;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.9_1,2stage,1,1,1,0,0,3.943,glare=0;shadow=0.9;sym-CODE_128;modpx-8.00;img-ok
sw_glare-0_shadow-0.95_1,2stage,1,1,1,0,0,3.827,glare=0;shadow=0.95;sym-CODE_128;modpx-8.00;img-ok
