file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,5.502,damaged=0;dirty=0;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,5.153,damaged=0.05;dirty=0;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,6.538,damaged=0.1;dirty=0;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,4.749,damaged=0.15;dirty=0;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,6.845,damaged=0.2;dirty=0;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,5.981,damaged=0.25;dirty=0;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.3_dirty-0_1,2stage,1,1,1,0,0,6.117,damaged=0.3;dirty=0;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.35_dirty-0_1,2stage,1,1,1,0,0,6.190,damaged=0.35;dirty=0;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.4_dirty-0_1,2stage,1,1,1,0,0,6.422,damaged=0.4;dirty=0;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.45_dirty-0_1,2stage,1,1,1,0,0,9.298,damaged=0.45;dirty=0;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,1,1,0,0,9.314,damaged=0.5;dirty=0;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,1,1,0,0,4.908,damaged=0.55;dirty=0;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,1,1,0,0,24.564,damaged=0.6;dirty=0;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.65_dirty-0_1,2stage,1,1,1,0,0,4.669,damaged=0.65;dirty=0;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.7_dirty-0_1,2stage,1,1,1,0,0,16.715,damaged=0.7;dirty=0;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.75_dirty-0_1,2stage,1,1,1,0,0,10.970,damaged=0.75;dirty=0;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.8_dirty-0_1,2stage,1,1,1,0,0,12.521,damaged=0.8;dirty=0;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.85_dirty-0_1,2stage,1,1,1,0,0,10.131,damaged=0.85;dirty=0;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.9_dirty-0_1,2stage,1,1,1,0,0,51.215,damaged=0.9;dirty=0;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.95_dirty-0_1,2stage,1,1,1,0,0,53.061,damaged=0.95;dirty=0;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-1_dirty-0_1,2stage,1,1,1,0,0,47.872,damaged=1;dirty=0;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0_dirty-0.05_1,2stage,1,1,1,0,0,4.513,damaged=0;dirty=0.05;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.05_dirty-0.05_1,2stage,1,1,1,0,0,4.173,damaged=0.05;dirty=0.05;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.1_dirty-0.05_1,2stage,1,1,1,0,0,4.932,damaged=0.1;dirty=0.05;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.15_dirty-0.05_1,2stage,1,1,1,0,0,4.677,damaged=0.15;dirty=0.05;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.2_dirty-0.05_1,2stage,1,1,1,0,0,11.163,damaged=0.2;dirty=0.05;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.25_dirty-0.05_1,2stage,1,1,1,0,0,7.012,damaged=0.25;dirty=0.05;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.3_dirty-0.05_1,2stage,1,1,1,0,0,5.567,damaged=0.3;dirty=0.05;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.35_dirty-0.05_1,2stage,1,1,1,0,0,4.955,damaged=0.35;dirty=0.05;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.4_dirty-0.05_1,2stage,1,1,1,0,0,4.216,damaged=0.4;dirty=0.05;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.45_dirty-0.05_1,2stage,1,1,1,0,0,4.269,damaged=0.45;dirty=0.05;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.5_dirty-0.05_1,2stage,1,1,1,0,0,4.767,damaged=0.5;dirty=0.05;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.55_dirty-0.05_1,2stage,1,1,1,0,0,9.451,damaged=0.55;dirty=0.05;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.6_dirty-0.05_1,2stage,1,1,1,0,0,21.979,damaged=0.6;dirty=0.05;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.65_dirty-0.05_1,2stage,1,1,1,0,0,19.231,damaged=0.65;dirty=0.05;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.7_dirty-0.05_1,2stage,1,1,1,0,0,8.145,damaged=0.7;dirty=0.05;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.75_dirty-0.05_1,2stage,1,1,1,0,0,12.668,damaged=0.75;dirty=0.05;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.8_dirty-0.05_1,2stage,1,1,1,0,0,10.784,damaged=0.8;dirty=0.05;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.85_dirty-0.05_1,2stage,1,1,1,0,0,10.976,damaged=0.85;dirty=0.05;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.9_dirty-0.05_1,2stage,1,1,1,0,0,50.501,damaged=0.9;dirty=0.05;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.95_dirty-0.05_1,2stage,1,1,1,0,0,88.032,damaged=0.95;dirty=0.05;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-1_dirty-0.05_1,2stage,1,1,1,0,0,49.663,damaged=1;dirty=0.05;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0_dirty-0.1_1,2stage,1,1,1,0,0,4.571,damaged=0;dirty=0.1;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.05_dirty-0.1_1,2stage,1,1,1,0,0,4.288,damaged=0.05;dirty=0.1;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.1_dirty-0.1_1,2stage,1,1,1,0,0,4.458,damaged=0.1;dirty=0.1;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.15_dirty-0.1_1,2stage,1,1,1,0,0,4.148,damaged=0.15;dirty=0.1;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.2_dirty-0.1_1,2stage,1,1,1,0,0,4.214,damaged=0.2;dirty=0.1;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.25_dirty-0.1_1,2stage,1,1,1,0,0,4.458,damaged=0.25;dirty=0.1;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.3_dirty-0.1_1,2stage,1,1,1,0,0,6.502,damaged=0.3;dirty=0.1;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.35_dirty-0.1_1,2stage,1,1,1,0,0,17.701,damaged=0.35;dirty=0.1;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.4_dirty-0.1_1,2stage,1,1,1,0,0,9.740,damaged=0.4;dirty=0.1;sym-CODABAR;modpx-7.97;img-ok
sw_damaged-0.45_dirty-0.1_1,2stage,1,1,1,0,0,3.879,damaged=0.45;dirty=0.1;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.5_dirty-0.1_1,2stage,1,1,1,0,0,5.008,damaged=0.5;dirty=0.1;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.55_dirty-0.1_1,2stage,1,1,1,0,0,4.822,damaged=0.55;dirty=0.1;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.6_dirty-0.1_1,2stage,1,1,1,0,0,12.648,damaged=0.6;dirty=0.1;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.65_dirty-0.1_1,2stage,1,1,1,0,0,11.150,damaged=0.65;dirty=0.1;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.7_dirty-0.1_1,2stage,1,1,1,0,0,24.220,damaged=0.7;dirty=0.1;sym-CODABAR;modpx-7.97;img-borderline
sw_damaged-0.75_dirty-0.1_1,2stage,1,1,1,0,0,29.231,damaged=0.75;dirty=0.1;sym-CODABAR;modpx-7.97;img-borderline
