file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,11.069,damaged=0;dirty=0;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,11.268,damaged=0.05;dirty=0;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,14.268,damaged=0.1;dirty=0;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,32.842,damaged=0.15;dirty=0;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,10.882,damaged=0.2;dirty=0;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,6.708,damaged=0.25;dirty=0;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0_1,2stage,1,1,1,0,0,6.161,damaged=0.3;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0_1,2stage,1,1,1,0,0,7.355,damaged=0.35;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0_1,2stage,1,1,1,0,0,7.830,damaged=0.4;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0_1,2stage,1,1,1,0,0,7.037,damaged=0.45;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,1,1,0,0,6.346,damaged=0.5;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,1,1,0,0,5.985,damaged=0.55;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,1,1,0,0,90.374,damaged=0.6;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0_1,2stage,1,1,1,0,0,59.062,damaged=0.65;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0_1,2stage,1,1,1,0,0,56.203,damaged=0.7;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0_1,2stage,1,1,1,0,0,60.430,damaged=0.75;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0_1,2stage,1,1,1,0,0,135.315,damaged=0.8;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0_1,2stage,1,0,0,0,0,1049.358,damaged=0.85;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.9_dirty-0_1,2stage,1,1,1,0,0,116.381,damaged=0.9;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.95_dirty-0_1,2stage,1,1,1,0,0,257.495,damaged=0.95;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-1_dirty-0_1,2stage,1,0,0,0,0,724.907,damaged=1;dirty=0;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0_dirty-0.05_1,2stage,1,1,1,0,0,5.648,damaged=0;dirty=0.05;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.05_1,2stage,1,1,1,0,0,5.195,damaged=0.05;dirty=0.05;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.05_1,2stage,1,1,1,0,0,5.226,damaged=0.1;dirty=0.05;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.05_1,2stage,1,1,1,0,0,10.653,damaged=0.15;dirty=0.05;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.05_1,2stage,1,1,1,0,0,6.288,damaged=0.2;dirty=0.05;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.05_1,2stage,1,1,1,0,0,9.961,damaged=0.25;dirty=0.05;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0.05_1,2stage,1,1,1,0,0,10.473,damaged=0.3;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0.05_1,2stage,1,1,1,0,0,5.516,damaged=0.35;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0.05_1,2stage,1,1,1,0,0,5.563,damaged=0.4;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0.05_1,2stage,1,1,1,0,0,5.610,damaged=0.45;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0.05_1,2stage,1,1,1,0,0,5.402,damaged=0.5;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0.05_1,2stage,1,1,1,0,0,8.037,damaged=0.55;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0.05_1,2stage,1,1,1,0,0,114.774,damaged=0.6;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0.05_1,2stage,1,1,1,0,0,114.152,damaged=0.65;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0.05_1,2stage,1,1,1,0,0,115.836,damaged=0.7;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0.05_1,2stage,1,1,1,0,0,63.890,damaged=0.75;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0.05_1,2stage,1,1,1,0,0,60.599,damaged=0.8;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0.05_1,2stage,1,0,0,0,0,541.701,damaged=0.85;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.9_dirty-0.05_1,2stage,1,1,1,0,0,72.570,damaged=0.9;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.95_dirty-0.05_1,2stage,1,1,1,0,0,120.401,damaged=0.95;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-1_dirty-0.05_1,2stage,1,0,0,0,0,964.339,damaged=1;dirty=0.05;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0_dirty-0.1_1,2stage,1,1,1,0,0,9.513,damaged=0;dirty=0.1;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.1_1,2stage,1,1,1,0,0,5.144,damaged=0.05;dirty=0.1;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.1_1,2stage,1,1,1,0,0,6.799,damaged=0.1;dirty=0.1;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.1_1,2stage,1,1,1,0,0,8.387,damaged=0.15;dirty=0.1;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.1_1,2stage,1,1,1,0,0,5.945,damaged=0.2;dirty=0.1;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.1_1,2stage,1,1,1,0,0,5.683,damaged=0.25;dirty=0.1;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0.1_1,2stage,1,1,1,0,0,10.298,damaged=0.3;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0.1_1,2stage,1,1,1,0,0,5.733,damaged=0.35;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0.1_1,2stage,1,1,1,0,0,7.254,damaged=0.4;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0.1_1,2stage,1,1,1,0,0,9.551,damaged=0.45;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0.1_1,2stage,1,1,1,0,0,6.099,damaged=0.5;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0.1_1,2stage,1,1,1,0,0,5.379,damaged=0.55;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0.1_1,2stage,1,1,1,0,0,59.145,damaged=0.6;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0.1_1,2stage,1,1,1,0,0,61.626,damaged=0.65;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0.1_1,2stage,1,1,1,0,0,110.396,damaged=0.7;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0.1_1,2stage,1,1,1,0,0,145.623,damaged=0.75;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0.1_1,2stage,1,1,1,0,0,75.106,damaged=0.8;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0.1_1,2stage,1,0,0,0,0,907.092,damaged=0.85;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.9_dirty-0.1_1,2stage,1,1,1,0,0,61.860,damaged=0.9;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.95_dirty-0.1_1,2stage,1,0,0,0,0,733.851,damaged=0.95;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-1_dirty-0.1_1,2stage,1,0,0,0,0,649.666,damaged=1;dirty=0.1;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0_dirty-0.15_1,2stage,1,1,1,0,0,6.012,damaged=0;dirty=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.15_1,2stage,1,1,1,0,0,6.875,damaged=0.05;dirty=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.15_1,2stage,1,1,1,0,0,10.475,damaged=0.1;dirty=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.15_1,2stage,1,1,1,0,0,8.798,damaged=0.15;dirty=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.15_1,2stage,1,1,1,0,0,9.733,damaged=0.2;dirty=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.15_1,2stage,1,1,1,0,0,6.619,damaged=0.25;dirty=0.15;sym-CODE_39;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0.15_1,2stage,1,1,1,0,0,5.656,damaged=0.3;dirty=0.15;sym-CODE_39;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0.15_1,2stage,1,1,1,0,0,6.131,damaged=0.35;dirty=0.15;sym-CODE_39;modpx-8.00;img-borderline
