file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_blur-0_noise-0_1,2stage,1,1,1,0,0,24.713,blur=0;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.25_noise-0_1,2stage,1,1,1,0,0,24.270,blur=0.25;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.5_noise-0_1,2stage,1,1,1,0,0,12.169,blur=0.5;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.75_noise-0_1,2stage,1,1,1,0,0,11.891,blur=0.75;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-1_noise-0_1,2stage,1,1,1,0,0,12.484,blur=1;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-1.25_noise-0_1,2stage,1,1,1,0,0,12.100,blur=1.25;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-1.5_noise-0_1,2stage,1,1,1,0,0,12.595,blur=1.5;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-1.75_noise-0_1,2stage,1,1,1,0,0,25.078,blur=1.75;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-2_noise-0_1,2stage,1,1,1,0,0,20.315,blur=2;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-2.25_noise-0_1,2stage,1,1,1,0,0,16.730,blur=2.25;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-2.5_noise-0_1,2stage,1,1,1,0,0,12.647,blur=2.5;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-2.75_noise-0_1,2stage,1,1,1,0,0,12.864,blur=2.75;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-3_noise-0_1,2stage,1,1,1,0,0,14.105,blur=3;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-3.25_noise-0_1,2stage,1,1,1,0,0,15.156,blur=3.25;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-3.5_noise-0_1,2stage,1,1,1,0,0,15.586,blur=3.5;noise=0;sym-PDF417;modpx-8.00;img-ok
sw_blur-3.75_noise-0_1,2stage,1,1,1,0,0,16.044,blur=3.75;noise=0;sym-PDF417;modpx-8.00;img-borderline
sw_blur-4_noise-0_1,2stage,1,1,1,0,0,44.109,blur=4;noise=0;sym-PDF417;modpx-8.00;img-borderline
sw_blur-0_noise-5_1,2stage,1,1,1,0,0,26.878,blur=0;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.25_noise-5_1,2stage,1,1,1,0,0,30.108,blur=0.25;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.5_noise-5_1,2stage,1,1,1,0,0,32.493,blur=0.5;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.75_noise-5_1,2stage,1,1,1,0,0,14.564,blur=0.75;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-1_noise-5_1,2stage,1,1,1,0,0,14.106,blur=1;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-1.25_noise-5_1,2stage,1,1,1,0,0,13.990,blur=1.25;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-1.5_noise-5_1,2stage,1,1,1,0,0,30.642,blur=1.5;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-1.75_noise-5_1,2stage,1,1,1,0,0,27.540,blur=1.75;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-2_noise-5_1,2stage,1,1,1,0,0,30.852,blur=2;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-2.25_noise-5_1,2stage,1,1,1,0,0,23.262,blur=2.25;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-2.5_noise-5_1,2stage,1,1,1,0,0,23.346,blur=2.5;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-2.75_noise-5_1,2stage,1,1,1,0,0,19.570,blur=2.75;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-3_noise-5_1,2stage,1,1,1,0,0,23.410,blur=3;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-3.25_noise-5_1,2stage,1,1,1,0,0,16.713,blur=3.25;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-3.5_noise-5_1,2stage,1,1,1,0,0,17.481,blur=3.5;noise=5;sym-PDF417;modpx-8.00;img-ok
sw_blur-3.75_noise-5_1,2stage,1,1,1,0,0,39.149,blur=3.75;noise=5;sym-PDF417;modpx-8.00;img-borderline
sw_blur-4_noise-5_1,2stage,1,1,1,0,0,70.844,blur=4;noise=5;sym-PDF417;modpx-8.00;img-borderline
sw_blur-0_noise-10_1,2stage,1,1,1,0,0,57.006,blur=0;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.25_noise-10_1,2stage,1,1,1,0,0,18.982,blur=0.25;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.5_noise-10_1,2stage,1,1,1,0,0,16.185,blur=0.5;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.75_noise-10_1,2stage,1,1,1,0,0,16.253,blur=0.75;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-1_noise-10_1,2stage,1,1,1,0,0,16.789,blur=1;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-1.25_noise-10_1,2stage,1,1,1,0,0,18.078,blur=1.25;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-1.5_noise-10_1,2stage,1,1,1,0,0,28.893,blur=1.5;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-1.75_noise-10_1,2stage,1,1,1,0,0,34.545,blur=1.75;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-2_noise-10_1,2stage,1,1,1,0,0,29.895,blur=2;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-2.25_noise-10_1,2stage,1,1,1,0,0,34.132,blur=2.25;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-2.5_noise-10_1,2stage,1,1,1,0,0,24.311,blur=2.5;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-2.75_noise-10_1,2stage,1,1,1,0,0,20.186,blur=2.75;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-3_noise-10_1,2stage,1,1,1,0,0,18.404,blur=3;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-3.25_noise-10_1,2stage,1,1,1,0,0,17.554,blur=3.25;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-3.5_noise-10_1,2stage,1,1,1,0,0,17.722,blur=3.5;noise=10;sym-PDF417;modpx-8.00;img-ok
sw_blur-3.75_noise-10_1,2stage,1,1,1,0,0,61.314,blur=3.75;noise=10;sym-PDF417;modpx-8.00;img-borderline
sw_blur-4_noise-10_1,2stage,1,1,1,0,0,691.712,blur=4;noise=10;sym-PDF417;modpx-8.00;img-borderline
sw_blur-0_noise-15_1,2stage,1,1,1,0,0,24.421,blur=0;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.25_noise-15_1,2stage,1,1,1,0,0,19.769,blur=0.25;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.5_noise-15_1,2stage,1,1,1,0,0,20.165,blur=0.5;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.75_noise-15_1,2stage,1,1,1,0,0,20.175,blur=0.75;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-1_noise-15_1,2stage,1,1,1,0,0,19.764,blur=1;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-1.25_noise-15_1,2stage,1,1,1,0,0,40.695,blur=1.25;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-1.5_noise-15_1,2stage,1,1,1,0,0,46.793,blur=1.5;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-1.75_noise-15_1,2stage,1,1,1,0,0,38.761,blur=1.75;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-2_noise-15_1,2stage,1,1,1,0,0,47.624,blur=2;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-2.25_noise-15_1,2stage,1,1,1,0,0,27.373,blur=2.25;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-2.5_noise-15_1,2stage,1,1,1,0,0,22.106,blur=2.5;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-2.75_noise-15_1,2stage,1,1,1,0,0,21.605,blur=2.75;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-3_noise-15_1,2stage,1,1,1,0,0,26.287,blur=3;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-3.25_noise-15_1,2stage,1,1,1,0,0,57.849,blur=3.25;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-3.5_noise-15_1,2stage,1,1,1,0,0,47.139,blur=3.5;noise=15;sym-PDF417;modpx-8.00;img-ok
sw_blur-3.75_noise-15_1,2stage,1,1,1,0,0,27.918,blur=3.75;noise=15;sym-PDF417;modpx-8.00;img-borderline
sw_blur-4_noise-15_1,2stage,1,1,1,0,0,22.723,blur=4;noise=15;sym-PDF417;modpx-8.00;img-borderline
sw_blur-0_noise-20_1,2stage,1,1,1,0,0,22.003,blur=0;noise=20;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.25_noise-20_1,2stage,1,1,1,0,0,22.659,blur=0.25;noise=20;sym-PDF417;modpx-8.00;img-ok
sw_blur-0.5_noise-20_1,2stage,1,1,1,0,0,22.427,blur=0.5;noise=20;sym-PDF417;modpx-8.00;img-ok
