file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.3_contrast-0.05_1,2stage,1,0,0,0,0,252.858,bright=0.3;contrast=0.05;sym-CODE_128;modpx-4.00;img-impossible
sw_bright-0.4_contrast-0.05_1,2stage,1,0,0,0,0,106.752,bright=0.4;contrast=0.05;sym-CODE_128;modpx-4.00;img-impossible
sw_bright-0.5_contrast-0.05_1,2stage,1,0,0,0,0,198.235,bright=0.5;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.05_1,2stage,1,0,0,0,0,161.557,bright=0.6;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.05_1,2stage,1,0,0,0,0,123.806,bright=0.7;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.05_1,2stage,1,0,0,0,0,115.510,bright=0.8;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.05_1,2stage,1,0,0,0,0,163.006,bright=0.9;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
sw_bright-1_contrast-0.05_1,2stage,1,0,0,0,0,193.700,bright=1;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.05_1,2stage,1,0,0,0,0,180.511,bright=1.1;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.05_1,2stage,1,0,0,0,0,106.297,bright=1.2;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.05_1,2stage,1,1,1,0,0,74.305,bright=1.3;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.05_1,2stage,1,1,1,0,0,81.696,bright=1.4;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.05_1,2stage,1,1,1,0,0,83.630,bright=1.5;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.05_1,2stage,1,1,1,0,0,37.943,bright=1.6;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.05_1,2stage,1,1,1,0,0,44.940,bright=1.7;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.05_1,2stage,1,1,1,0,0,24.506,bright=1.8;contrast=0.05;sym-CODE_128;modpx-4.00;img-ok
