file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,6.373,damaged=0;dirty=0;sym-DATA_BAR;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,5.926,damaged=0.05;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,8.859,damaged=0.1;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,170.018,damaged=0.15;dirty=0;sym-DATA_BAR;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,190.269,damaged=0.2;dirty=0;sym-DATA_BAR;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,163.236,damaged=0.25;dirty=0;sym-DATA_BAR;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0_1,2stage,1,0,0,0,0,633.061,damaged=0.3;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0_1,2stage,1,0,0,0,0,602.621,damaged=0.35;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0_1,2stage,1,0,0,0,0,1022.634,damaged=0.4;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0_1,2stage,1,1,1,0,0,179.825,damaged=0.45;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,1,1,0,0,178.174,damaged=0.5;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,1,1,0,0,164.670,damaged=0.55;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,0,0,0,0,556.793,damaged=0.6;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0_1,2stage,1,0,0,0,0,493.179,damaged=0.65;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0_1,2stage,1,0,0,0,0,513.768,damaged=0.7;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0_1,2stage,1,0,0,0,0,791.359,damaged=0.75;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0_1,2stage,1,0,0,0,0,688.507,damaged=0.8;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0_1,2stage,1,0,0,0,0,995.581,damaged=0.85;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.9_dirty-0_1,2stage,1,0,0,0,0,620.691,damaged=0.9;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.95_dirty-0_1,2stage,1,0,0,0,0,531.634,damaged=0.95;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-1_dirty-0_1,2stage,1,0,0,0,0,512.328,damaged=1;dirty=0;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0_dirty-0.05_1,2stage,1,1,1,0,0,4.422,damaged=0;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.05_1,2stage,1,1,1,0,0,3.719,damaged=0.05;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.1_dirty-0.05_1,2stage,1,1,1,0,0,3.919,damaged=0.1;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.15_dirty-0.05_1,2stage,1,1,1,0,0,317.170,damaged=0.15;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.05_1,2stage,1,1,1,0,0,151.874,damaged=0.2;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.05_1,2stage,1,1,1,0,0,222.630,damaged=0.25;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0.05_1,2stage,1,0,0,0,0,802.081,damaged=0.3;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0.05_1,2stage,1,0,0,0,0,574.267,damaged=0.35;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0.05_1,2stage,1,0,0,0,0,531.113,damaged=0.4;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0.05_1,2stage,1,1,1,0,0,156.427,damaged=0.45;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0.05_1,2stage,1,1,1,0,0,166.698,damaged=0.5;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0.05_1,2stage,1,1,1,0,0,306.812,damaged=0.55;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0.05_1,2stage,1,0,0,0,0,781.818,damaged=0.6;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0.05_1,2stage,1,0,0,0,0,577.584,damaged=0.65;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0.05_1,2stage,1,0,0,0,0,586.592,damaged=0.7;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0.05_1,2stage,1,0,0,0,0,536.855,damaged=0.75;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0.05_1,2stage,1,0,0,0,0,510.312,damaged=0.8;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0.05_1,2stage,1,0,0,0,0,519.960,damaged=0.85;dirty=0.05;sym-DATA_BAR;modpx-8.00;img-borderline
