file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_contrast-0.1_module-1_1,2stage,1,0,0,0,0,133.267,contrast=0.1;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.15_module-1_1,2stage,1,1,1,0,0,20.257,contrast=0.15;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.2_module-1_1,2stage,1,1,1,0,0,14.156,contrast=0.2;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.25_module-1_1,2stage,1,1,1,0,0,22.312,contrast=0.25;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.3_module-1_1,2stage,1,1,1,0,0,24.507,contrast=0.3;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.35_module-1_1,2stage,1,1,1,0,0,6.807,contrast=0.35;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.4_module-1_1,2stage,1,1,1,0,0,5.900,contrast=0.4;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.45_module-1_1,2stage,1,1,1,0,0,7.076,contrast=0.45;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.5_module-1_1,2stage,1,1,1,0,0,7.454,contrast=0.5;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.55_module-1_1,2stage,1,1,1,0,0,10.714,contrast=0.55;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.6_module-1_1,2stage,1,1,1,0,0,10.042,contrast=0.6;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.65_module-1_1,2stage,1,1,1,0,0,6.252,contrast=0.65;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.7_module-1_1,2stage,1,1,1,0,0,7.191,contrast=0.7;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.75_module-1_1,2stage,1,1,1,0,0,6.617,contrast=0.75;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.8_module-1_1,2stage,1,1,1,0,0,6.463,contrast=0.8;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.85_module-1_1,2stage,1,1,1,0,0,5.966,contrast=0.85;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.9_module-1_1,2stage,1,1,1,0,0,10.522,contrast=0.9;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.95_module-1_1,2stage,1,1,1,0,0,16.099,contrast=0.95;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-1_module-1_1,2stage,1,1,1,0,0,10.218,contrast=1;module=1;sym-CODE_93;modpx-1.00;img-impossible
sw_contrast-0.1_module-1.125_1,2stage,1,1,1,0,0,231.271,contrast=0.1;module=1.125;sym-CODE_93;modpx-1.12;img-impossible
sw_contrast-0.15_module-1.125_1,2stage,1,1,1,0,0,18.682,contrast=0.15;module=1.125;sym-CODE_93;modpx-1.12;img-impossible
sw_contrast-0.2_module-1.125_1,2stage,1,1,1,0,0,36.110,contrast=0.2;module=1.125;sym-CODE_93;modpx-1.12;img-impossible
sw_contrast-0.25_module-1.125_1,2stage,1,1,1,0,0,6.953,contrast=0.25;module=1.125;sym-CODE_93;modpx-1.12;img-impossible
sw_contrast-0.3_module-1.125_1,2stage,1,1,1,0,0,6.835,contrast=0.3;module=1.125;sym-CODE_93;modpx-1.12;img-impossible
sw_contrast-0.35_module-1.125_1,2stage,1,1,1,0,0,6.679,contrast=0.35;module=1.125;sym-CODE_93;modpx-1.12;img-impossible
sw_contrast-0.4_module-1.125_1,2stage,1,1,1,0,0,6.635,contrast=0.4;module=1.125;sym-CODE_93;modpx-1.12;img-impossible
sw_contrast-0.45_module-1.125_1,2stage,1,1,1,0,0,6.716,contrast=0.45;module=1.125;sym-CODE_93;modpx-1.12;img-impossible
