file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.3_contrast-0.05_1,2stage,1,0,0,0,0,180.284,bright=0.3;contrast=0.05;sym-UPC_A;modpx-4.00;img-impossible
sw_bright-0.4_contrast-0.05_1,2stage,1,0,0,0,0,175.960,bright=0.4;contrast=0.05;sym-UPC_A;modpx-4.00;img-impossible
sw_bright-0.5_contrast-0.05_1,2stage,1,0,0,0,0,120.614,bright=0.5;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.05_1,2stage,1,0,0,0,0,121.599,bright=0.6;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.05_1,2stage,1,0,0,0,0,136.307,bright=0.7;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.05_1,2stage,1,0,0,0,0,103.456,bright=0.8;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.05_1,2stage,1,1,1,0,0,113.592,bright=0.9;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1_contrast-0.05_1,2stage,1,1,1,0,0,46.122,bright=1;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.05_1,2stage,1,1,1,0,0,23.138,bright=1.1;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.05_1,2stage,1,1,1,0,0,28.347,bright=1.2;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.05_1,2stage,1,1,1,0,0,26.515,bright=1.3;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.05_1,2stage,1,1,1,0,0,27.478,bright=1.4;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.05_1,2stage,1,1,1,0,0,35.171,bright=1.5;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.05_1,2stage,1,1,1,0,0,21.024,bright=1.6;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.05_1,2stage,1,1,1,0,0,7.842,bright=1.7;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.05_1,2stage,1,1,1,0,0,23.416,bright=1.8;contrast=0.05;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.1_1,2stage,1,0,0,0,0,212.848,bright=0.3;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.1_1,2stage,1,0,0,0,0,151.155,bright=0.4;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.1_1,2stage,1,0,0,0,0,95.068,bright=0.5;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.1_1,2stage,1,0,0,0,0,102.347,bright=0.6;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.1_1,2stage,1,1,1,0,0,154.938,bright=0.7;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.1_1,2stage,1,1,1,0,0,29.728,bright=0.8;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.1_1,2stage,1,1,1,0,0,31.848,bright=0.9;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1_contrast-0.1_1,2stage,1,1,1,0,0,66.186,bright=1;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.1_1,2stage,1,1,1,0,0,47.889,bright=1.1;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.1_1,2stage,1,1,1,0,0,84.176,bright=1.2;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.1_1,2stage,1,1,1,0,0,28.318,bright=1.3;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.1_1,2stage,1,1,1,0,0,29.459,bright=1.4;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.1_1,2stage,1,1,1,0,0,7.684,bright=1.5;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.1_1,2stage,1,1,1,0,0,20.464,bright=1.6;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.1_1,2stage,1,1,1,0,0,8.570,bright=1.7;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.1_1,2stage,1,1,1,0,0,15.486,bright=1.8;contrast=0.1;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.15_1,2stage,1,0,0,0,0,189.602,bright=0.3;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.15_1,2stage,1,0,0,0,0,120.831,bright=0.4;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.15_1,2stage,1,1,1,0,0,115.422,bright=0.5;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.15_1,2stage,1,1,1,0,0,20.674,bright=0.6;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.15_1,2stage,1,1,1,0,0,20.716,bright=0.7;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.15_1,2stage,1,1,1,0,0,10.778,bright=0.8;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.15_1,2stage,1,1,1,0,0,19.001,bright=0.9;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1_contrast-0.15_1,2stage,1,1,1,0,0,27.814,bright=1;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.15_1,2stage,1,1,1,0,0,43.921,bright=1.1;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.15_1,2stage,1,1,1,0,0,47.027,bright=1.2;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.15_1,2stage,1,1,1,0,0,41.418,bright=1.3;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.15_1,2stage,1,1,1,0,0,19.063,bright=1.4;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.15_1,2stage,1,1,1,0,0,10.552,bright=1.5;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.15_1,2stage,1,1,1,0,0,9.143,bright=1.6;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.15_1,2stage,1,1,1,0,0,7.479,bright=1.7;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.15_1,2stage,1,1,1,0,0,8.314,bright=1.8;contrast=0.15;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.2_1,2stage,1,0,0,0,0,197.185,bright=0.3;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.2_1,2stage,1,1,1,0,0,408.406,bright=0.4;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.2_1,2stage,1,1,1,0,0,8.800,bright=0.5;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.2_1,2stage,1,1,1,0,0,8.140,bright=0.6;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.2_1,2stage,1,1,1,0,0,7.459,bright=0.7;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.2_1,2stage,1,1,1,0,0,8.288,bright=0.8;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.2_1,2stage,1,1,1,0,0,7.791,bright=0.9;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1_contrast-0.2_1,2stage,1,1,1,0,0,18.337,bright=1;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.2_1,2stage,1,1,1,0,0,8.157,bright=1.1;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.2_1,2stage,1,1,1,0,0,11.202,bright=1.2;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.2_1,2stage,1,1,1,0,0,11.367,bright=1.3;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.2_1,2stage,1,1,1,0,0,11.725,bright=1.4;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.2_1,2stage,1,1,1,0,0,13.030,bright=1.5;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.2_1,2stage,1,1,1,0,0,8.270,bright=1.6;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.2_1,2stage,1,1,1,0,0,8.392,bright=1.7;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.2_1,2stage,1,1,1,0,0,16.936,bright=1.8;contrast=0.2;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.25_1,2stage,1,0,0,0,0,199.548,bright=0.3;contrast=0.25;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.25_1,2stage,1,1,1,0,0,8.593,bright=0.4;contrast=0.25;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.25_1,2stage,1,1,1,0,0,8.071,bright=0.5;contrast=0.25;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.25_1,2stage,1,1,1,0,0,7.278,bright=0.6;contrast=0.25;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.25_1,2stage,1,1,1,0,0,7.295,bright=0.7;contrast=0.25;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.25_1,2stage,1,1,1,0,0,7.134,bright=0.8;contrast=0.25;sym-UPC_A;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.25_1,2stage,1,1,1,0,0,7.125,bright=0.9;contrast=0.25;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1_contrast-0.25_1,2stage,1,1,1,0,0,15.672,bright=1;contrast=0.25;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.25_1,2stage,1,1,1,0,0,8.395,bright=1.1;contrast=0.25;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.25_1,2stage,1,1,1,0,0,8.268,bright=1.2;contrast=0.25;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.25_1,2stage,1,1,1,0,0,8.467,bright=1.3;contrast=0.25;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.25_1,2stage,1,1,1,0,0,7.990,bright=1.4;contrast=0.25;sym-UPC_A;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.25_1,2stage,1,1,1,0,0,1.876,bright=1.5;contrast=0.25;sym-UPC_A;modpx-4.00;img-ok
