file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.3_contrast-0.05_1,2stage,1,0,0,0,0,202.948,bright=0.3;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-impossible
sw_bright-0.4_contrast-0.05_1,2stage,1,0,0,0,0,128.614,bright=0.4;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-impossible
sw_bright-0.5_contrast-0.05_1,2stage,1,0,0,0,0,100.762,bright=0.5;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.05_1,2stage,1,0,0,0,0,95.964,bright=0.6;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.05_1,2stage,1,0,0,0,0,85.371,bright=0.7;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.05_1,2stage,1,0,0,0,0,89.941,bright=0.8;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.05_1,2stage,1,0,0,0,0,84.213,bright=0.9;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_bright-1_contrast-0.05_1,2stage,1,0,0,0,0,90.401,bright=1;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.05_1,2stage,1,0,0,0,0,177.492,bright=1.1;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.05_1,2stage,1,0,0,0,0,105.721,bright=1.2;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.05_1,2stage,1,0,0,0,0,194.583,bright=1.3;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.05_1,2stage,1,0,0,0,0,151.003,bright=1.4;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.05_1,2stage,1,1,1,0,0,18.371,bright=1.5;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.05_1,2stage,1,1,1,0,0,16.615,bright=1.6;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.05_1,2stage,1,0,0,0,0,158.095,bright=1.7;contrast=0.05;sym-DATA_MATRIX;modpx-4.00;img-ok
