file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.3_contrast-0.05_1,2stage,1,0,0,0,0,732.794,bright=0.3;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-impossible
sw_bright-0.4_contrast-0.05_1,2stage,1,0,0,0,0,692.376,bright=0.4;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-impossible
sw_bright-0.5_contrast-0.05_1,2stage,1,0,0,0,0,635.972,bright=0.5;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.05_1,2stage,1,0,0,0,0,474.019,bright=0.6;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.05_1,2stage,1,0,0,0,0,350.495,bright=0.7;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.05_1,2stage,1,0,0,0,0,2288.673,bright=0.8;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.05_1,2stage,1,1,1,0,0,417.626,bright=0.9;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-1_contrast-0.05_1,2stage,1,1,1,0,0,450.686,bright=1;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.05_1,2stage,1,1,1,0,0,546.877,bright=1.1;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.05_1,2stage,1,1,1,0,0,463.137,bright=1.2;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.05_1,2stage,1,1,1,0,0,184.911,bright=1.3;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.05_1,2stage,1,1,1,0,0,207.988,bright=1.4;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.05_1,2stage,1,1,1,0,0,142.629,bright=1.5;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.05_1,2stage,1,1,1,0,0,114.143,bright=1.6;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.05_1,2stage,1,1,1,0,0,52.656,bright=1.7;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.05_1,2stage,1,1,1,0,0,50.470,bright=1.8;contrast=0.05;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.1_1,2stage,1,0,0,0,0,555.734,bright=0.3;contrast=0.1;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.1_1,2stage,1,0,0,0,0,444.980,bright=0.4;contrast=0.1;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.1_1,2stage,1,0,0,0,0,838.030,bright=0.5;contrast=0.1;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.1_1,2stage,1,1,1,0,0,166.728,bright=0.6;contrast=0.1;sym-DATA_BAR;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.1_1,2stage,1,1,1,0,0,131.973,bright=0.7;contrast=0.1;sym-DATA_BAR;modpx-8.00;img-ok
