file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,10.291,damaged=0;dirty=0;sym-CODE_39;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,9.605,damaged=0.05;dirty=0;sym-CODE_39;modpx-4.00;img-ok
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,3.893,damaged=0.1;dirty=0;sym-CODE_39;modpx-4.00;img-ok
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,8.936,damaged=0.15;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,5.758,damaged=0.2;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,4.493,damaged=0.25;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.3_dirty-0_1,2stage,1,1,1,0,0,4.215,damaged=0.3;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.35_dirty-0_1,2stage,1,1,1,0,0,3.802,damaged=0.35;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.4_dirty-0_1,2stage,1,1,1,0,0,8.521,damaged=0.4;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.45_dirty-0_1,2stage,1,1,1,0,0,5.197,damaged=0.45;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,1,1,0,0,7.652,damaged=0.5;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,1,1,0,0,7.840,damaged=0.55;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,1,1,0,0,20.723,damaged=0.6;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.65_dirty-0_1,2stage,1,1,1,0,0,19.817,damaged=0.65;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.7_dirty-0_1,2stage,1,1,1,0,0,19.482,damaged=0.7;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.75_dirty-0_1,2stage,1,1,1,0,0,19.385,damaged=0.75;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.8_dirty-0_1,2stage,1,1,1,0,0,31.857,damaged=0.8;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.85_dirty-0_1,2stage,1,1,1,0,0,34.048,damaged=0.85;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.9_dirty-0_1,2stage,1,1,1,0,0,38.122,damaged=0.9;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.95_dirty-0_1,2stage,1,0,0,0,0,234.462,damaged=0.95;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-1_dirty-0_1,2stage,1,0,0,0,0,223.657,damaged=1;dirty=0;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0_dirty-0.05_1,2stage,1,1,1,0,0,4.905,damaged=0;dirty=0.05;sym-CODE_39;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0.05_1,2stage,1,1,1,0,0,4.247,damaged=0.05;dirty=0.05;sym-CODE_39;modpx-4.00;img-ok
sw_damaged-0.1_dirty-0.05_1,2stage,1,1,1,0,0,4.250,damaged=0.1;dirty=0.05;sym-CODE_39;modpx-4.00;img-ok
sw_damaged-0.15_dirty-0.05_1,2stage,1,1,1,0,0,10.195,damaged=0.15;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.2_dirty-0.05_1,2stage,1,1,1,0,0,9.420,damaged=0.2;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.25_dirty-0.05_1,2stage,1,1,1,0,0,8.292,damaged=0.25;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.3_dirty-0.05_1,2stage,1,1,1,0,0,8.409,damaged=0.3;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.35_dirty-0.05_1,2stage,1,1,1,0,0,8.725,damaged=0.35;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.4_dirty-0.05_1,2stage,1,1,1,0,0,6.127,damaged=0.4;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.45_dirty-0.05_1,2stage,1,1,1,0,0,4.343,damaged=0.45;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.5_dirty-0.05_1,2stage,1,1,1,0,0,4.219,damaged=0.5;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.55_dirty-0.05_1,2stage,1,1,1,0,0,4.739,damaged=0.55;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.6_dirty-0.05_1,2stage,1,1,1,0,0,37.909,damaged=0.6;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.65_dirty-0.05_1,2stage,1,1,1,0,0,37.807,damaged=0.65;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.7_dirty-0.05_1,2stage,1,1,1,0,0,40.807,damaged=0.7;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.75_dirty-0.05_1,2stage,1,1,1,0,0,19.730,damaged=0.75;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.8_dirty-0.05_1,2stage,1,1,1,0,0,17.986,damaged=0.8;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.85_dirty-0.05_1,2stage,1,1,1,0,0,15.563,damaged=0.85;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.9_dirty-0.05_1,2stage,1,1,1,0,0,45.724,damaged=0.9;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.95_dirty-0.05_1,2stage,1,0,0,0,0,295.143,damaged=0.95;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-1_dirty-0.05_1,2stage,1,0,0,0,0,198.583,damaged=1;dirty=0.05;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0_dirty-0.1_1,2stage,1,1,1,0,0,4.028,damaged=0;dirty=0.1;sym-CODE_39;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0.1_1,2stage,1,1,1,0,0,4.348,damaged=0.05;dirty=0.1;sym-CODE_39;modpx-4.00;img-ok
sw_damaged-0.1_dirty-0.1_1,2stage,1,1,1,0,0,4.203,damaged=0.1;dirty=0.1;sym-CODE_39;modpx-4.00;img-ok
sw_damaged-0.15_dirty-0.1_1,2stage,1,1,1,0,0,4.300,damaged=0.15;dirty=0.1;sym-CODE_39;modpx-4.00;img-borderline
sw_damaged-0.2_dirty-0.1_1,2stage,1,1,1,0,0,4.068,damaged=0.2;dirty=0.1;sym-CODE_39;modpx-4.00;img-borderline
