file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.3_contrast-0.05_1,2stage,1,0,0,0,0,633.880,bright=0.3;contrast=0.05;sym-CODE_128;modpx-8.00;img-impossible
sw_bright-0.4_contrast-0.05_1,2stage,1,0,0,0,0,464.697,bright=0.4;contrast=0.05;sym-CODE_128;modpx-8.00;img-impossible
sw_bright-0.5_contrast-0.05_1,2stage,1,0,0,0,0,419.734,bright=0.5;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.05_1,2stage,1,0,0,0,0,312.524,bright=0.6;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.05_1,2stage,1,0,0,0,0,908.628,bright=0.7;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.05_1,2stage,1,0,0,0,0,770.290,bright=0.8;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.05_1,2stage,1,1,1,0,0,363.137,bright=0.9;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1_contrast-0.05_1,2stage,1,1,1,0,0,399.590,bright=1;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.05_1,2stage,1,1,1,0,0,395.744,bright=1.1;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.05_1,2stage,1,1,1,0,0,522.858,bright=1.2;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.05_1,2stage,1,1,1,0,0,100.944,bright=1.3;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.05_1,2stage,1,1,1,0,0,100.001,bright=1.4;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.05_1,2stage,1,1,1,0,0,90.809,bright=1.5;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.05_1,2stage,1,1,1,0,0,100.062,bright=1.6;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.05_1,2stage,1,1,1,0,0,38.206,bright=1.7;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.05_1,2stage,1,1,1,0,0,40.594,bright=1.8;contrast=0.05;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.1_1,2stage,1,0,0,0,0,602.557,bright=0.3;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.1_1,2stage,1,1,1,0,0,701.960,bright=0.4;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.1_1,2stage,1,1,1,0,0,114.168,bright=0.5;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.1_1,2stage,1,1,1,0,0,106.720,bright=0.6;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.1_1,2stage,1,1,1,0,0,108.350,bright=0.7;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.1_1,2stage,1,1,1,0,0,242.450,bright=0.8;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.1_1,2stage,1,1,1,0,0,188.650,bright=0.9;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1_contrast-0.1_1,2stage,1,1,1,0,0,190.245,bright=1;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.1_1,2stage,1,1,1,0,0,209.051,bright=1.1;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.1_1,2stage,1,1,1,0,0,113.725,bright=1.2;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.1_1,2stage,1,1,1,0,0,107.181,bright=1.3;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.1_1,2stage,1,1,1,0,0,165.791,bright=1.4;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.1_1,2stage,1,1,1,0,0,34.039,bright=1.5;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.1_1,2stage,1,1,1,0,0,32.183,bright=1.6;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.1_1,2stage,1,1,1,0,0,37.650,bright=1.7;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.1_1,2stage,1,1,1,0,0,60.396,bright=1.8;contrast=0.1;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.15_1,2stage,1,1,1,0,0,94.874,bright=0.3;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.15_1,2stage,1,1,1,0,0,100.771,bright=0.4;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.15_1,2stage,1,1,1,0,0,101.363,bright=0.5;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.15_1,2stage,1,1,1,0,0,55.206,bright=0.6;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.15_1,2stage,1,1,1,0,0,63.309,bright=0.7;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.15_1,2stage,1,1,1,0,0,36.294,bright=0.8;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.15_1,2stage,1,1,1,0,0,28.415,bright=0.9;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1_contrast-0.15_1,2stage,1,1,1,0,0,63.636,bright=1;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.15_1,2stage,1,1,1,0,0,41.087,bright=1.1;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.15_1,2stage,1,1,1,0,0,54.693,bright=1.2;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.15_1,2stage,1,1,1,0,0,29.040,bright=1.3;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.15_1,2stage,1,1,1,0,0,29.500,bright=1.4;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.15_1,2stage,1,1,1,0,0,36.028,bright=1.5;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.15_1,2stage,1,1,1,0,0,31.018,bright=1.6;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.15_1,2stage,1,1,1,0,0,28.198,bright=1.7;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.15_1,2stage,1,1,1,0,0,27.716,bright=1.8;contrast=0.15;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.2_1,2stage,1,1,1,0,0,99.694,bright=0.3;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.2_1,2stage,1,1,1,0,0,68.957,bright=0.4;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.2_1,2stage,1,1,1,0,0,40.481,bright=0.5;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.2_1,2stage,1,1,1,0,0,37.934,bright=0.6;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.2_1,2stage,1,1,1,0,0,39.212,bright=0.7;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.2_1,2stage,1,1,1,0,0,33.113,bright=0.8;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.2_1,2stage,1,1,1,0,0,32.362,bright=0.9;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1_contrast-0.2_1,2stage,1,1,1,0,0,33.078,bright=1;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.2_1,2stage,1,1,1,0,0,35.653,bright=1.1;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.2_1,2stage,1,1,1,0,0,65.975,bright=1.2;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.2_1,2stage,1,1,1,0,0,57.485,bright=1.3;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.2_1,2stage,1,1,1,0,0,63.906,bright=1.4;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.2_1,2stage,1,1,1,0,0,33.720,bright=1.5;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.2_1,2stage,1,1,1,0,0,33.731,bright=1.6;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.2_1,2stage,1,1,1,0,0,29.806,bright=1.7;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.2_1,2stage,1,1,1,0,0,33.664,bright=1.8;contrast=0.2;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.25_1,2stage,1,1,1,0,0,82.528,bright=0.3;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.25_1,2stage,1,1,1,0,0,40.053,bright=0.4;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.25_1,2stage,1,1,1,0,0,33.467,bright=0.5;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.25_1,2stage,1,1,1,0,0,29.297,bright=0.6;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.25_1,2stage,1,1,1,0,0,28.449,bright=0.7;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.25_1,2stage,1,1,1,0,0,37.522,bright=0.8;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.25_1,2stage,1,1,1,0,0,29.752,bright=0.9;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1_contrast-0.25_1,2stage,1,1,1,0,0,27.554,bright=1;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.25_1,2stage,1,1,1,0,0,52.048,bright=1.1;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.25_1,2stage,1,1,1,0,0,30.370,bright=1.2;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.25_1,2stage,1,1,1,0,0,29.144,bright=1.3;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.25_1,2stage,1,1,1,0,0,28.635,bright=1.4;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.25_1,2stage,1,1,1,0,0,4.498,bright=1.5;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.25_1,2stage,1,1,1,0,0,4.159,bright=1.6;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.25_1,2stage,1,1,1,0,0,31.199,bright=1.7;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.25_1,2stage,1,1,1,0,0,33.426,bright=1.8;contrast=0.25;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.3_1,2stage,1,1,1,0,0,85.968,bright=0.3;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.3_1,2stage,1,1,1,0,0,41.992,bright=0.4;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.3_1,2stage,1,1,1,0,0,58.802,bright=0.5;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.3_1,2stage,1,1,1,0,0,53.422,bright=0.6;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.3_1,2stage,1,1,1,0,0,30.984,bright=0.7;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.3_1,2stage,1,1,1,0,0,27.605,bright=0.8;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.3_1,2stage,1,1,1,0,0,28.469,bright=0.9;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1_contrast-0.3_1,2stage,1,1,1,0,0,56.306,bright=1;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.3_1,2stage,1,1,1,0,0,53.459,bright=1.1;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.3_1,2stage,1,1,1,0,0,3.516,bright=1.2;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.3_1,2stage,1,1,1,0,0,4.391,bright=1.3;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.3_1,2stage,1,1,1,0,0,3.780,bright=1.4;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.3_1,2stage,1,1,1,0,0,5.704,bright=1.5;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.3_1,2stage,1,1,1,0,0,3.678,bright=1.6;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.3_1,2stage,1,1,1,0,0,3.804,bright=1.7;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.3_1,2stage,1,1,1,0,0,4.073,bright=1.8;contrast=0.3;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.35_1,2stage,1,1,1,0,0,48.483,bright=0.3;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.35_1,2stage,1,1,1,0,0,29.660,bright=0.4;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.35_1,2stage,1,1,1,0,0,34.118,bright=0.5;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.35_1,2stage,1,1,1,0,0,32.560,bright=0.6;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.35_1,2stage,1,1,1,0,0,36.330,bright=0.7;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.35_1,2stage,1,1,1,0,0,31.661,bright=0.8;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.35_1,2stage,1,1,1,0,0,32.409,bright=0.9;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1_contrast-0.35_1,2stage,1,1,1,0,0,3.963,bright=1;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.35_1,2stage,1,1,1,0,0,10.075,bright=1.1;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.35_1,2stage,1,1,1,0,0,4.961,bright=1.2;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.35_1,2stage,1,1,1,0,0,6.811,bright=1.3;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.35_1,2stage,1,1,1,0,0,3.790,bright=1.4;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.35_1,2stage,1,1,1,0,0,4.559,bright=1.5;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.35_1,2stage,1,1,1,0,0,4.541,bright=1.6;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.35_1,2stage,1,1,1,0,0,3.747,bright=1.7;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.35_1,2stage,1,1,1,0,0,3.877,bright=1.8;contrast=0.35;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.4_1,2stage,1,1,1,0,0,75.064,bright=0.3;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.4_1,2stage,1,1,1,0,0,57.927,bright=0.4;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.4_1,2stage,1,1,1,0,0,48.131,bright=0.5;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.4_1,2stage,1,1,1,0,0,29.922,bright=0.6;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.4_1,2stage,1,1,1,0,0,53.545,bright=0.7;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.4_1,2stage,1,1,1,0,0,29.088,bright=0.8;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.4_1,2stage,1,1,1,0,0,3.505,bright=0.9;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1_contrast-0.4_1,2stage,1,1,1,0,0,3.191,bright=1;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.4_1,2stage,1,1,1,0,0,9.307,bright=1.1;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.4_1,2stage,1,1,1,0,0,9.897,bright=1.2;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.4_1,2stage,1,1,1,0,0,5.636,bright=1.3;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.4_1,2stage,1,1,1,0,0,5.017,bright=1.4;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.4_1,2stage,1,1,1,0,0,8.291,bright=1.5;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.4_1,2stage,1,1,1,0,0,4.067,bright=1.6;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.4_1,2stage,1,1,1,0,0,3.878,bright=1.7;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.4_1,2stage,1,1,1,0,0,3.583,bright=1.8;contrast=0.4;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.45_1,2stage,1,1,1,0,0,53.008,bright=0.3;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.45_1,2stage,1,1,1,0,0,53.664,bright=0.4;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.45_1,2stage,1,1,1,0,0,26.458,bright=0.5;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.45_1,2stage,1,1,1,0,0,28.955,bright=0.6;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.45_1,2stage,1,1,1,0,0,31.345,bright=0.7;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.45_1,2stage,1,1,1,0,0,3.752,bright=0.8;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.45_1,2stage,1,1,1,0,0,3.841,bright=0.9;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1_contrast-0.45_1,2stage,1,1,1,0,0,3.756,bright=1;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.45_1,2stage,1,1,1,0,0,4.613,bright=1.1;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.45_1,2stage,1,1,1,0,0,5.956,bright=1.2;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.45_1,2stage,1,1,1,0,0,8.053,bright=1.3;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.45_1,2stage,1,1,1,0,0,4.275,bright=1.4;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.45_1,2stage,1,1,1,0,0,4.900,bright=1.5;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.45_1,2stage,1,1,1,0,0,4.640,bright=1.6;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.45_1,2stage,1,1,1,0,0,13.506,bright=1.7;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.45_1,2stage,1,1,1,0,0,4.011,bright=1.8;contrast=0.45;sym-CODE_128;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.5_1,2stage,1,1,1,0,0,58.872,bright=0.3;contrast=0.5;sym-CODE_128;modpx-8.00;img-ok
