file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.3_contrast-0.05_1,2stage,1,0,0,0,0,260.575,bright=0.3;contrast=0.05;sym-EAN_8;modpx-8.00;img-impossible
sw_bright-0.4_contrast-0.05_1,2stage,1,0,0,0,0,117.537,bright=0.4;contrast=0.05;sym-EAN_8;modpx-8.00;img-impossible
sw_bright-0.5_contrast-0.05_1,2stage,1,0,0,0,0,151.249,bright=0.5;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.05_1,2stage,1,0,0,0,0,122.531,bright=0.6;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.05_1,2stage,1,0,0,0,0,139.096,bright=0.7;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.05_1,2stage,1,1,1,0,0,694.040,bright=0.8;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.05_1,2stage,1,1,1,0,0,70.264,bright=0.9;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1_contrast-0.05_1,2stage,1,1,1,0,0,100.845,bright=1;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.05_1,2stage,1,1,1,0,0,74.397,bright=1.1;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.05_1,2stage,1,1,1,0,0,200.095,bright=1.2;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.05_1,2stage,1,1,1,0,0,52.953,bright=1.3;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.05_1,2stage,1,1,1,0,0,51.619,bright=1.4;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.05_1,2stage,1,1,1,0,0,43.797,bright=1.5;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.05_1,2stage,1,1,1,0,0,34.857,bright=1.6;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.05_1,2stage,1,1,1,0,0,35.072,bright=1.7;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.05_1,2stage,1,1,1,0,0,12.045,bright=1.8;contrast=0.05;sym-EAN_8;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.1_1,2stage,1,0,0,0,0,215.546,bright=0.3;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.1_1,2stage,1,0,0,0,0,111.328,bright=0.4;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.1_1,2stage,1,1,1,0,0,42.032,bright=0.5;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.1_1,2stage,1,1,1,0,0,38.382,bright=0.6;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.1_1,2stage,1,1,1,0,0,52.699,bright=0.7;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.1_1,2stage,1,1,1,0,0,38.509,bright=0.8;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.1_1,2stage,1,1,1,0,0,49.648,bright=0.9;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1_contrast-0.1_1,2stage,1,1,1,0,0,37.084,bright=1;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.1_1,2stage,1,1,1,0,0,73.737,bright=1.1;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.1_1,2stage,1,1,1,0,0,73.884,bright=1.2;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.1_1,2stage,1,1,1,0,0,33.851,bright=1.3;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.1_1,2stage,1,1,1,0,0,34.365,bright=1.4;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.1_1,2stage,1,1,1,0,0,32.540,bright=1.5;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.1_1,2stage,1,1,1,0,0,10.964,bright=1.6;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.1_1,2stage,1,1,1,0,0,10.427,bright=1.7;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.1_1,2stage,1,1,1,0,0,9.558,bright=1.8;contrast=0.1;sym-EAN_8;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.15_1,2stage,1,1,1,0,0,67.286,bright=0.3;contrast=0.15;sym-EAN_8;modpx-8.00;img-ok
