file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,6.807,damaged=0;dirty=0;sym-CODE_93;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,3.296,damaged=0.05;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,2.844,damaged=0.1;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,2.450,damaged=0.15;dirty=0;sym-CODE_93;modpx-4.00;img-ok
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,3.292,damaged=0.2;dirty=0;sym-CODE_93;modpx-4.00;img-ok
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,3.102,damaged=0.25;dirty=0;sym-CODE_93;modpx-4.00;img-ok
sw_damaged-0.3_dirty-0_1,2stage,1,1,1,0,0,2.953,damaged=0.3;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.35_dirty-0_1,2stage,1,1,1,0,0,2.717,damaged=0.35;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.4_dirty-0_1,2stage,1,0,0,0,0,579.590,damaged=0.4;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.45_dirty-0_1,2stage,1,1,1,0,0,3.516,damaged=0.45;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,1,1,0,0,2.620,damaged=0.5;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,1,1,0,0,2.807,damaged=0.55;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,0,0,0,0,327.407,damaged=0.6;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.65_dirty-0_1,2stage,1,0,0,0,0,305.187,damaged=0.65;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.7_dirty-0_1,2stage,1,0,0,0,0,316.815,damaged=0.7;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.75_dirty-0_1,2stage,1,1,1,0,0,51.722,damaged=0.75;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.8_dirty-0_1,2stage,1,1,1,0,0,58.067,damaged=0.8;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.85_dirty-0_1,2stage,1,1,1,0,0,53.302,damaged=0.85;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.9_dirty-0_1,2stage,1,0,0,0,0,623.595,damaged=0.9;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.95_dirty-0_1,2stage,1,0,0,0,0,337.857,damaged=0.95;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-1_dirty-0_1,2stage,1,1,1,0,0,29.839,damaged=1;dirty=0;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0_dirty-0.05_1,2stage,1,1,1,0,0,2.457,damaged=0;dirty=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0.05_1,2stage,1,1,1,0,0,2.934,damaged=0.05;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.1_dirty-0.05_1,2stage,1,1,1,0,0,2.613,damaged=0.1;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.15_dirty-0.05_1,2stage,1,1,1,0,0,3.056,damaged=0.15;dirty=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_damaged-0.2_dirty-0.05_1,2stage,1,1,1,0,0,3.283,damaged=0.2;dirty=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_damaged-0.25_dirty-0.05_1,2stage,1,1,1,0,0,6.683,damaged=0.25;dirty=0.05;sym-CODE_93;modpx-4.00;img-ok
sw_damaged-0.3_dirty-0.05_1,2stage,1,1,1,0,0,6.560,damaged=0.3;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.35_dirty-0.05_1,2stage,1,1,1,0,0,3.283,damaged=0.35;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.4_dirty-0.05_1,2stage,1,0,0,0,0,298.861,damaged=0.4;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.45_dirty-0.05_1,2stage,1,1,1,0,0,2.932,damaged=0.45;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.5_dirty-0.05_1,2stage,1,1,1,0,0,2.572,damaged=0.5;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.55_dirty-0.05_1,2stage,1,1,1,0,0,7.536,damaged=0.55;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.6_dirty-0.05_1,2stage,1,0,0,0,0,490.253,damaged=0.6;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.65_dirty-0.05_1,2stage,1,0,0,0,0,441.453,damaged=0.65;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.7_dirty-0.05_1,2stage,1,0,0,0,0,468.151,damaged=0.7;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.75_dirty-0.05_1,2stage,1,1,1,0,0,26.347,damaged=0.75;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.8_dirty-0.05_1,2stage,1,1,1,0,0,27.773,damaged=0.8;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.85_dirty-0.05_1,2stage,1,1,1,0,0,26.734,damaged=0.85;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.9_dirty-0.05_1,2stage,1,0,0,0,0,365.859,damaged=0.9;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-0.95_dirty-0.05_1,2stage,1,0,0,0,0,639.990,damaged=0.95;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
sw_damaged-1_dirty-0.05_1,2stage,1,1,1,0,0,51.369,damaged=1;dirty=0.05;sym-CODE_93;modpx-4.00;img-borderline
