file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.3_contrast-0.05_1,2stage,1,0,0,0,0,353.687,bright=0.3;contrast=0.05;sym-UPC_E;modpx-4.00;img-impossible
sw_bright-0.4_contrast-0.05_1,2stage,1,0,0,0,0,248.184,bright=0.4;contrast=0.05;sym-UPC_E;modpx-4.00;img-impossible
sw_bright-0.5_contrast-0.05_1,2stage,1,0,0,0,0,116.380,bright=0.5;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.05_1,2stage,1,0,0,0,0,202.939,bright=0.6;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.05_1,2stage,1,1,1,0,0,32.062,bright=0.7;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.05_1,2stage,1,1,1,0,0,29.735,bright=0.8;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.05_1,2stage,1,1,1,0,0,31.252,bright=0.9;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-1_contrast-0.05_1,2stage,1,1,1,0,0,49.045,bright=1;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.05_1,2stage,1,1,1,0,0,38.514,bright=1.1;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.05_1,2stage,1,1,1,0,0,31.886,bright=1.2;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.05_1,2stage,1,1,1,0,0,46.900,bright=1.3;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.05_1,2stage,1,1,1,0,0,55.100,bright=1.4;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.05_1,2stage,1,1,1,0,0,25.638,bright=1.5;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.05_1,2stage,1,1,1,0,0,26.029,bright=1.6;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.05_1,2stage,1,1,1,0,0,8.127,bright=1.7;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.05_1,2stage,1,1,1,0,0,8.132,bright=1.8;contrast=0.05;sym-UPC_E;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.1_1,2stage,1,0,0,0,0,213.633,bright=0.3;contrast=0.1;sym-UPC_E;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.1_1,2stage,1,0,0,0,0,197.207,bright=0.4;contrast=0.1;sym-UPC_E;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.1_1,2stage,1,1,1,0,0,72.438,bright=0.5;contrast=0.1;sym-UPC_E;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.1_1,2stage,1,1,1,0,0,34.496,bright=0.6;contrast=0.1;sym-UPC_E;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.1_1,2stage,1,1,1,0,0,33.412,bright=0.7;contrast=0.1;sym-UPC_E;modpx-4.00;img-ok
