file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,6.283,damaged=0;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,10.581,damaged=0.05;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,5.920,damaged=0.1;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,10.485,damaged=0.15;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,10.465,damaged=0.2;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,6.097,damaged=0.25;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.3_dirty-0_1,2stage,1,0,0,0,0,98.275,damaged=0.3;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0_1,2stage,1,0,0,0,0,100.862,damaged=0.35;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0_1,2stage,1,0,0,0,0,146.759,damaged=0.4;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0_1,2stage,1,0,0,0,0,152.169,damaged=0.45;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,0,0,0,0,90.068,damaged=0.5;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,0,0,0,0,88.814,damaged=0.55;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,0,0,0,0,95.872,damaged=0.6;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0_1,2stage,1,0,0,0,0,93.576,damaged=0.65;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0_1,2stage,1,0,0,0,0,92.981,damaged=0.7;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0_1,2stage,1,0,0,0,0,103.572,damaged=0.75;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-impossible
sw_damaged-0.8_dirty-0_1,2stage,1,0,0,0,0,171.799,damaged=0.8;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-impossible
sw_damaged-0.85_dirty-0_1,2stage,1,0,0,0,0,112.912,damaged=0.85;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-impossible
sw_damaged-0.9_dirty-0_1,2stage,1,0,0,0,0,92.203,damaged=0.9;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-impossible
sw_damaged-0.95_dirty-0_1,2stage,1,0,0,0,0,91.615,damaged=0.95;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-impossible
sw_damaged-1_dirty-0_1,2stage,1,0,0,0,0,97.324,damaged=1;dirty=0;sym-DATA_MATRIX;modpx-8.00;img-impossible
sw_damaged-0_dirty-0.05_1,2stage,1,1,1,0,0,5.385,damaged=0;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.05_1,2stage,1,1,1,0,0,6.078,damaged=0.05;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.05_1,2stage,1,1,1,0,0,16.004,damaged=0.1;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.05_1,2stage,1,1,1,0,0,17.858,damaged=0.15;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.2_dirty-0.05_1,2stage,1,1,1,0,0,5.862,damaged=0.2;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.25_dirty-0.05_1,2stage,1,1,1,0,0,9.895,damaged=0.25;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.3_dirty-0.05_1,2stage,1,0,0,0,0,172.446,damaged=0.3;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.35_dirty-0.05_1,2stage,1,0,0,0,0,91.090,damaged=0.35;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.4_dirty-0.05_1,2stage,1,0,0,0,0,100.928,damaged=0.4;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.45_dirty-0.05_1,2stage,1,0,0,0,0,87.658,damaged=0.45;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0.05_1,2stage,1,0,0,0,0,98.077,damaged=0.5;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0.05_1,2stage,1,0,0,0,0,170.134,damaged=0.55;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0.05_1,2stage,1,0,0,0,0,105.659,damaged=0.6;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0.05_1,2stage,1,0,0,0,0,90.151,damaged=0.65;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0.05_1,2stage,1,0,0,0,0,86.371,damaged=0.7;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0.05_1,2stage,1,0,0,0,0,95.362,damaged=0.75;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-impossible
sw_damaged-0.8_dirty-0.05_1,2stage,1,0,0,0,0,94.092,damaged=0.8;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-impossible
sw_damaged-0.85_dirty-0.05_1,2stage,1,0,0,0,0,104.118,damaged=0.85;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-impossible
sw_damaged-0.9_dirty-0.05_1,2stage,1,0,0,0,0,99.987,damaged=0.9;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-impossible
sw_damaged-0.95_dirty-0.05_1,2stage,1,0,0,0,0,152.547,damaged=0.95;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-impossible
sw_damaged-1_dirty-0.05_1,2stage,1,0,0,0,0,142.972,damaged=1;dirty=0.05;sym-DATA_MATRIX;modpx-8.00;img-impossible
sw_damaged-0_dirty-0.1_1,2stage,1,1,1,0,0,5.552,damaged=0;dirty=0.1;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.1_1,2stage,1,1,1,0,0,6.188,damaged=0.05;dirty=0.1;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.1_1,2stage,1,1,1,0,0,5.831,damaged=0.1;dirty=0.1;sym-DATA_MATRIX;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.1_1,2stage,1,1,1,0,0,5.584,damaged=0.15;dirty=0.1;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.2_dirty-0.1_1,2stage,1,1,1,0,0,5.635,damaged=0.2;dirty=0.1;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.25_dirty-0.1_1,2stage,1,1,1,0,0,5.504,damaged=0.25;dirty=0.1;sym-DATA_MATRIX;modpx-8.00;img-borderline
sw_damaged-0.3_dirty-0.1_1,2stage,1,0,0,0,0,105.345,damaged=0.3;dirty=0.1;sym-DATA_MATRIX;modpx-8.00;img-borderline
